GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",4716,5220,5778,7007,13489,13824,17303,19664,19394,21130,26318,36464,35216,36942,33452,33056,57517,52469,49509,31707,31564,30298,32549,31993,29229,32339,35408
 "32000","Nevada",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",17156,19189,20720,22650,25052,25494,26928,32441,35488,39369,46083,55891,56910,60107,63026,61495,65756,66111,72275,82842,92568,108156,124586,131993,140282,155320,161817
 "32000","Nevada",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",4502,5249,5333,5668,6674,6986,8197,8734,9298,10209,12080,13560,14314,14956,14298,15162,17695,17043,19931,23783,27124,34954,45583,47507,53471,61482,59601
 "32000","Nevada",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",540,555,674,634,707,761,840,925,932,1005,1392,1939,1817,1867,1639,1634,1685,1694,1722,1478,1736,1823,2681,2482,2091,2281,2486
 "32000","Nevada",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",133,155,180,200,193,165,157,170,231,280,109,158,139,128,103,79,91,99,126,129,140,193,212,249,210,377,406
 "32000","Nevada",8,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",1229,1242,1371,1642,1407,1516,1631,1711,1804,2026,2310,2977,3177,3442,3118,3094,3195,3251,3143,3517,3912,4098,5152,5318,5330,5968,6434
 "32000","Nevada",8,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",1814,2057,2324,2771,2861,2997,3114,3728,3811,4151,5088,6668,6276,7037,6116,5941,6511,6464,6653,13608,9716,10373,11488,11483,10640,12566,13425
 "32000","Nevada",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1217,1423,1689,1739,1583,1578,1764,4062,4753,5264,4456,4869,5123,5809,5689,5590,5154,5741,5773,10837,6741,7235,7702,7587,9039,10680,14353
 "32000","Nevada",8,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",5690,6127,6395,6766,8108,7727,7219,8233,9794,10913,13701,17304,17783,19430,25084,23607,25022,25734,27962,21310,34697,40765,41602,46106,48352,49835,52439
 "32000","Nevada",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2031,2381,2754,3231,3519,3765,4006,4878,4866,5521,6947,8416,8280,7438,6979,6389,6405,6083,6964,8180,8501,8715,10165,11260,11149,12130,12672
