GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "33000","New Hampshire",1,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",12485,13230,16484,18167,19189,20347,20952,23228,25853,28676,29053,29116,32198,31752,32950,35213,35883,41111,43204,46857,58036,61124,62810,-159836,-25736,76644,87401
 "33000","New Hampshire",1,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",23558,27033,30594,34364,24518,22895,23272,30575,30901,37501,33522,31979,31863,30245,29842,33668,30820,35201,38579,40154,46899,44905,46902,41603,113787,58369,61999
 "33000","New Hampshire",1,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10151,11303,12920,14324,14114,14921,15744,17531,16664,19182,20648,20034,22558,22851,22414,24652,25534,28843,31710,33005,36835,39369,38541,-156419,-16202,48771,57126
 "33000","New Hampshire",1,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",4769,5103,6244,7198,7884,8131,8785,9691,8806,10127,11400,11448,13781,14001,14225,15831,16502,19176,21093,22135,24927,26666,26281,-150925,-24085,34694,41709
 "33000","New Hampshire",1,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",5383,6200,6676,7125,6230,6790,6959,7840,7858,9055,9249,8586,8777,8850,8189,8821,9032,9667,10617,10870,11908,12703,12260,-5494,7883,14077,15417
 "33000","New Hampshire",1,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",108909,116695,132000,137270,156848,175919,192330,199455,225341,230801,250382,246259,271524,255985,250095,281999,294687,303954,348217,373053,417021,442023,440082,-75406,42416,389974,471466
 "33000","New Hampshire",1,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",31730,33431,39206,41753,36480,41216,45364,49009,51303,56259,59750,62499,68980,65795,65925,71141,75702,79145,87669,91225,103165,110055,111589,87354,81566,125579,136842
 "33000","New Hampshire",1,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",77179,83264,92795,95517,120368,134703,146966,150446,174038,174542,190632,183761,202544,190190,184170,210859,218985,224809,260548,281828,313856,331969,328493,-162760,-39150,264395,334624
 "33000","New Hampshire",1,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",26198,27935,32341,33434,25991,27589,29142,32013,32879,34721,37183,34755,38182,37278,38946,41543,42591,45520,48168,50842,63464,65006,66151,-277705,-174423,39324,71410
 "33000","New Hampshire",1,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",33857,36963,40295,42457,68457,77672,85122,85700,100529,99252,109157,105375,117867,107492,95069,113076,118373,121237,147325,163113,175902,189445,187359,107046,142109,172610,199088
 "33000","New Hampshire",1,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",14332,15357,16659,16023,22570,25821,28869,28896,36860,36308,39763,39106,41452,40512,45236,51296,52953,52687,59284,61887,67759,70469,68059,36272,47844,74832,85380
 "33000","New Hampshire",1,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",2793,3007,3501,3603,3350,3621,3832,3837,3769,4261,4529,4524,5043,4908,4919,4944,5068,5365,5770,5986,6731,7049,6924,-28373,-54681,-22371,-21253
 "33000","New Hampshire",1,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",187772,202758,220551,237226,240232,268891,289028,285365,327006,284028,309507,291363,318610,272679,320221,346941,377815,361168,417437,444674,470552,508729,495724,124087,-8421,568628,612938
 "33000","New Hampshire",1,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",20282,17842,20177,22259,25385,27003,28619,31594,27947,27793,30216,24846,26276,23993,24291,25639,26669,30799,32051,33348,40187,46737,56389,2692,-2575,77424,91702
 "33000","New Hampshire",1,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",5965,5168,5303,5888,8496,8849,9278,11281,8538,8147,9017,7750,7048,6559,6543,5613,6231,7330,7363,7088,7160,7619,7694,-1427,-15475,7351,16095
 "33000","New Hampshire",1,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",14317,12674,14875,16370,16889,18154,19341,20313,19409,19645,21199,17096,19229,17434,17749,20026,20437,23469,24688,26261,33027,39118,48696,4120,12900,70073,75607
 "33000","New Hampshire",1,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",167489,184917,200373,214967,214847,241888,260409,253771,299059,256235,279291,266517,292333,248686,295930,321303,351146,330369,385386,411326,430365,461992,439335,121395,-5846,491204,521236
 "33000","New Hampshire",1,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",118867,133285,142613,149954,151717,172905,189205,181180,223241,189626,209760,199370,219051,190634,228961,248995,273318,255280,299536,321266,333343,356711,336302,247529,284323,379202,401252
 "33000","New Hampshire",1,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",48622,51632,57761,65013,63130,68983,71204,72592,75818,66609,69531,67147,73282,58052,66969,72308,77828,75089,85850,90059,97022,105281,103033,-126134,-290169,112002,119984
 "33000","New Hampshire",1,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",31751,33367,37818,39093,34663,36853,39478,43183,45340,49198,51054,47201,50184,49296,50950,54146,56300,59884,63446,66281,83921,82444,84303,-68058,-19526,93935,103766
 "33000","New Hampshire",1,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-27594,-23361,-23208,-22525,-28819,-40191,-46830,-52462,-51831,-42599,-39650,-39020,-44512,-47648,-53044,-42074,-41379,-45124,-44659,-49162,-46717,-54299,-52666,-100252,-118098,-149877,-115428
 "33000","New Hampshire",1,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-97,-103,-105,-141,-199,-248,-275,-240,-269,-197,-215,-222,-188,-186,-200,-262,-350,-478,-409,-361,-293,-325,-274,-342,-312,-316,-349
 "33000","New Hampshire",1,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-27497,-23258,-23103,-22385,-28620,-39944,-46555,-52222,-51562,-42402,-39435,-38799,-44324,-47462,-52844,-41812,-41029,-44646,-44251,-48801,-46424,-53974,-52392,-99910,-117786,-149561,-115079
 "33000","New Hampshire",1,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",13519,11490,12231,10214,12673,11338,10887,13860,12912,15276,20017,20415,17575,8538,17521,18410,22140,30580,31216,32275,35179,34085,34872,1808,21700,45107,46379
 "33000","New Hampshire",1,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",435300,503977,521575,555531,547105,574926,604578,646805,629810,671197,642858,660412,668894,756884,771453,776742,796614,814007,791743,860345,915404,958031,971056,377935,624493,998324,1001223
 "33000","New Hampshire",1,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",209364,210776,226045,230210,203108,227299,232635,269231,268782,275912,282506,296730,317304,320546,358501,356088,372046,379040,391345,358993,378227,389508,365377,272572,326432,427492,462664
 "33000","New Hampshire",1,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",323917,329777,356015,368779,393655,389083,410313,420668,420034,441475,443008,461262,444973,434468,476244,484666,571455,631129,638779,646574,756948,792857,798430,376332,547053,883291,941094
 "33000","New Hampshire",1,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",321524,327183,356728,368718,378356,373266,392243,406379,402322,429889,444254,457221,433604,416427,472640,475998,566377,600627,612036,619712,733928,763879,776528,31860,257568,879328,931555
 "33000","New Hampshire",1,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",2356995,2433110,2649650,2760633,2815730,3009184,3348206,3573173,3693585,3751438,3796763,3757500,3915926,3883771,4033587,4219524,4382208,4760226,5046916,5262710,5559228,5783522,5526908,3161127,3997975,5958047,6297934
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
