GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "23000","Maine",1,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",62464,67070,67803,68962,69209,67749,69291,71098,86065,90326,89754,96577,94890,91587,98613,89091,91791,99417,99735,102803,110759,126239,127415,97204,176301,171034,145642
 "23000","Maine",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1690021,1720254,1750482,1753731,1668689,1589180,1601909,1560610,1537290,1592149,1615929,1635961,1473533,1530709,1523343,1552670,1547923,1538923,1558004,1531371,1605583,1640543,1748301,1841042,1951427,2034326,2030112
 "23000","Maine",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",200541,216139,230709,257511,261029,256314,282542,297074,309121,323382,328651,322235,321644,319822,332718,345168,317654,328753,350152,371253,397354,409082,432491,463086,506782,544486,551389
 "23000","Maine",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",186099,171433,167136,165153,128977,117068,121550,107199,106324,110373,112110,111683,82484,79618,80874,88010,91680,99009,99204,99706,100207,98026,94339,92741,97723,100058,96366
 "23000","Maine",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",188968,201520,196127,178841,169622,117093,110148,106859,101003,106329,102817,99284,77009,77752,79213,94257,92796,93945,98261,94004,99180,100061,97888,74137,82139,95807,95736
 "23000","Maine",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",827341,821993,825618,818767,786974,772727,741571,702941,654203,652594,647712,654918,575602,588287,593911,581289,577592,539556,503223,429753,413150,416923,451845,423487,421573,445432,459919
 "23000","Maine",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",80262,84947,91725,99172,103814,99215,105152,106897,108787,106046,111334,107907,83101,74669,74160,73290,74910,74845,73508,78382,82512,87696,89522,81757,85750,94494,93610
 "23000","Maine",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",16048,16550,19317,20359,21586,24570,25818,21999,22490,23214,20820,25241,26608,37481,37308,34673,33327,34276,36660,37991,39291,37781,44068,44158,45910,49059,53741
 "23000","Maine",1,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",86691,96340,103072,99013,91072,100592,115824,110941,122206,140055,154998,173999,182278,233821,214967,225789,248850,255538,272848,296430,349890,359661,391346,511057,547550,524344,501124
 "23000","Maine",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",104070,111333,116777,114915,105616,101602,99303,106701,113156,130157,137488,140694,124808,119259,110192,110195,111114,113000,124149,123852,123998,131313,146803,150619,163999,180646,178226
 "23000","Maine",1,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",758039,800536,856748,914655,983597,1014818,1080564,1151376,1186298,1246252,1294244,1275435,1208599,1193153,1237609,1290916,1321411,1384960,1479208,1485419,1512660,1584632,1621038,1675014,1859355,2001517,2074369
 "23000","Maine",1,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",1670895,1775825,1859257,2006452,2152149,2261793,2357009,2472926,2498574,2517825,2573840,2581241,2496864,2487425,2516582,2529078,2576331,2633296,2720539,2759160,2836055,2948570,3097973,3242149,3588744,3720027,3944068
 "23000","Maine",1,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",547244,544509,565829,586851,578146,580555,592607,635176,657145,749020,793679,785330,766656,762259,766302,782744,816293,849735,886730,909738,955016,956591,1008179,1011786,1113373,1207704,1234358
 "23000","Maine",1,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",20191,24026,24490,23671,20290,20603,20180,20211,17711,17318,18566,14024,12375,12698,11535,12103,9464,8698,9832,11255,13277,14924,16146,14110,16013,17411,18739
 "23000","Maine",1,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",43368,47318,48953,49804,42903,39676,38720,41297,43276,46801,47738,49226,43362,44421,47325,51829,57319,56309,56711,52479,55580,57640,62284,(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),5439,5530,5881,5940,(D),(D),(D),(D),4709,4525,4755,4272,3645,3630,3805,4221,4007,5026,5538,5545,6541,7951,9035
 "23000","Maine",1,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",207257,221650,237004,247645,255774,255309,256377,268080,285497,302906,312318,301683,288327,287107,298130,303442,319274,328164,344672,348660,359099,369911,390205,397627,443193,461301,453698
 "23000","Maine",1,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",34029,35826,35835,33065,32695,35199,36545,38275,38103,40268,41139,41786,43245,44831,45284,44627,48700,55361,58198,60907,62603,68201,69233,49650,58274,68161,76936
 "23000","Maine",1,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",15532,16487,16368,16365,(D),(D),(D),(D),(D),(D),(D),(D),13136,13931,11593,10714,11189,10712,10135,10078,9957,9874,9680,10455,10254,10807,11881
 "23000","Maine",1,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",125715,114522,121663,123325,(D),(D),(D),(D),159584,165462,170824,173645,178102,175606,165584,167983,173176,183015,197228,199013,207525,221765,248052,(D),(D),(D),(D)
 "23000","Maine",1,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",95810,79594,76267,87678,86216,83892,82803,95226,100596,163135,189710,188867,183403,179141,182097,187773,193526,203846,206149,223125,242968,209250,207041,208554,214719,246872,252068
 "23000","Maine",1,SAGDP4N,45,"51","  Information ","Thousands of dollars",404932,451601,516043,514374,552857,552447,578707,594475,610956,625979,595565,565592,546451,544590,488746,475582,468600,461517,486107,508736,496805,527754,535862,523043,623599,649691,691023
 "23000","Maine",1,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",124694,139891,169519,140154,145725,147667,154294,164806,170044,169942,177792,170670,156450,145901,148957,142480,134263,133412,138862,150127,147611,129457,141467,145064,196456,(D),(D)
 "23000","Maine",1,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",15754,12684,20327,25407,29960,29284,33058,30006,38903,42439,21390,20128,20756,19404,18016,17560,17642,19087,22753,25126,26098,26904,28716,20471,27479,35708,37743
 "23000","Maine",1,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",209073,233360,249191,260616,270457,274339,285121,293147,288846,283768,262884,253852,261954,258229,261878,256514,255049,246509,256050,257779,239619,283939,272763,260410,273340,(D),(D)
 "23000","Maine",1,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",55411,65666,77007,88198,106715,101156,106235,106516,113164,129831,133498,120942,107291,121056,59895,59028,61645,62508,68442,75704,83477,87455,92916,97098,126326,148500,162972
 "23000","Maine",1,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1199636,1345072,1468303,1496097,1645974,1738998,1794893,1872441,1895597,1970265,2010950,2033471,1955735,2009691,2139443,2188513,2265558,2227981,2329636,2380548,2536589,2687803,2815252,2995737,3233228,3433309,3619767
 "23000","Maine",1,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",1052079,1185073,1293648,1301819,1446984,1514364,1564990,1622926,1636597,1696859,1734801,1754097,1680595,1738577,1869775,1902226,1969630,1926353,2011286,2046487,2192457,2315642,2423288,2586041,2767382,2930886,3088484
 "23000","Maine",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",368554,413720,456123,538690,627384,651558,688504,699261,697046,703242,(D),681309,(D),(D),(D),(D),831861,720759,755748,772567,848443,909623,980285,1039591,1152839,1146146,1195678
 "23000","Maine",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",93370,113303,130959,151018,159682,163137,155922,167887,170021,172248,188346,(D),158812,168870,183858,177506,(D),207696,212509,216750,243706,264311,272379,282493,330154,(D),(D)
 "23000","Maine",1,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",589946,657831,706389,611962,659779,699607,720392,755411,768932,820614,848595,884749,866145,898349,925111,930970,943408,997509,1042200,1056117,1096954,1136401,1163489,1252440,1275363,1421822,1516266
 "23000","Maine",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(T),138,62,173,367,599,755,(D),(D),(D),(D),(D),(D),(D),389,829,1053,3354,5307,7135,11517,9026,(D),(D)
 "23000","Maine",1,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",147556,160000,174654,194278,198991,224635,229903,249515,259000,273406,276148,279375,275139,271114,269667,286287,295927,301628,318350,334061,344132,372161,391964,409696,465846,502422,531283
 "23000","Maine",1,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",87683,97882,105507,113179,121293,141148,147307,161462,173208,178679,183551,180411,178671,181384,181283,193876,203310,208082,221007,235389,247545,268617,284812,311287,358652,380819,398209
 "23000","Maine",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",59874,62117,69147,81099,77697,83487,82596,88053,85792,94727,92597,98964,96468,89730,88384,92410,92618,93547,97344,98672,96587,103544,107151,98409,107194,121604,133074
 "23000","Maine",1,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1438673,1630079,1744064,2050213,2190211,2275311,2264141,2410743,2461998,2741409,2974018,3271251,3118397,3188063,3311846,3465370,3612686,3894291,4113939,4307349,4555279,4932006,5277180,5596126,6504410,7379601,7876501
 "23000","Maine",1,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",800227,839187,918209,1056670,1138676,1189523,1183948,1252609,1328889,1442097,1513944,1642810,1594978,1572071,1630572,1701669,1792461,1870136,1978962,2027383,2161202,2367258,2556269,2737285,3089547,3468764,3846916
 "23000","Maine",1,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",183898,196495,201941,209386,219096,239526,254374,266770,274992,294434,296967,295207,308131,288134,295844,296003,301803,312692,320264,324353,340093,347146,358740,376022,396657,405891,433522
 "23000","Maine",1,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",83007,101791,128678,173724,188668,165141,154611,172175,194624,212946,221434,237836,248452,254666,266667,306788,353317,410155,475141,482829,533374,632375,662023,762544,873551,947105,1006168
 "23000","Maine",1,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",533322,540900,587590,673561,730912,784856,774962,813664,859273,934717,995543,1109767,1038395,1029271,1068062,1098877,1137341,1147289,1183557,1220201,1287736,1387738,1535506,1598719,1819338,2115767,2407226
 "23000","Maine",1,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",230547,332711,340607,398327,420781,442016,427461,502904,432166,524392,571335,650030,566091,606036,624325,691438,689654,813963,841949,952122,1016847,1128595,1284422,1334123,1824993,2034173,2222183
 "23000","Maine",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",407898,458182,485248,595216,630754,643772,652732,655231,700944,774920,888738,978411,957328,1009956,1056949,1072264,1130571,1210192,1293028,1327844,1377229,1436153,1436489,1524718,1589870,1876664,1807402
 "23000","Maine",1,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",366914,410396,435812,538601,571668,582500,588897,587297,628490,698281,810679,895728,878662,899098,971258,979857,1033519,1110320,1187670,1219850,1257739,1304741,1303894,1378341,1431305,1706022,1615031
 "23000","Maine",1,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",40984,47785,49436,56616,59085,61272,63836,67933,72453,76639,78059,82683,78666,110859,85691,92407,97053,99872,105358,107994,119490,131412,132594,146378,158565,170642,192372
 "23000","Maine",1,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2486086,2658279,2888426,3107297,3406865,3704187,3950004,4311172,4496671,4849419,5085628,5333076,5524240,5570083,5748041,5955848,6081684,6207001,6487434,6692106,6946065,7227956,7612929,8073056,8392919,8871665,9393477
 "23000","Maine",1,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",261923,273083,298796,308068,325952,366097,391991,414747,422827,460088,509777,522084,552177,571329,599574,638707,658033,698739,725579,770077,783949,819966,880149,883281,918460,967845,1038534
 "23000","Maine",1,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",2224163,2385196,2589631,2799229,3080913,3338090,3558013,3896425,4073844,4389331,4575851,4810992,4972063,4998754,5148467,5317141,5423651,5508262,5761855,5922028,6162116,6407990,6732781,7189776,7474458,7903820,8354943
 "23000","Maine",1,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",855030,929065,990087,1058469,1154029,1224744,1256702,1337223,1382941,1492935,1576326,1625177,1658053,1646947,1653019,1711303,1747586,1779079,1843054,1990575,2072059,2226495,2349174,2475202,2708979,2872418,3073856
 "23000","Maine",1,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",765243,808895,870927,936969,1035380,1139813,1254929,1438169,1534932,1685372,1795706,1912595,2021310,2053530,2195230,2296750,2354986,2404336,2549889,2525635,2623333,2627274,2717240,2880129,2888394,2964578,3111989
 "23000","Maine",1,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",392146,410736,450209,486942,532800,578556,616298,644443,630151,664731,674151,721931,753704,762005,768811,764604,771626,770998,803091,816571,845748,881770,935578,1062666,1051208,1145023,1205659
 "23000","Maine",1,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",211743,236500,278407,316849,358703,394978,430085,476590,525820,546293,529668,551289,538996,536271,531407,544485,549453,553849,565821,589247,620976,672450,730788,771779,825877,921802,963439
 "23000","Maine",1,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",728616,803830,865943,929480,995721,1045868,1101339,1165888,1186686,1248029,1297578,1318231,1290238,1334766,1374058,1460207,1531720,1603135,1708269,1831170,1962041,2085438,2207972,1786896,2391374,2737492,3002279
 "23000","Maine",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",123738,143270,147021,159566,173626,183911,196705,198179,200593,217565,234978,243749,239329,242879,245137,265861,281924,277560,284979,313649,326809,348169,364042,317152,375438,443194,500093
 "23000","Maine",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",24501,26233,27354,30879,32898,37759,36313,39416,45116,50358,52827,55449,59338,61113,62616,63409,69408,72970,77607,89087,81565,94536,100510,74498,100726,131314,150882
 "23000","Maine",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",99237,117036,119668,128687,140728,146152,160392,158763,155477,167207,182151,188300,179991,181765,182522,202453,212516,204589,207372,224562,245244,253633,263531,242654,274713,311880,349211
 "23000","Maine",1,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",604878,660560,718921,769914,822094,861957,904634,967709,986092,1030464,1062599,1074482,1050908,1091887,1128921,1194346,1249796,1325575,1423290,1517521,1635232,1737269,1843931,1469744,2015936,2294298,2502186
 "23000","Maine",1,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",169815,186527,207572,224100,239876,246559,244681,267654,276130,281097,286788,303020,278885,289674,303480,317016,330558,363596,385570,396853,421701,440664,457986,341093,499444,589513,638079
 "23000","Maine",1,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",435064,474033,511349,545814,582218,615398,659954,700056,709962,749367,775811,771463,772023,802214,825441,877330,919238,961979,1037720,1120668,1213531,1296605,1385945,1128651,1516492,1704785,1864107
 "23000","Maine",1,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",452555,490590,504755,540804,567919,609641,639230,677439,680382,698335,716390,743193,731840,729496,756309,765601,799997,839846,883731,918543,945697,1004998,1042497,1075075,1125861,1246566,1311177
 "23000","Maine",1,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",3538770,3682464,3912196,4145856,4428820,4731142,5061648,5324447,5536840,5815386,6029001,6208368,6301450,6362852,6185257,6168672,6292529,6586755,6716162,6950775,7013943,7154292,7254053,7592469,7925451,8437309,8904032
 "23000","Maine",1,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",710784,729229,760847,836211,862122,914275,997204,1059986,1111743,1159808,1223005,1278751,1307525,1343434,1363516,1365167,1338436,1389395,1479473,1566122,1629204,1709209,1783406,1894995,1964846,2071034,2273530
 "23000","Maine",1,SAGDP4N,85,"...","  Military ","Thousands of dollars",260756,257974,269576,272423,277751,324924,430070,464144,489061,495821,484553,505904,506337,482163,439916,419783,397709,383109,373346,377858,342491,283284,254705,266361,290335,283952,278009
 "23000","Maine",1,SAGDP4N,86,"...","  State and local ","Thousands of dollars",2567230,2695261,2881773,3037222,3288947,3491943,3634374,3800317,3936036,4159757,4321443,4423713,4487588,4537255,4381825,4383722,4556384,4814251,4863343,5006795,5042248,5161799,5215942,5431113,5670270,6082323,6352493
 "23000","Maine",1,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",183354,184015,190262,207248,215053,237653,226697,246860,231355,287405,308962,300507,288388,297044,294472,362547,357672,382585,370249,376115,380716,390254,364792,379987,377568,(D),447766
 "23000","Maine",1,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",2428934,2576361,2716005,2921107,3135746,3276611,3437573,3624302,3684872,3764077,3868084,3856676,3705463,3680579,3754191,3819995,3897742,4018256,4199747,4244579,4348715,4533202,4719011,4917163,5448100,5721544,6018437
 "23000","Maine",1,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",727418,691970,711054,738151,738357,748587,745434,790290,816298,916462,969106,966658,941493,944939,939494,954425,997063,1035305,1072632,1105853,1164007,1163967,1221246,1253640,1356258,(D),1511396
 "23000","Maine",1,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3697085,3824896,3998055,4072891,4044282,3901035,3935022,4007144,3930809,4029187,4106561,4157966,3760092,3855811,3824430,3837953,3860778,3905509,4052728,4068435,4186159,4352671,4526977,4558184,4997781,5250494,5377451
 "23000","Maine",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4288737,4466192,4737906,4926421,4932383,4805560,4899800,5034156,4939859,5151359,5328292,5387682,4792569,4870737,4964420,5111602,5170095,5309743,5481747,5537028,5775154,6043810,6318919,6533975,7080916,(D),7948589
 "23000","Maine",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",9866850,10647783,11414593,12297524,13233650,13951650,14511321,15446751,15833460,16813975,17517318,18088147,17813857,18002205,18512128,19085541,19655050,20287333,21281494,21988884,22955196,24163125,25431950,26220738,29075748,(D),33424056
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
