GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",653338,679641,675087,675246,694332,716652,720726,830658,862064,889611,977338,976139,965961,924399,891057,899294,838872,(D),(D),772263,(D),(D),(D),(D),(D),880119,(D)
 "36000","New York",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",673024,756874,801601,857392,803953,769275,777021,792712,801717,837488,875501,837859,682812,643767,665421,677802,709597,734156,775325,775838,780845,797505,791889,693467,738123,794168,800093
 "36000","New York",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2530787,2621779,2655766,2714568,2560278,2414708,2440903,2467378,2542264,2596158,2822828,2830926,2503163,2398397,2416002,2488016,2662976,2509288,2726422,2611882,2559903,2586080,2626893,2359384,2595482,2801370,2787933
 "36000","New York",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",15626026,15895236,15650066,15916673,15324379,14845843,15042772,15066473,15088298,14596842,14704809,14373925,12940023,13180076,12770470,13031783,13055507,13295157,13988556,13525896,13944335,14016308,14115543,14019313,14875321,15834850,16195093
 "36000","New York",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",2464663,2607551,2675905,2861165,2885179,2859535,2964600,2977090,3097971,3006587,3246563,3164679,3057191,3287469,3146685,3333692,3401094,3603589,3794147,3836617,4110201,4216836,4245710,4182056,4585648,4976921,5071474
 "36000","New York",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",981626,1029672,987087,977637,904711,789794,738204,676255,655513,610634,627172,607354,490827,480541,477630,488518,502037,496794,468281,471631,478170,477301,451087,397505,370023,382820,358972
 "36000","New York",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2602775,2595577,2438594,2332174,2141293,1936111,1839461,1864884,1813221,1644445,1682815,1660814,1380192,1311677,1276506,1238030,1214689,1390995,1241090,1161163,1182030,1054779,923414,698184,709091,806055,826169
 "36000","New York",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",1393251,1390885,1394437,1444913,1338361,1293994,1278141,1252322,1264546,1249633,1249956,1243890,1108702,1122708,1142114,1148818,1152937,1170137,1172635,1178140,1172442,1190461,1199807,1193732,1218356,1256545,1242042
 "36000","New York",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",1954274,2077178,2151495,2150303,2022537,1947732,1933847,1964066,1978141,1929833,1906164,1759225,1464591,1349052,1330968,1301751,1283773,1244406,1284441,1278719,1303230,1287719,1284491,1091058,1142340,1240455,1290190
 "36000","New York",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",219986,224018,218927,219732,222469,187128,192221,161347,160824,187027,188004,198917,197479,193314,188903,197787,188968,200807,207954,207873,205056,207719,206165,206161,206049,241683,246102
 "36000","New York",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",4724093,4617136,4439644,4567147,4495029,4542598,4808053,4889396,4819227,4681574,4512117,4475615,4110274,4268880,3971438,4061864,4031620,3872674,4463093,4011996,4052823,4093787,4295608,4671130,4860011,5104536,5324765
 "36000","New York",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1285358,1353219,1343976,1363603,1314800,1288951,1288246,1281114,1298853,1287109,1292018,1263430,1130767,1166435,1236225,1261323,1280390,1315754,1356916,1379757,1440384,1487704,1509261,1579487,1783802,1825836,1835380
 "36000","New York",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",20590524,22338459,22936937,24526929,23393190,23196869,23810308,24901649,25788978,26948036,28647636,28201512,26508920,27260303,28601606,30431050,30188647,31433231,33028080,32505398,33661255,33570752,33748686,32618965,34710989,37591668,39007952
 "36000","New York",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",20646960,22107592,22973337,24732750,25210528,25959763,27143107,28136083,29330268,30369098,31879540,32226591,30826647,31599774,33000487,34097377,35573771,36923224,38162131,38506996,39821282,41129541,42948544,40744218,44922877,45726227,47701670
 "36000","New York",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9329261,9934230,10396121,11014622,11170420,10746640,10984678,11453862,11817413,12349625,13178354,13286748,12701240,12865569,13308371,13865758,14140760,14704028,15723357,16059185,16778056,17619261,18811701,17261430,19633438,22241388,23706341
 "36000","New York",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",2143471,2320645,2481881,2572300,2633466,2348690,2369043,2324447,2319701,2448563,2775743,2628425,2457803,2547279,2746234,2844535,3057822,3118021,3389698,3764102,3943101,4109497,4377676,3847246,4025538,4706501,5582009
 "36000","New York",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",488827,528082,569363,569965,(D),456745,470492,465966,(D),(D),508249,557358,533920,511124,564446,603617,584432,635646,662698,604831,(D),(D),(D),(D),(D),(D),(D)
