GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-81,-77,-605,-161,-86,-97,-36,-39,-37,-44,-37,-33408,-41588,-118,-124
 "04000","Arizona",6,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14805,-11341,-8,0
 "04000","Arizona",6,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-510552,-253617,-281,0
 "04000","Arizona",6,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-63008,-6718,-67,0,0,0,0,0,0,0,0,-1184985,-1167803,-1935,0
 "04000","Arizona",6,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-2898,-1885,-2158,-2084,-130045,-6773,-66573,-3958,-4742,-6229,-5390,-7003,-8805,-10578,-10179,-10322,-9713,-9157,-10029,-10809,-11004,-10867,-11539,-1099495,-984939,-38986,-28858
 "04000","Arizona",6,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-510,25,0,-25,-128149,-4078,-64100,-433,-1555,-2370,-2396,-3594,-4358,-5225,-6015,-6601,-5964,-5582,-6117,-6723,-6324,-5763,-7591,-790525,-775605,-25109,-14082
 "04000","Arizona",6,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-2378,-1890,-2154,-2049,-1761,-2333,-2155,-2461,-2503,-2550,-2336,-2951,-3925,-5149,-3910,-3656,-3746,-3574,-3909,-4085,-4679,-5103,-3948,-18978,-23039,-13210,-14772
 "04000","Arizona",6,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-11,-20,-5,-10,-135,-362,-278,-795,-421,-592,-471,-270,-444,-204,-255,-64,-2,-2,-2,-2,0,0,0,-179,-136,-2,-3
 "04000","Arizona",6,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-40,-268,-263,-717,-187,-189,-78,0,0,0,0,0,0,0,0,0,0,-116213,-51455,-240,0
 "04000","Arizona",6,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32624,-66050,-224,0
