GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",197303,187423,146005,142116,135611,92854,169645,200161,205144,142600,143760,128561,166717,185519,198987,214202,304424,276810,307806,334676,285398,260150,267903,388022,463465,489477,526161
 "30000","Montana",7,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",79611,50931,52918,25087,27420,12374,56480,110906,97852,22303,18660,32210,33117,39182,63471,63502,153223,118371,158925,191737,201556,166007,39583,55523,180202,172059,157479
 "30000","Montana",7,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",21026,18814,28145,31312,25701,25163,30547,34961,34534,26503,27927,28316,46426,36648,34053,69096,84709,73085,81889,92967,63258,55802,66238,76133,79932,80910,91453
 "30000","Montana",7,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",15667,14835,11606,15616,17746,11990,10833,10248,13232,16684,34280,39801,28592,7370,14691,22451,17380,17099,7679,7600,7219,8287,14261,29493,34035,36192,34017
 "30000","Montana",7,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",12310,39566,5870,357,9040,7777,13580,7821,3300,5514,19990,10297,24327,23168,21168,22136,36486,26696,18848,43352,21531,3768,34996,57370,44319,62602,72527
 "30000","Montana",7,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",28620,23621,20445,50805,42714,-46,30741,21641,35658,37281,7962,-2901,1882,51714,48132,21865,-623,9006,20070,-25790,-18889,12776,14529,28033,11501,9799,21482
 "30000","Montana",7,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",8416,4826,-725,-324,886,2803,5655,5282,7117,4165,6555,11230,15638,17438,16726,8528,11452,12390,9824,10130,-8079,-1353,48444,50307,37651,41913,40223
 "30000","Montana",7,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1859,1063,657,496,363,1247,-142,-409,-643,161,1515,1412,2311,1621,2375,1852,2986,4794,6108,4925,2766,1474,-942,-1802,-530,-54,237
 "30000","Montana",7,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",770,84,-55,995,953,(D),(D),(D),952,1035,660,(D),(D),-1225,2317,1833,2798,3503,3375,4769,4834,4598,8249,14879,5231,4193,(D)
 "30000","Montana",7,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",1876,1309,624,-450,-1312,(D),(D),(D),-3135,-4417,-5848,(D),(D),-6812,-8354,-8526,-10628,-10098,-3988,-6789,-8350,-13691,-6092,2508,4080,3592,(D)
 "30000","Montana",7,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",2406,2278,2115,2511,1867,764,207,83,1827,3306,1406,-1389,827,30,-1356,-1867,-55,-341,645,-912,-3596,-1609,1066,3546,6377,5802,6383
 "30000","Montana",7,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",24743,30095,24405,15712,10233,32199,23991,11579,14452,30065,30653,13553,24168,16384,5765,13334,6696,22306,4433,12688,23150,24092,47572,72033,60667,72471,88332
 "30000","Montana",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",389430,467755,280742,260839,292996,245720,499550,655891,763447,946674,1441423,859960,358349,721303,1303231,1283415,1089248,1320933,1492277,544895,1510179,1957387,1159387,453470,1116161,1924909,1756199
 "30000","Montana",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",8244,22852,28303,26376,12634,18113,17755,26584,18259,44952,38218,30296,74353,86682,48018,46736,121180,144673,197629,125518,70431,103814,112508,75259,53131,10641,39435
 "30000","Montana",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",967,204,70,255,(D),(D),(D),(D),(D),(D),-563,-99,357,(D),(D),973,(D),326,582,1313,500,(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",1753,813,48,-156,-226,-544,-1981,-2811,-3540,-4145,(D),(D),(D),(D),(D),(D),-1006,(D),(D),(D),(D),2245,2356,4784,4026,3629,3971
 "30000","Montana",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",25100,24448,26727,23144,(D),(D),(D),(D),(D),(D),(D),(D),(D),22517,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",-1120,3942,-971,-593,40,1148,3964,5000,7294,10950,13403,6130,8891,8950,9749,12891,16887,17845,24518,31430,15030,3791,2219,5144,37451,35901,38342
 "30000","Montana",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",322818,380518,195382,188122,232513,191789,444330,578974,699638,826941,1330310,776466,191337,551115,1183801,1186357,909242,1141155,1236682,360493,1417753,1793926,945863,269952,886692,1749517,1554363
 "30000","Montana",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",29657,32153,27916,19595,18535,14950,13716,16000,10280,15959,16600,26578,48897,49721,57658,33350,34902,10368,21883,16330,-2124,47195,87366,85348,127513,118628,113515
 "30000","Montana",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2012,2824,3266,4096,4992,4987,4765,4925,4933,4880,5496,4031,7247,6213,6049,6235,6203,3958,8128,7263,5358,5510,7954,10340,5435,7157,7461
 "30000","Montana",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",272289,272085,260107,260159,238673,243987,275702,339187,392887,441207,495267,551546,553284,631722,658943,779406,877838,917613,1007733,967812,946576,981468,1039823,1208873,1264998,1475142,1608365
 "30000","Montana",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",438049,519491,493612,471519,498224,527177,522984,562053,742226,794872,748377,735969,747771,870884,844438,908270,945968,945913,1050194,1189719,1259299,1357174,1490217,1803729,2016925,1972420,2132102
 "30000","Montana",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",268350,341887,308402,358564,334447,318003,389517,453796,550035,669347,662776,798439,706036,810842,777970,893828,978461,1051239,1085522,1001324,1079067,1137126,1110352,1133314,1471039,1646460,1566625
 "30000","Montana",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",13278,12036,10687,7472,1967,-365,7649,5125,18537,24386,34952,26503,32731,41482,60839,59697,64792,53604,77183,76954,90610,105912,104353,50125,164680,153012,168092
 "30000","Montana",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",104838,127750,120606,151935,140574,117682,165569,208622,270935,352450,362801,502741,428383,482302,411301,(D),(D),(D),(D),(D),(D),(D),(D),(D),711552,838759,817552
 "30000","Montana",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",-133,48,-146,291,2105,121,357,195,90,60,71,56,90,585,980,2397,2825,2350,2647,854,1197,1532,1521,1163,6193,2615,2317
