GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1014063,828509,992486,2459983,1240313,1371254,1751542,2443502,3116852,1348765,813332,1964365,2652430,2978009,2707054,1824105,1511442,1417995,1025841,1251135,1265435,1600043,1707441,1632701,1293053,1791103,1804705
 "16000","Idaho",7,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",131649,60511,191996,20928,-3627,70442,88105,178647,166888,65944,13906,-61737,14182,102992,104203,177273,186720,249921,246365,257976,287972,286549,285224,387092,439567,469404,510374
 "16000","Idaho",7,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",10991,-5032,12492,-4658,9709,21157,21435,8120,17253,30992,30027,81921,22116,19516,19024,25719,34214,34065,35527,44502,46802,67280,30280,64243,65372,66659,73803
 "16000","Idaho",7,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",40,-64,-431,786,1171,1545,1979,9152,22809,40077,63389,91897,68243,109904,162744,216518,190809,167150,148145,127914,104411,113712,112675,120739,117819,118578,119323
 "16000","Idaho",7,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",45381,37286,21877,34673,32718,31973,39033,61125,70971,67768,63987,80181,102608,100150,82419,111770,124421,106400,102303,175612,133776,107028,273614,353220,361631,390748,411184
 "16000","Idaho",7,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",38443,18265,23357,16051,-64590,2924,14712,2837,15456,78507,89476,43038,67699,64007,90818,77365,151555,68281,78246,53692,42908,64949,40485,114697,60070,73546,111811
 "16000","Idaho",7,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",717883,607025,669518,2315205,1235607,1198880,1554351,2068458,2687818,980389,480668,1735650,2354269,2489114,2151571,1093699,732652,733548,356255,481184,551716,868329,869311,422728,124925,538603,382748
 "16000","Idaho",7,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",3685,-560,604,-1356,-858,1421,824,-1506,-1281,1898,1376,16016,26192,40876,35903,47611,11044,13376,28472,58608,28481,33268,21407,22371,22605,39194,49965
 "16000","Idaho",7,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10613,4461,8322,14992,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42833,(D),(D)
 "16000","Idaho",7,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",4766,2818,7105,14479,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25665,(D),(D)
 "16000","Idaho",7,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",11311,13801,18866,13268,2939,16850,7346,5174,11739,1518,15882,8467,15790,16277,15434,16722,19616,23424,24252,20320,5862,16869,15477,31057,20859,16691,18250
 "16000","Idaho",7,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",39303,89999,38781,35615,27375,12691,8935,90464,70362,69483,44751,-21286,-14664,-5684,2102,14650,21415,-2640,-15216,6398,2420,-13206,-7999,17114,11708,8114,25931
 "16000","Idaho",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",505693,388183,1320192,1260697,915439,633193,542443,398206,414950,557261,672406,839639,969565,863540,1004543,1204927,1090256,1024269,1325199,1143679,1227241,1473249,1586994,2097412,2067873,1833311,2343028
 "16000","Idaho",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",304926,193338,443861,466318,365386,431483,353667,207588,196431,369978,419989,454496,664905,588678,636828,759114,720742,770647,914282,776523,879239,1064049,1229135,1696261,1556232,1278588,1769160
 "16000","Idaho",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1949,1903,2607,3860,(D),(D),(D),(D),2256,(D),(D),6652,(D),10059,(D),(D),(D),10438,10020,11259,7102,3886,1903,(D),2372,567,900
 "16000","Idaho",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3094,2278,2653,3197,2816,2911,1558,1575,964,-150,860,3128,3912,4581,3917,5100,6447,4686,8613,7647,1189,709,-343,12681,6209,6944,7591
 "16000","Idaho",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",71627,46117,14547,9585,-21947,-592,10437,20434,9556,-2654,-27171,-40476,18740,27268,20411,55890,28208,55883,88369,86960,74253,87111,89116,102771,129022,146007,164084
 "16000","Idaho",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",13475,11588,20326,16370,22408,23489,32534,17864,20549,31217,37105,27021,22108,19409,17860,17500,44521,83218,107314,97328,74835,63478,60566,50181,73451,35738,38950
 "16000","Idaho",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7413,7785,4145,10110,(D),(D),(D),(D),4237,(D),(D),3941,(D),5869,(D),(D),(D),17967,18427,645,3643,3425,3740,(D),3328,10133,10923
 "16000","Idaho",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",87057,113645,821341,728257,530368,128279,110916,113088,143515,103073,192362,351458,185756,144997,213796,241865,189520,-9802,58127,57135,98590,168533,79434,86296,164775,215257,204096
 "16000","Idaho",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",16153,11528,10711,22999,10522,42123,30550,33427,37442,51206,44531,33420,61705,62679,72769,72003,80789,91232,120046,106183,88389,82057,123443,144030,132484,140077,147324
 "16000","Idaho",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",389890,398928,409752,424606,387087,374893,430005,523525,634584,750045,826867,876474,869704,965824,970701,1102043,1266346,1380644,1593535,1726173,1767779,1937643,2179739,2497931,3199079,3447473,3594785
 "16000","Idaho",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",685352,821352,833900,799346,819691,859765,910878,910294,1016075,1160463,1084408,1367832,1247339,1292047,1158564,1272239,1506670,1563923,1671835,1742302,1813091,2298198,2818416,3104629,3291047,3072216,3420541
 "16000","Idaho",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",272589,322833,326853,346954,330811,330061,369958,411642,475133,539668,496241,561008,492532,563087,585079,647238,673188,767142,855420,874445,975306,1046238,995604,1080869,1344291,1595280,1488003
 "16000","Idaho",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",19207,14024,11955,7585,2789,-316,10961,16450,26216,19511,34461,26792,32150,44205,57821,59254,41937,42594,69506,88209,116743,122684,100311,39423,78737,130604,117892
 "16000","Idaho",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",49669,56684,56159,63786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),193061,211871,210540,(D),212385,221580,217360,209180,249479,297631,290368
 "16000","Idaho",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",604,532,527,805,(D),(D),(D),(D),(D),(D),628,(D),165,146,145,(D),(D),(D),(D),5156,(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",155924,187292,198684,214406,204417,205675,216237,230747,248033,272381,242806,240999,222772,245501,266573,289508,308218,377305,434549,442631,500497,536408,521833,607552,689810,770819,746016
 "16000","Idaho",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",10216,11210,11456,12470,13190,13730,15823,15807,15456,18021,18258,22721,24181,26153,27007,31337,28539,32171,28928,25811,11966,9669,9739,13842,18623,35683,45898
 "16000","Idaho",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",315,5253,3753,983,1430,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6704,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",28272,31310,26274,33804,39531,47071,45150,51367,60573,67679,43759,65080,51513,59672,62493,60085,67887,74828,88387,(D),(D),112885,111257,189030,289939,348403,(D)
 "16000","Idaho",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",8382,16529,18045,13116,11704,12101,14620,16539,20853,27269,22516,27972,26897,28489,26274,25559,22442,20733,14107,15842,14012,20448,23221,13747,11735,6594,7072
 "16000","Idaho",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",316956,349406,344057,301985,324729,412368,438634,602567,613841,631739,707073,843245,813421,843374,813010,760379,847834,785171,836443,867036,903357,865598,1069182,1020570,1206905,1509695,1724178
 "16000","Idaho",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",63084,63138,89014,50726,50015,92470,100814,133614,171276,128342,161409,165096,147378,160085,157359,154897,202483,140046,131500,139314,142523,134096,160561,197933,250169,(D),(D)
 "16000","Idaho",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",2511,12065,5664,6236,16346,17878,8097,86968,4218,16596,16180,18950,23721,18830,14387,15126,10911,14131,12221,18430,14465,13521,19138,24735,35418,37755,65778
 "16000","Idaho",7,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",240539,260350,243317,251389,253021,261028,279659,321488,378361,401038,429857,467813,440987,431090,387816,359035,404052,389322,444501,504702,543664,544984,636645,523697,604955,(D),(D)
 "16000","Idaho",7,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",10823,13853,6063,-6366,5347,40993,50063,60498,59985,85763,99627,191386,201335,233370,253449,231321,230389,241673,248222,204591,202705,172996,252837,274205,316363,533906,660209
 "16000","Idaho",7,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3519133,3800325,4145435,4478344,4756154,4985487,5250700,5513111,6247791,6551723,7210924,7435297,7324295,7310698,7401727,7755840,8471292,8834428,8661952,9085621,9681567,10825061,11275643,12072690,13916356,16115242,18297112
 "16000","Idaho",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",583342,602593,589125,653713,578980,574778,632449,693521,820718,937074,889050,761865,673136,630799,651291,768748,828785,1091951,1114621,1134615,1309281,1419991,1450183,1509616,1754128,1868517,1995479
 "16000","Idaho",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",397972,395703,376775,393900,313136,309194,309977,372503,(D),(D),(D),(D),(D),323267,358243,(D),481834,647676,611750,(D),(D),(D),953923,930141,1079779,1230096,1351318
 "16000","Idaho",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",19028,9805,455,-12231,22195,17377,11673,5674,18765,24358,-9610,-80483,6509,-152,-18505,14319,27271,-651,-1374,19683,2320,25780,4339,45614,37538,-21623,-23502
 "16000","Idaho",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",154119,158170,162434,231433,204551,214525,234608,255148,320045,292339,337031,286375,297764,300816,306934,280671,278592,371786,453584,379246,473430,478188,500207,550836,524324,574801,602762
 "16000","Idaho",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",12223,38914,49460,40610,39098,33682,76191,60196,(D),(D),(D),(D),(D),6867,4620,(D),41088,73139,50661,(D),(D),(D),-8286,-16975,112488,85243,64901
 "16000","Idaho",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2935791,3197732,3556311,3824631,4177174,4410709,4618252,4819590,5427072,5614650,6321874,6673431,6651159,6679900,6750435,6987092,7642507,7742477,7547331,7951006,8372286,9405070,9825460,10563074,12162228,14246725,16301632
 "16000","Idaho",7,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",2756454,2951897,3257709,3492089,3772686,3999521,4251881,4589476,5150794,5287805,6001168,6366726,6388014,6445896,6545717,6768020,7411155,7527696,7330564,7708257,8117059,8999870,9394933,10088726,11732539,13564122,15515088
 "16000","Idaho",7,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",179337,245835,298602,332543,404488,411188,366370,230114,276278,326844,320706,306706,263144,234004,204719,219072,231352,214781,216767,242748,255227,405200,430527,474348,429689,682603,786544
 "16000","Idaho",7,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",741319,804879,942831,940585,1108769,1256095,1278146,1325197,1333660,1389994,1354885,1534391,1539211,1624325,1619472,1625830,1661779,1801281,1803115,1809827,1919741,2133854,2344825,2886529,2953677,3178855,3666404
 "16000","Idaho",7,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",475548,545452,581136,570663,604406,723999,745290,783519,776862,809596,810395,970366,950672,1025899,1037619,1005926,1007886,1071768,1116270,1122882,1118331,1255442,1412329,1780344,1740514,1881600,2204834
 "16000","Idaho",7,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",58490,68898,73451,74656,81341,85007,94834,109833,114321,123889,137387,177373,151167,140648,151896,141447,140683,154160,169453,185015,180714,198722,221031,268813,297210,315558,330918
 "16000","Idaho",7,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",16448,20441,16722,15157,12393,5526,31059,28013,27670,27349,34325,42909,61417,70843,84138,90646,83309,71606,67364,80602,86093,109241,116998,157907,138089,160740,178504
 "16000","Idaho",7,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",400609,456113,490962,480849,510671,633466,619397,645673,634871,658359,638684,750084,738087,814408,801585,773833,783894,846003,879454,857264,851525,947479,1074300,1353624,1305214,1405302,1695412
 "16000","Idaho",7,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",59075,54880,61152,62361,74429,74593,74825,78159,75518,92010,84540,79258,86921,75915,80247,82212,73754,63892,59912,59075,65329,80228,89045,98419,101030,113772,134738
 "16000","Idaho",7,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",206697,204546,300543,307562,429935,457502,458031,463520,481280,488388,459950,484767,501618,522510,501606,537693,580139,665621,626933,627870,736080,798184,843452,1007766,1112133,1183484,1326833
 "16000","Idaho",7,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",154568,138573,154812,163695,195403,200810,237208,258085,308446,336801,377827,397662,390210,399087,405389,407634,424170,430685,411108,453344,511918,573586,605489,712138,777154,842322,962540
 "16000","Idaho",7,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",52128,65973,145731,143867,234532,256693,220823,205434,172834,151586,82124,87105,111408,123423,96218,130058,155969,234936,215826,174527,224162,224598,237962,295629,334979,341162,364293
 "16000","Idaho",7,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",487203,500948,519393,535285,586632,612398,642734,706635,655399,690552,692383,837497,948493,988849,1059147,1078983,1140397,1164728,1295388,1341411,1377567,1467219,1661629,1871245,2015603,1901490,2247522
 "16000","Idaho",7,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",28394,25318,30779,35386,40789,30530,42666,52198,50293,54072,56712,72878,92698,105550,106206,105590,102241,98747,105167,104961,108336,117421,117512,93451,109468,134136,156532
 "16000","Idaho",7,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",458809,475631,488614,499900,545842,581868,600068,654436,605106,636480,635671,764619,855795,883299,952941,973393,1038156,1065981,1190220,1236451,1269230,1349798,1544117,1777794,1906135,1767353,2090990
 "16000","Idaho",7,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",341828,340757,351599,360269,395791,414150,411217,396424,422427,441715,447357,529209,576241,595417,603881,571623,571706,572165,593198,645780,679409,719878,834914,1047593,1086248,1006545,1229228
 "16000","Idaho",7,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",68199,78845,78950,79954,82508,97530,109257,179461,112947,121544,121703,163170,207976,222535,288634,348794,405610,429022,525857,514336,510312,545878,617820,617492,673736,644946,726079
 "16000","Idaho",7,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",19298,23732,23690,21788,22752,25856,29068,28895,18237,14045,11197,16597,21652,20129,21921,21040,27119,29990,33637,35446,37328,38671,42086,50741,53554,49917,61683
 "16000","Idaho",7,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",29484,32296,34374,37889,44791,44331,50525,49656,51496,59176,55413,55643,49926,45217,38505,31935,33720,34803,37527,40889,42182,45371,49296,61968,92596,65946,74000
 "16000","Idaho",7,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",218532,207783,240130,270314,250815,290133,280100,257714,298542,326350,331327,345488,358974,408342,378537,406485,431743,464659,591103,759415,881369,930477,898735,957358,1594018,1358470,1709857
 "16000","Idaho",7,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",61882,49955,59482,61184,46169,54288,55256,54863,66219,76580,90465,86710,88930,122521,111584,119534,112816,113230,126773,161287,183611,193300,207784,127521,261362,274338,344133
 "16000","Idaho",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",23352,23381,27501,28357,31739,37726,40124,41075,46193,48217,42996,43124,45768,65741,55389,64245,64846,67144,72955,93423,107584,112982,110283,84975,149512,170816,209976
 "16000","Idaho",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",38530,26573,31981,32828,14430,16562,15132,13787,20026,28363,47470,43587,43162,56781,56195,55289,47970,46086,53819,67864,76028,80318,97501,42547,111850,103521,134157
 "16000","Idaho",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",156650,157828,180648,209130,204646,235845,224844,202851,232322,249770,240862,258778,270044,285820,266952,286951,318927,351429,464329,598128,697758,737177,690951,829837,1332656,1084132,1365723
 "16000","Idaho",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",63245,64378,74167,86060,75905,87438,85639,88487,99559,101182,106481,108048,84008,87929,101701,115006,112565,128206,201838,306037,369481,366042,208189,178922,310670,479398,540247
 "16000","Idaho",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",93405,93450,106481,123070,128741,148407,139205,114365,132763,148588,134381,150730,186036,197891,165251,171945,206362,223223,262491,292090,328277,371135,482762,650915,1021986,604734,825476
 "16000","Idaho",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",327527,338085,349653,357815,272257,300898,265454,286813,320129,335951,311723,272147,280424,298120,282434,292958,311869,348583,365520,384397,416402,452225,477081,499461,614672,626880,731210
 "16000","Idaho",7,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",823052,847394,916329,988772,1016571,1082004,1141990,1189827,1389981,1489166,1540017,1615404,1609457,1539983,1624475,1746078,1782302,1895393,1982069,2060299,2136907,2284955,2390652,2528606,2702775,2989728,3090343
 "16000","Idaho",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",301061,303472,315471,333173,334582,371492,379147,370873,367047,395627,416210,426825,451992,490339,520801,523087,528479,581529,638418,655952,686921,755966,757801,801863,816338,874958,923147
 "16000","Idaho",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",43373,46651,49844,53470,55103,54988,54808,61241,68774,75975,83613,89683,86618,87036,83441,83959,87140,86960,89067,105670,108275,92546,94558,102216,120840,125148,137097
 "16000","Idaho",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",478618,497271,551015,602129,626885,655523,708035,757713,954160,1017564,1040194,1098896,1070847,962607,1020234,1139032,1166683,1226904,1254584,1298676,1341711,1436443,1538293,1624527,1765598,1989621,2030099
 "16000","Idaho",7,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",1162548,1380187,1396996,1435032,1512464,1445372,1319452,1995249,1993267,1900625,2382513,2776866,1954613,2809721,3615426,2945058,3521247,3937642,3216423,3126481,2323224,2705516,2932526,3439423,3431619,4888646,4299101
 "16000","Idaho",7,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",1075242,1220280,1243652,1223952,1206778,1234658,1340882,1433819,1650659,1910508,1911276,2244306,2117042,2257871,2129265,2374282,2773016,2944566,3265370,3468474,3580870,4235841,4998155,5602560,6490125,6519688,7015326
 "16000","Idaho",7,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",646040,659371,705272,720544,716856,694363,727057,803125,838562,972808,941692,1088234,1169821,1308777,1341042,1430825,1513823,1574917,1622389,1647052,1799727,1816909,1786336,1949286,2319005,2720256,2870761
 "16000","Idaho",7,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1836712,1566099,2656736,4022664,2480481,2416815,2732619,3444275,4145642,2537765,2192811,3647249,4435415,4684924,4524608,3789410,3449533,3227435,3187483,3261850,3396033,3938890,4363617,4750683,4567832,5134109,5871911
 "16000","Idaho",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3446246,3443619,4551482,5955836,4427327,4162229,4448848,5773202,6755192,5244969,5463538,6861160,6710711,7511200,8194919,6982909,7397938,7791838,7027797,6972560,6277507,7181062,7841534,9487990,9216544,11039529,11339367
 "16000","Idaho",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",7331953,7881077,8490423,8828825,9222990,9786399,10223708,10928981,11958581,12809626,13461283,14600605,14551681,15040355,15024634,15725581,17151753,17918334,18441280,19363234,20560599,22727185,24511586,26859699,31110361,33930577,38262369
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
