GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42000","Pennsylvania",2,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",39850,42816,46049,48293,50058,53446,58242,55409,84543,72885,71811,60743,61634,60308,61408,60489,61600,61437,62592,65616,68453,71249,76742,79964,82309,87946,96213
 "42000","Pennsylvania",2,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",27187,31314,36906,36804,32949,33133,34304,39785,47193,51466,51796,45214,45818,40703,40562,41223,40704,43114,47177,51156,55517,61372,64936,62092,69133,81330,92099
 "42000","Pennsylvania",2,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",42648,45507,56670,53261,46570,49909,50972,59691,68937,77721,79590,68325,69083,61386,62677,60904,60757,60510,59409,54155,57357,61980,69744,71840,76061,80872,87239
 "42000","Pennsylvania",2,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",8728,9457,10471,10855,10744,11180,11502,13388,17765,19218,20076,14860,14918,12116,12101,12768,12730,12129,12816,13403,14060,14717,15898,15972,17741,19336,22076
 "42000","Pennsylvania",2,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",39446,40976,45768,43511,52530,57501,59524,64987,78920,80379,79634,62040,60786,53810,56445,57477,113170,109428,106399,51351,53505,56293,63212,64089,67946,78729,86287
 "42000","Pennsylvania",2,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",724622,750407,750311,784458,839270,829992,828986,902767,963924,1038687,1069168,968144,971181,942900,1156360,1155040,1246564,1241835,1263161,1268752,1393911,1473921,1551170,1559161,1646642,1766735,1933691
 "42000","Pennsylvania",2,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",269125,278143,257868,273817,275252,251101,255983,286727,296234,303456,287417,233719,255551,258528,271263,287830,324349,314168,322036,331807,342835,348233,375958,378823,400661,413238,443003
 "42000","Pennsylvania",2,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",17649,18904,19704,19956,16881,16277,16857,16568,18829,18316,19878,16593,16526,14099,13232,13493,13040,13053,12994,12762,13280,14060,15426,15885,16945,18746,21788
 "42000","Pennsylvania",2,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",13205,14374,14921,15539,14553,14158,12890,13638,16524,15920,14106,10541,10120,8750,8363,7946,6624,6176,6297,6568,6454,7214,8209,8603,9377,10724,11724
 "42000","Pennsylvania",2,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",68371,70912,67973,69195,65526,68488,68516,71065,79331,85107,92425,80566,82394,75870,74476,73960,74029,71603,73930,73862,81437,82059,88665,94262,99487,107735,123713
 "42000","Pennsylvania",2,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",28202,29672,34722,39210,32117,33163,33567,38999,47224,46915,50044,40973,42218,36264,34890,32953,32139,31244,31683,44424,33701,34449,37518,38492,40121,41442,45840
 "42000","Pennsylvania",2,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",67560,72868,66285,70227,63532,63719,67813,80540,88185,91953,96969,92931,90843,85379,91716,87065,96581,115993,119971,125343,117697,126381,126105,110315,136909,142504,158764
 "42000","Pennsylvania",2,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",219321,222744,239944,242162,323742,333438,323010,339295,354115,409758,431674,427632,409811,406517,600950,593415,637347,628222,632849,606466,723788,780740,809001,822707,848458,925295,1013431
 "42000","Pennsylvania",2,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",41190,42790,48894,54352,47666,49647,50349,55935,63482,67262,76656,65188,63717,57493,61471,58380,62454,61377,63401,67521,74719,80784,90290,90074,94684,107051,115427
 "42000","Pennsylvania",2,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",4432288,4724471,4838356,4849032,5006361,5314328,5824171,6454507,6872036,7263501,7204082,6869349,6455724,7208574,7527196,7977849,8266639,8245115,8744355,8803405,9593772,10329379,10858622,9978902,11620309,11997269,11848917
 "42000","Pennsylvania",2,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",3107752,3276510,3450549,3610905,3871211,3884610,4046208,4300555,4554047,4661334,4780786,4680751,4421364,4707905,5069337,5160860,5181359,5271701,5275212,5470221,5713019,5919585,6335815,6541604,7571116,8059473,8464087
 "42000","Pennsylvania",2,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",501462,571975,581363,644211,617420,662051,638031,715788,778585,766022,813487,769238,812717,742246,939434,951079,1020344,1119873,1219337,1090665,1197400,1248768,1313238,933673,1192843,1512030,1619283
 "42000","Pennsylvania",2,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",274683,333110,333163,392730,367124,396427,373729,416730,412916,387403,416557,405917,414415,381499,562956,555261,618470,705089,796400,640166,705096,708999,726003,348021,547602,816041,862073
 "42000","Pennsylvania",2,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",31278,35455,36998,32341,28002,27551,27116,31768,34658,35183,35443,36111,39088,37954,41473,46599,48609,49651,50769,54480,56948,60311,63527,61561,66691,72358,78068
 "42000","Pennsylvania",2,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",22714,19164,19703,15983,9652,8043,8032,8396,7839,8225,7446,7799,6599,5658,6091,5018,4975,4980,5280,5940,7621,8419,8891,9593,11177,14145,18392
 "42000","Pennsylvania",2,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",61862,66509,68453,71848,76986,82111,82559,94159,124321,135795,135179,119650,126988,120356,128230,133493,132619,134495,135272,141541,153013,175995,183877,189438,208030,224400,242710
 "42000","Pennsylvania",2,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",29368,31273,34920,38859,47625,47057,42885,41405,50455,44772,47210,36087,46432,42471,39667,38581,37733,33816,33753,34340,36298,38661,43550,44884,51461,54727,59881
 "42000","Pennsylvania",2,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",27670,26192,27368,25865,21405,29051,33403,43205,53950,55089,59030,76251,80463,69584,76692,88016,90741,100395,101285,107924,124049,135504,159403,149587,168021,177494,189966
 "42000","Pennsylvania",2,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",41302,47218,47168,51095,49850,51012,48830,52199,56218,56386,63734,47634,53163,44216,44136,44221,44589,44964,48274,52628,56575,62622,65844,69094,74092,81633,89847
 "42000","Pennsylvania",2,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",12586,13054,13589,15489,16775,20799,21477,27926,38228,43169,48886,39789,45568,40507,40191,39889,42611,46482,48305,53646,57800,58258,62143,61496,65768,71231,78346
 "42000","Pennsylvania",2,SAGDP6N,45,"51","  Information ","Thousands of dollars",1459230,1572299,1712360,1844144,1799004,1799466,1848929,1929476,2049157,2047233,1808892,1805218,1862504,1926640,2020438,2113003,2049594,2008081,2267569,2335635,2379839,2483082,2712117,2550596,2365335,2468336,2319922
 "42000","Pennsylvania",2,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",134246,144633,158300,164126,161334,166336,172712,183287,195914,205210,222499,212561,208396,203515,222889,203321,196002,220077,212201,218187,235054,288264,319986,361264,356258,197679,214643
 "42000","Pennsylvania",2,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",34167,35261,47947,49044,59195,60577,65676,62477,79378,82699,145696,250263,331551,361719,410667,463568,404606,387421,388647,410913,322278,320930,252921,85833,123484,155976,155443
 "42000","Pennsylvania",2,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1254690,1349235,1437631,1545033,1500437,1513033,1551568,1632188,1715059,1700408,1378978,1293331,1273078,1313247,1329412,1388932,1389850,1339150,1603140,1638945,1746894,1787941,2040241,1991505,1758201,1975004,1806701
 "42000","Pennsylvania",2,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",36127,43171,68481,85942,78037,59520,58972,51525,58806,58918,61719,49063,49479,48159,57470,57182,59136,61433,63582,67591,75613,85947,98969,111994,127392,139676,143135
 "42000","Pennsylvania",2,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7857844,7902892,8230009,8505862,8853396,9213314,9972384,10635989,11706811,12198682,13278974,12857013,12922082,12689542,13288289,13477845,13793881,14677134,15334426,15497094,15196322,16191338,15727382,16671927,16031332,16751359,17764839
 "42000","Pennsylvania",2,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",1404780,1455045,1534151,1486703,1433724,1496024,1567635,1899796,2213255,2148324,2303448,2334762,2272802,2136060,2312038,2167654,2264276,2625834,2790711,2832880,2368569,3172502,2595659,3420887,2740934,2948979,3225998
 "42000","Pennsylvania",2,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",461889,505725,533493,547032,424422,461680,490396,691005,820974,809853,846193,953061,879558,857168,876347,878830,891181,893666,908351,935314,984709,1031949,1087379,1139936,1185781,1234847,1332107
 "42000","Pennsylvania",2,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",162133,168646,172967,162880,232841,226116,208971,217961,316574,278050,365758,312615,290587,193643,186119,169880,173023,171134,165271,174453,189921,199715,219493,232207,254481,278835,300161
