GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17000","Illinois",3,SAGDP7N,11,"23","  Construction ","Thousands of dollars",4694723,4949970,5944385,6407359,6630240,6881329,8020683,9797894,11170059,10996129,11012206,8762780,6407914,6613406,6183223,5643745,8092043,8585226,9478859,9998109,10933115,9885857,10374060,12166467,12961555,11879585,13593068
 "17000","Illinois",3,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",25623782,25950216,25882245,28160186,27467024,25410908,28790490,31957532,32956346,33969640,34706992,30079520,37499330,40098321,45859598,52629230,45418576,46695694,44089644,41856214,42562033,49979965,48287202,44811754,57908308,65802803,68514338
 "17000","Illinois",3,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",13208313,13064649,12411035,13430206,11237384,11636961,12739912,15274978,16085760,17636621,17964510,16832883,15529604,19524500,21215972,24113803,21129427,19934065,17981502,16937884,16736989,17623105,19085072,18559224,18694343,21530201,23567608
 "17000","Illinois",3,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",87636,89185,111578,97609,115405,98053,171178,32854,79223,68634,73408,96925,120964,143542,150056,126896,193402,114156,147956,111186,81106,151711,194085,206407,290634,275817,256737
 "17000","Illinois",3,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",610353,518694,575492,505672,524076,527654,702088,494869,518656,483044,354445,365482,548156,530682,595471,721746,778940,650470,769332,988144,956324,1012761,968977,1206046,1191578,1156275,1161460
 "17000","Illinois",3,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",707030,537424,388343,635024,55825,298101,449665,1987799,1898101,1573153,901690,1637720,298166,355947,844807,913343,728979,802621,322465,522212,451735,679959,534175,770912,1729196,2046560,1718527
 "17000","Illinois",3,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2959486,2557509,3048260,3175886,2522582,2258155,2487530,2690422,2764498,2506698,2792430,2345193,2597766,2827389,2567823,2979740,2973474,2681104,2988959,2908968,3296566,3263991,3233107,3492358,2740080,3882369,4127597
 "17000","Illinois",3,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",3556656,4847037,3784124,2908010,3248402,2730656,3051319,3608561,4292207,5255337,6304600,6369777,6819804,7872067,10145869,13313453,9022781,9186756,7190937,5597386,4780652,5406565,5722977,4769957,5100768,5997866,7376870
 "17000","Illinois",3,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1607598,1310830,1085209,2737755,1904758,1182825,2390508,2958485,3253024,3063888,3750635,2749345,3032674,3939031,3387285,1827621,2938216,1977010,2107707,1662284,2033593,2443000,2914876,2393049,2325777,2292564,2164600
 "17000","Illinois",3,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",895101,328599,354605,273000,183845,812324,1035235,828354,813851,1418464,1200057,1390075,1075531,1075599,822084,1017203,1371388,1207827,1666745,1328051,1597991,1423193,1389072,1395717,1527949,1930215,2083084
 "17000","Illinois",3,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1701838,1846966,1632502,1949099,1273636,1650979,1240703,1256108,830601,1098694,448266,280107,-624314,632470,644580,1142728,1018412,1213728,1196229,1488179,1505165,1459277,1846163,1649428,1190032,1080564,(D)
 "17000","Illinois",3,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",79376,16595,104434,14113,380102,781423,122530,389412,556808,621455,874643,460130,556334,399938,451719,518058,495634,450402,214207,279624,237976,223849,215747,258702,347248,588966,(D)
 "17000","Illinois",3,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",339650,335842,403236,394016,371442,331296,204421,82730,189423,237802,213830,114162,101341,122627,145727,242699,375263,448443,442816,467947,263336,264009,347462,400319,288521,290159,310540
 "17000","Illinois",3,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",663591,675968,923251,740022,657311,965495,884735,945384,889369,1309451,1050506,1023966,1003182,1625207,1460551,1310315,1232939,1201549,934148,1583905,1532546,1294791,1718432,2016328,1962560,1988846,2317818
 "17000","Illinois",3,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",12415469,12885567,13471210,14729980,16229640,13773947,16050578,16682554,16870586,16333019,16742482,13246637,21969725,20573822,24643626,28515427,24289149,26761629,26108142,24918330,25825043,32356861,29202129,26252531,39213965,44272602,44946731
 "17000","Illinois",3,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3773697,3626946,4755676,5024443,4922121,4836808,5589313,4400772,4368805,4273281,3883245,4836975,6850292,6406475,5184877,4667900,5588436,5688944,6957090,6977509,5545990,5297946,5253232,5616663,6624694,5053629,6967575
 "17000","Illinois",3,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",24328,13702,49272,26206,24611,16708,-35935,22405,19135,33403,-4921,10440,-4189,8390,-14434,-2533,13956,64022,69848,75391,15774,8214,18964,43966,70270,43315,39540
 "17000","Illinois",3,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",33477,28891,29289,41965,28909,18542,-6733,97375,40295,22558,-33773,9847,53402,80484,122595,102597,71256,68259,37376,36202,96211,114594,161672,153357,275525,260064,270052
 "17000","Illinois",3,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",733646,661733,510455,353732,217893,240487,81177,216038,133879,401060,369269,123946,806694,521359,557897,244517,528126,306352,541524,530866,495469,448173,375740,496884,323267,380845,455587
 "17000","Illinois",3,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",343088,415262,651540,688368,629871,510505,561613,527811,659888,746909,935675,965308,751709,754185,699197,713313,809446,811372,855578,936019,790312,853765,821941,825897,1024515,937061,956215
 "17000","Illinois",3,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1801072,2194880,1257481,2370889,4450006,1770919,3656398,4113506,5327217,3355146,5384156,3147755,5832987,2567543,8748309,9858640,7160118,9357704,6579141,2880362,4264103,7203824,6245882,1283299,4368262,7562286,6483474
 "17000","Illinois",3,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",4256152,4316362,4261805,4288313,3894253,4629995,4656990,5301097,4514564,5818416,4556343,3060992,5766645,8147119,7622559,10869969,8107821,8774595,8519944,11153060,12424342,16038319,13714920,15831769,24536216,27633775,27315422
 "17000","Illinois",3,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1450010,1627790,1955692,1936063,2061975,1749984,1547757,2003549,1806801,1682247,1652487,1091375,1912185,2088267,1722627,2061025,2009990,1690381,2547640,2328921,2192843,2392026,2609779,2000697,1991216,2401627,2458866
 "17000","Illinois",3,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",8853398,9291600,9589243,10235411,9407231,9340759,9932388,11255838,12716232,13962120,15336068,17289899,16797121,19318692,20397899,22864598,24252680,24880845,26445925,25570559,25519599,25565631,26964613,30250649,30813792,35557276,37627105
 "17000","Illinois",3,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",4830754,5275546,5142898,5292729,5640507,6012678,6413445,6547548,6994199,7213096,6994059,6598660,7175626,7614254,7394213,8213128,9242200,9452267,10376887,10883662,10871643,11519018,12227384,15069613,17411736,17410001,20633114
 "17000","Illinois",3,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",3956386,4118979,4108384,4194005,4184877,3759208,4446517,5298945,5725081,8873430,7485418,7835844,7877390,9818594,9707178,9382412,10554710,11303472,11705051,11152115,11452432,12254330,12748702,12034129,15300633,17932353,18089307
 "17000","Illinois",3,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",1017653,803354,628073,408968,195345,-35100,187264,545659,218399,2320176,1270173,1006698,1375072,2296279,1883456,1695179,1679002,2171952,2602839,2839827,2869538,2542654,2556412,630846,1642666,2226489,2681293
 "17000","Illinois",3,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",289661,325599,314244,370591,412383,328164,393287,469696,582288,792236,731962,923429,806341,949536,(D),791156,1073634,1167723,1168407,1082030,1223500,1304662,1251212,1345359,1658258,1728864,1723044
 "17000","Illinois",3,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",75278,71114,69040,100774,99855,71790,91532,103591,95867,187642,271868,405069,427876,299499,214948,188488,245840,195981,211874,153734,113647,137630,122930,84711,154883,286855,285564
 "17000","Illinois",3,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",1507481,1613942,1746730,1922021,1818435,1772563,1949820,2150503,2298624,2514757,2289662,2261030,2086197,2298636,2462155,2541641,2663864,3252709,3823960,4026995,4519621,4734198,4536360,5005358,5891116,6599116,6302904
 "17000","Illinois",3,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",250670,294771,326805,357875,368146,364852,493156,489505,513467,611271,697749,793019,820957,898834,988630,1028080,1036333,1107507,1123357,1070341,961085,991816,1105698,1039394,1310638,1667381,2243413
 "17000","Illinois",3,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",93771,169484,159286,87744,282887,150654,189964,217816,157619,126311,153114,211955,156048,199025,202194,570704,1288795,791709,474513,88631,116852,408812,635589,617603,999551,1334198,1670636
 "17000","Illinois",3,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",530173,473779,430327,567715,682772,756344,749793,869398,1286942,1633632,1494741,1520182,1469464,2139837,(D),1854786,1954077,2108197,1890434,1488373,1291838,1690844,2093652,3069281,3371546,3899543,2975691
 "17000","Illinois",3,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",191701,366936,433879,378318,325055,349941,391702,452778,571877,687406,576149,714462,735435,736949,712761,712376,613163,507693,409667,402183,356350,443714,446848,241576,271974,189907,206763
 "17000","Illinois",3,SAGDP7N,45,"51","  Information ","Thousands of dollars",7837611,8084627,8137688,5780913,6172383,8544630,9217713,10507311,11218739,10598060,11820640,12802896,12204338,12768578,13299401,12734881,14151696,13418177,14615621,15447364,14569215,14937351,17700485,18967976,20140842,21979033,24507654
 "17000","Illinois",3,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1985406,1862328,2747275,1359028,1248624,2283877,2428501,2976021,3276588,2736538,3413817,3200790,2837221,3025904,3030537,2886671,2791935,2617715,2717898,2956079,3061668,2972118,3522280,3818708,4115080,(D),(D)
 "17000","Illinois",3,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",410198,498655,759558,456852,421718,434726,566146,679835,344346,395709,517390,551319,670103,643110,558592,456193,438361,446461,472969,522227,476352,527751,533076,366811,494869,660115,592749
 "17000","Illinois",3,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4899965,5149054,4557374,4770123,4666118,4900326,5161250,5698711,6621420,6333962,6994846,7502931,7250047,6954379,6573813,6067371,7069210,6488759,7406012,7794410,7770872,7996508,9296121,10076865,10707068,(D),(D)
 "17000","Illinois",3,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",542043,574590,73481,-805090,-164077,925701,1061816,1152744,976385,1131851,894587,1547856,1446967,2145185,3136459,3324645,3852190,3865243,4018741,4174649,3260324,3440974,4349008,4705593,4823825,5942434,7097989
 "17000","Illinois",3,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",57797498,60953415,64054970,69648843,72657519,74464162,75547807,78521900,85801588,91051158,92441249,82023641,92387801,94660208,95375615,103326042,104865828,115546631,121797814,124743715,122058429,127279428,132112602,117420414,122092187,131886721,141285658
 "17000","Illinois",3,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",18599856,20714773,20253175,23260734,22939812,22208060,23123430,25173292,28321617,32926935,29054095,15865455,25383158,25020748,24316619,31193314,29219710,37271222,40363540,41102506,36711207,38184506,42278543,25003943,23449994,26379153,27748899
 "17000","Illinois",3,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",8387566,9771950,11323901,12582540,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13868660,14269138,17334373,15495866
 "17000","Illinois",3,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1574851,815134,45731,-743731,1827093,1434673,889829,447682,1531045,1869262,-807640,-6766175,565084,39816,-1267562,1239879,1801082,52268,38223,1128897,294399,255086,-534979,-2674573,-4894104,-6159819,-3496634
 "17000","Illinois",3,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",8550438,9939979,8640047,11219447,8906265,6457968,8336276,12834308,12517643,16190843,16714328,9698855,12276742,12740292,11961901,14364515,11663451,21631370,25211818,25979804,24804426,25694393,29802917,13934360,13297048,14623715,15222879
 "17000","Illinois",3,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",87001,187711,243496,202478,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-124503,777912,580884,526788
 "17000","Illinois",3,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",39197642,40238641,43801795,46388109,49717707,52256103,52424376,53348608,57479971,58124223,63387153,66158185,67004643,69639460,71058996,72132727,75646118,78275409,81434274,83641209,85347223,89094922,89834059,92416471,98642193,105507568,113536760
 "17000","Illinois",3,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",35129845,36132117,39331743,41994025,44899783,47779073,48326256,49674422,53386041,53366468,59080204,60666187,60942537,63915466,65586625,67063990,69912876,71464927,72867669,74922899,77912544,82742648,82978188,84300814,89347925,96132153,103211571
 "17000","Illinois",3,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",4067797,4106524,4470052,4394084,4817924,4477030,4098121,3674186,4093930,4757755,4306949,5491999,6062106,5723995,5472371,5068738,5733242,6810482,8566604,8718310,7434679,6352274,6855872,8115657,9294269,9375415,10325188
 "17000","Illinois",3,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",10735614,10279973,11370988,10581617,11755396,14311328,15693722,17730773,18861436,19222976,20732589,24097712,22712566,23741365,24619881,25619170,25525605,26294207,26577969,28014842,28810054,31127461,31587029,33489800,36013212,36386227,40872218
 "17000","Illinois",3,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7562894,7419733,8185154,7350384,8224297,10747956,11362014,12913380,13367974,13760889,14658888,17669333,16263886,16758385,17522095,18336161,18309142,18998059,19486322,20749645,21025535,22939716,23491282,24852213,26622893,26621226,29715676
 "17000","Illinois",3,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",2438257,2720084,3021164,3216751,3456521,3607821,4161040,5041887,5425838,5663684,6334144,7808369,6690745,6228412,6832422,6593330,6712085,7226313,8112775,9018157,9124762,9564296,10342187,10140539,10994942,10824553,11420527
 "17000","Illinois",3,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",308567,258861,167656,-862048,-448711,503940,536286,401834,395142,468808,633989,932777,1370807,1581517,1854303,2030924,2087676,1882686,1793588,2079274,2221550,2655945,2166080,2464266,1778364,1695651,1860445
 "17000","Illinois",3,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",4816070,4440788,4996334,4995681,5216487,6636195,6664688,7469659,7546994,7628396,7690756,8928187,8202334,8948455,8835370,9711907,9509382,9889060,9579959,9652214,9679223,10719476,10983016,12247409,13849587,14101022,16434703
 "17000","Illinois",3,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",727241,878363,960713,956959,1049872,1102718,1208497,1286164,1330834,1351868,1395416,1498494,1693891,1765926,1818295,1933664,1988986,1900805,1706040,1653788,1649444,1585596,1463610,1461533,1418122,1421973,1505637
 "17000","Illinois",3,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2445479,1981877,2225120,2274274,2481227,2460655,3123211,3531229,4162627,4110219,4678284,4929885,4754789,5217055,5279491,5349344,5227477,5395343,5385607,5611409,6135074,6602149,6632137,7176054,7972197,8343028,9650905
 "17000","Illinois",3,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",2086067,1630074,1846386,1920102,2091062,2022546,2635689,3100112,3740185,3812313,4200962,4479195,4255208,4558429,4597590,4596586,4524379,4674052,4691522,4948588,5374390,5847584,5910560,6357879,7047190,7342939,8568183
 "17000","Illinois",3,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",359413,351803,378734,354172,390165,438108,487522,431117,422443,297906,477322,450690,499581,658626,681902,752758,703098,721291,694085,662821,760683,754566,721577,818175,925007,1000089,1082723
 "17000","Illinois",3,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4351118,3954686,4379335,4746622,5295022,5466491,5745615,6154951,6416584,7002604,6885456,8427805,9746059,10180952,10349753,10115487,10109532,10177459,10666239,11289898,11411327,11601319,12019666,12593502,13652571,12346711,14622223
 "17000","Illinois",3,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",802925,626747,751338,877083,1032114,775975,868630,997537,1024297,1253047,1264666,1659750,2166236,2413337,2415954,2330725,2256887,2114174,2148649,2176198,2153509,2195775,2167546,1591045,1745365,1859510,2138672
 "17000","Illinois",3,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",3548193,3327939,3627997,3869539,4262908,4690517,4876986,5157414,5392287,5749556,5620791,6768055,7579823,7767615,7933799,7784762,7852645,8063285,8517590,9113700,9257818,9405545,9852120,11002457,11907206,10487201,12483551
 "17000","Illinois",3,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",2073101,1813472,1973905,2145472,2450372,2728239,2707787,2850412,3204719,3358259,3226048,3855175,4276913,4500156,4680926,4552680,4573883,4523240,4666790,5012297,5148036,5074968,5479917,6421151,6710727,5790282,6931384
 "17000","Illinois",3,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",898298,910282,997674,1013207,1041716,1180123,1324601,1525588,1426510,1542314,1576405,2006279,2389972,2367350,2393562,2426155,2465380,2711706,2983542,3227314,3241786,3443861,3429711,3515499,3782153,3618742,4272232
 "17000","Illinois",3,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",184263,205614,217701,207808,226502,255642,243351,182213,148762,141400,134862,195766,257711,284363,298560,316323,292129,300546,313050,308554,323620,357803,408815,439287,466456,459749,579982
 "17000","Illinois",3,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",392532,398571,438716,503051,544317,526514,601247,599200,612296,707583,683476,710835,655227,615746,560751,489604,521254,527793,554208,565535,544376,528912,533677,626521,947870,618428,699953
 "17000","Illinois",3,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4214290,4178525,4849468,5480282,5296065,5824853,5668839,4595519,3931439,4674888,5496983,5528761,5865006,6576785,6993953,7691565,8096866,8822356,10722214,10375109,10438866,8826977,9875353,7161875,12628586,10158557,12717766
 "17000","Illinois",3,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2510403,2301460,2601087,2881687,2707707,2930033,2750839,1749640,1550944,1700180,1896646,2087756,1788851,2042822,2155710,2750173,3335718,3521371,3921308,3900723,3825322,3954038,4523798,2134586,3480737,3383585,3926268
 "17000","Illinois",3,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1074428,1013753,1149684,1326270,1449772,1687666,1520451,648649,604630,851062,907122,1269513,1299062,1411582,1536002,1962750,1898000,2069289,1889042,1976692,2151118,2228915,2500743,1212666,2076940,1794786,2075039
 "17000","Illinois",3,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1435975,1287707,1451403,1555417,1257934,1242367,1230388,1100991,946313,849118,989524,818242,489789,631240,619708,787423,1437719,1452082,2032266,1924031,1674205,1725123,2023056,921920,1403797,1588799,1851229
 "17000","Illinois",3,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",1703887,1877065,2248380,2598594,2588358,2894820,2918000,2845879,2380495,2974707,3600338,3441005,4076155,4533963,4838243,4941393,4761148,5300985,6800907,6474386,6613543,4872939,5351555,5027289,9147849,6774972,8791498
 "17000","Illinois",3,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",458359,436546,559580,673272,586751,640954,666548,810635,907542,919155,1477733,977038,911857,1055603,1304707,1380103,1167848,2006601,3388564,3102419,3208032,1431697,2002984,1175890,2771409,3127262,3676581
 "17000","Illinois",3,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",1245528,1440519,1688800,1925322,2001607,2253866,2251452,2035244,1472953,2055552,2122604,2463968,3164298,3478360,3533536,3561290,3593300,3294384,3412343,3371967,3405511,3441242,3348571,3851399,6376440,3647710,5114917
 "17000","Illinois",3,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4059474,3768625,4229240,4455900,3628683,3990198,3387175,3144669,3517684,3676448,3442307,3131021,3248158,3451565,3324150,3398887,3558583,3827606,3870783,3906516,4022147,4126814,4122483,3918539,4954085,4182556,4830484
 "17000","Illinois",3,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",6244219,6222768,6480523,6811024,7035679,7514965,7725674,7717992,8157946,8859920,8749511,9112562,9426174,9885849,9849527,10360404,10547398,11031658,11356029,11955959,13316249,13507682,14477800,14343408,14789520,16361770,17120871
 "17000","Illinois",3,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2464090,2562718,2682192,2807804,2820723,2955063,3020884,2956240,2897365,2944319,3032540,3096668,3083706,3068281,3054317,3126931,3175266,3353804,3490984,3625983,3909411,4094977,4181944,4559446,4860876,5211366,5326150
 "17000","Illinois",3,SAGDP7N,85,"...","  Military ","Thousands of dollars",561278,561506,552063,547548,602222,738213,797601,790697,813434,826028,842579,864618,847022,854676,822398,803855,785183,754432,753581,954028,1111896,994929,948521,960943,1043631,1004540,1022086
 "17000","Illinois",3,SAGDP7N,86,"...","  State and local ","Thousands of dollars",3218852,3098544,3246269,3455672,3612734,3821689,3907189,3971055,4447147,5089572,4874392,5151275,5495445,5962892,5972812,6429619,6586949,6923422,7111464,7375948,8294943,8417776,9347335,8823020,8885013,10145863,10772635
 "17000","Illinois",3,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",3683993,3263345,3017184,3540643,3424537,2650076,3661274,5560432,3934185,4495887,5644747,7143081,5370632,5468628,8236296,6556827,11468531,7598539,4525036,6222294,5987918,7077856,5893100,7615089,12155135,13870191,12259039
 "17000","Illinois",3,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",13684152,14567147,14732140,15528139,15047739,15353438,16345833,17803387,19710431,21175216,22330127,23888559,23972747,26932946,27792112,31077726,33494880,34333112,36822812,36454221,36391242,37084650,39191998,45320263,48225528,52967277,58260219
 "17000","Illinois",3,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",8837474,8461129,9061122,8641042,8750110,7778542,8645211,10137613,10240112,13505923,11906369,12623886,12802346,15897273,15831663,14826233,16025687,17738799,17947015,17069436,17733484,18946146,19806868,19864889,24629496,30844101,30776000
 "17000","Illinois",3,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",33461393,34034843,34019933,33941099,33639407,33955538,38008203,42464842,44175086,44567700,46527631,42882416,49703668,52866900,59158999,65364111,59570272,60113872,58705265,57303579,57131248,64917316,65987687,63779731,78049150,87781836,93021992
 "17000","Illinois",3,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",34002498,34163530,34843813,38108188,37521801,34942313,40472447,47315857,48060590,49461656,51363944,45985381,49277876,52180355,60279117,64829802,64979150,62879460,58093539,58076617,59483065,66943679,64554362,64593310,83024998,91552579,94366446
 "17000","Illinois",3,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",111517230,114248126,120814952,124863358,128602917,135733644,140251915,148596123,159698013,170907272,175055720,172524281,182939021,194209672,197586527,208789991,215828677,230158348,243020466,247301102,245434763,253930147,266416483,258737258,282336507,300751184,327872223
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
