GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",98574,102971,115653,116450,66776,68511,58829,69204,89677,76838,83277,99432,96426,85969,82846,88382,91721,97214,100258,106671,113989,119958,124153,59345,123717,143797,152128
 "53000","Washington",8,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",323062,333006,342773,357316,353708,380157,411825,450319,471104,491151,495968,530250,528700,512176,532014,558368,595399,754163,896657,881661,781084,1042182,829456,1055458,838812,965696,1068214
 "53000","Washington",8,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",19110,16337,16284,17139,5508,7593,4561,6455,7130,12200,32978,33038,30654,14085,24274,12885,5369,2244,2615,2424,2688,2846,3096,-816,3710,17551,3858
 "53000","Washington",8,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3137591,3261589,3426960,3431169,3564648,3732545,3862356,3982397,4147873,4431756,4879345,5002224,5110618,5151688,5376573,5833424,5987937,6279466,6606609,6939119,7281998,8164363,8451738,7876868,9116891,10261980,10899162
 "53000","Washington",8,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",2769040,2864633,2989438,2939740,3078974,3266328,3376115,3478848,3623382,3866497,4232083,4341343,4509959,4517013,4722496,5129753,5239331,5536909,5815632,6048917,6328122,7061785,7287762,6847831,7843662,8720728,9295484
 "53000","Washington",8,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",368551,396956,437523,491429,485674,466217,486241,503548,524491,565259,647262,660882,600659,634675,654077,703671,748606,742557,790977,890202,953876,1102578,1163976,1029037,1273230,1541252,1603678
 "53000","Washington",8,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",1010863,1158235,1228844,1273585,1211789,1353281,1846740,2229013,2739151,2735016,2766599,2288634,1579198,1746303,1798882,1978991,2158694,2326101,2504706,2844327,3080151,3371528,3522830,1877501,4042739,5418230,5242687
 "53000","Washington",8,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",614426,740258,785079,810265,773539,903223,1373722,1710905,2189721,2136618,2060059,1567012,896370,972138,987157,1090760,1239182,1407317,1547222,1836522,2009980,2234073,2304866,1206293,2924229,3869689,3641128
 "53000","Washington",8,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",368852,488151,491004,488591,468807,617194,1096212,1425547,1847529,1769332,1659497,1143234,508018,534256,519610,600296,725558,863395,1015431,1261505,1398508,1565281,1575013,1552874,2431710,2748635,2418758
 "53000","Washington",8,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",74818,82364,107031,133773,111081,87131,74245,78222,94457,110705,133610,136812,115588,145303,163010,175645,191662,217689,209614,233642,251331,272910,314890,133669,366651,566046,603769
 "53000","Washington",8,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",170756,169743,187044,187901,193651,198898,203265,207136,247735,256581,266952,286965,272764,292579,304537,314819,321961,326233,322176,341375,360141,395882,414963,-480251,125867,555008,618601
 "53000","Washington",8,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",69996,71828,72580,80271,75701,79994,83863,90933,98932,99804,97459,103611,102112,104088,101374,109949,110139,96433,98846,102209,102037,107181,106178,85655,82312,121585,137211
 "53000","Washington",8,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",326441,346149,371185,383049,362549,370064,389155,427174,450497,498594,609081,618012,580715,670077,710351,778283,809374,822351,858638,905596,968134,1030274,1111786,585554,1036198,1426956,1464348
 "53000","Washington",8,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",171880,180793,195686,197604,187895,187739,190394,210188,240882,272554,303275,314595,268606,277618,311390,329316,343608,356085,366742,388268,412771,429353,486207,31309,371639,686325,686226
 "53000","Washington",8,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",154560,165356,175498,185445,174654,182325,198761,216987,209616,226040,305806,303417,312109,392459,398960,448968,465765,466265,491896,517328,555363,600921,625580,554244,664559,740631,778122
 "53000","Washington",8,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",276965,299831,320741,327517,350239,363861,372773,405831,472410,468108,497294,543366,569119,582302,516643,599183,604537,570157,614475,662582,720965,773017,794481,-1519929,-1125962,470370,728650
 "53000","Washington",8,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",55836,60946,64855,67462,60546,62188,63376,69372,76057,76387,81999,93636,98912,103356,109909,113440,114622,108261,109044,110655,116391,122116,128376,30909,36592,161996,169858
 "53000","Washington",8,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",221129,238885,255886,260055,289693,301673,309397,336459,396352,391720,415294,449730,470207,478946,406734,485743,489915,461896,505431,551927,604574,650901,666105,-1550838,-1162554,308374,558792
 "53000","Washington",8,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",114876,120837,131096,133976,111223,112134,111053,123951,152358,146013,147691,164606,170320,171323,166703,176029,176700,170800,172907,183437,198903,196489,195292,-1373331,-930349,69204,211599
 "53000","Washington",8,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",52464,59676,64322,64901,104359,111879,117772,127538,142406,143036,156112,164378,182682,182195,110608,160013,156258,139607,179680,207840,233520,270703,278669,65923,189063,264820,331751
 "53000","Washington",8,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",25445,26762,27636,27296,40364,43589,46828,48718,57833,58715,65339,68657,71321,76380,77673,89338,91185,86858,87418,92390,99311,106088,106004,-123783,-16951,115588,137159
 "53000","Washington",8,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",28343,31611,32831,33883,33746,34071,33744,36252,43755,43958,46152,52090,45884,49048,51750,60363,65772,64632,65425,68260,72840,77622,86140,-119647,-404317,-141238,-121717
 "53000","Washington",8,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1197220,1258810,1338952,1437707,1499657,1525797,1616241,1734562,1859167,2049368,2310862,2457230,2326796,2576068,2568950,2721210,2885825,2911290,3214451,3506615,3885108,4211675,4728407,2354218,2032633,5481967,5969467
 "53000","Washington",8,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",180553,189911,206307,232039,238638,246298,256905,276584,336987,364658,387362,426370,397513,405983,431695,462635,493853,519382,523898,556953,618819,708782,786410,515412,530320,888839,1015788
 "53000","Washington",8,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",22563,23233,23264,25555,38128,37677,37999,42708,76925,77729,82207,76768,71251,63264,66105,69974,75192,78014,78999,83186,90207,90010,85363,16343,-127108,31371,91407
 "53000","Washington",8,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",157990,166678,183043,206484,200510,208622,218906,233876,260062,286929,305155,349602,326263,342719,365590,392662,418661,441367,444899,473766,528613,618772,701047,499069,657429,857468,924381
 "53000","Washington",8,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1016667,1068899,1132646,1205668,1261019,1279499,1359336,1457978,1522181,1684709,1923500,2030860,1929283,2170085,2137255,2258575,2391972,2391908,2690552,2949663,3266289,3502893,3941997,1838807,1502312,4593128,4953679
 "53000","Washington",8,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",380420,400508,419258,443422,423434,434071,466243,477059,490477,546045,661008,680973,652328,760576,804236,874728,937877,905284,981704,1086116,1196216,1324416,1465075,934301,1025781,1652019,1807940
 "53000","Washington",8,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",636247,668391,713387,762246,837584,845427,893093,980918,1031704,1138664,1262492,1349887,1276954,1409509,1333020,1383846,1454094,1486625,1708848,1863547,2070072,2178477,2476922,904506,476531,2941108,3145739
 "53000","Washington",8,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",444598,462104,480891,489210,468901,473829,474360,501008,549502,592407,628735,644263,604177,621591,679426,695423,732750,747825,774611,820149,870905,886033,983569,330830,571954,1172963,1236215
 "53000","Washington",8,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-300375,-248551,-265669,-264889,-292156,-354135,-373919,-389847,-417615,-378488,-434494,-450230,-571556,-536441,-581000,-548891,-573796,-595373,-607070,-681553,-707022,-757765,-778458,-1432637,-1421660,-1755368,-1410831
 "53000","Washington",8,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-11668,-11952,-13892,-16549,-20648,-24160,-24437,-21827,-31042,-29279,-28177,-32911,-64337,-42561,-49288,-58788,-82105,-92361,-79388,-88843,-92643,-95203,-104705,-123534,-126204,-148907,-189394
 "53000","Washington",8,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53000","Washington",8,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-288707,-236599,-251777,-248340,-271508,-329975,-349482,-368020,-386573,-349208,-406317,-417319,-507218,-493880,-531711,-490103,-491691,-503011,-527682,-592710,-614379,-662562,-673754,-1309103,-1295455,-1606461,-1221438
 "53000","Washington",8,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",141663,15146,32068,-37493,-10792,38709,23201,74334,67467,139256,161581,217519,115157,22364,82959,130965,149280,253627,148543,111688,156349,200979,173859,-805939,-278557,227897,371669
 "53000","Washington",8,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",7402258,7604430,7947767,8379608,8512352,8475740,8978291,9771793,10705642,11631280,11935999,11856130,10647462,11640196,12618617,12994092,13625156,14306156,14633186,15777319,17234098,18132289,20645919,16541826,20566691,25542471,24950815
 "53000","Washington",8,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1122341,1217773,1294834,1361137,1219354,1410911,1380711,1516639,1662574,1824736,1818658,1919638,1917321,1942452,2004165,2088675,2158051,2375553,2458926,2554396,2647060,2858933,3023202,1828403,1970961,3537723,3689004
 "53000","Washington",8,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1766110,1823526,2031608,2112917,2288379,2303937,2258907,2352967,2505235,2522639,2344050,2375143,2395134,2518371,2650685,2761556,2917798,3194327,3632242,3764229,3915695,4181277,4414863,3159960,3664247,4977849,4995193
 "53000","Washington",8,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1087724,1032436,1097361,1045169,1073142,1151163,1106760,1210811,1374992,1549254,1687308,1759032,1570428,1473395,1604701,1768984,1941866,2088142,2085943,2118056,2271655,2483116,2521104,-2087913,194100,2938744,3184474
 "53000","Washington",8,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",16269553,16987974,17988829,18751369,18986310,19521905,20740860,22490110,24605921,26195262,27088233,27034962,25055972,26583172,27973500,29364611,30697214,32478237,34338711,36771969,39404572,42592884,46354900,33689605,41621207,56749515,57606615
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
