GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-217826,-212937,-102,0
 "48000","Texas",6,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-5391,-35058,-16487,-71518,-13995,-25154,0,0,0,0,0,-122774,-45648,0,0
 "48000","Texas",6,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1616,-2364,-17511,-6230,-7428,-7544,-2356,-2388,-2208,-2380,-1267,-439304,-327783,-4115,-4800
 "48000","Texas",6,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257065,-121348,-104,0
 "48000","Texas",6,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3516914,-1539379,-1721,0
 "48000","Texas",6,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-240208,-25889,-253,0,0,0,0,0,0,0,0,-4489092,-4486890,-7493,0
 "48000","Texas",6,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-18776,-8244,-6242,-10826,-528634,-53041,-283161,-70090,-51508,-67764,-49765,-45915,-66669,-55597,-56138,-78444,-49719,-41372,-41181,-44942,-40960,-40105,-41127,-4664014,-4314565,-108224,-102406
 "48000","Texas",6,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-2018,101,0,-101,-507320,-16144,-253761,-1715,-6155,-9384,-9485,-14227,-17254,-20684,-23812,-26133,-23610,-22097,-24216,-22149,-21651,-20221,-25859,-2426020,-2911340,-56707,-43806
 "48000","Texas",6,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-4037,-3077,-4000,-6008,-5567,-7160,-7355,-8613,-9716,-9128,-7529,-10757,-14712,-19782,-16159,-16284,-16071,-14395,-14314,-13800,-16572,-18527,-14423,-66183,-81219,-44700,-57682
 "48000","Texas",6,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-12721,-5268,-2243,-4717,-15746,-29737,-21832,-58320,-34214,-45260,-31688,-19760,-34208,-15131,-16166,-36027,-10037,-4880,-2651,-8993,-2737,-1357,-845,-29260,-35063,-510,-918
 "48000","Texas",6,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-213,-1441,-1423,-3992,-1064,-1172,-495,0,0,0,0,0,0,0,0,0,0,-1311130,-698501,-4058,0
 "48000","Texas",6,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92164,-169910,-748,0
 "48000","Texas",6,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22801,-23968,0,0
 "48000","Texas",6,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-588261,-322043,-1443,0
 "48000","Texas",6,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128196,-72521,-59,0
 "48000","Texas",6,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-3449,-9674,-42828,-62139,-34457,-8125,-7968,428,-979,-453,-536,-877628,-497676,-16381,0
 "48000","Texas",6,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294658,-133971,-343,0
 "48000","Texas",6,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112612,-118466,-15520,0
 "48000","Texas",6,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-3449,-9674,-42828,-62139,-34457,-8125,-7968,428,-979,-453,-536,-248367,-136677,-299,0
 "48000","Texas",6,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-221991,-108562,-219,0
 "48000","Texas",6,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-654007,-814495,-854682,-841074,-823283,-856466,-981355,-1039882,-1337581,-1176154,-1093378,-1121961,-1220360,-1231287,-1287666,-1331140,-1380386,-1360398,-1393878,-1540658,-1355416,-1361153,-1595847,-5308845,-4065783,-2078914,-2353780
 "48000","Texas",6,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-2633,-2967,-4282,-4195,-5287,-5767,-2162,-1236,-2313,-1729,-1789,-1321,-7863,-17597,-30299,-46523,-38736,-51572,-33381,-38592,-43309,-40234,-15889,-1588946,-707949,-40906,-76307
 "48000","Texas",6,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-2633,-2967,-4282,-4195,-5287,-5767,-2162,-1236,-2313,-1729,-1789,-1321,-7863,-17597,-30299,-46523,-38736,-51572,-33381,-38592,-43309,-40234,-15889,-373987,-289236,-39617,-75645
 "48000","Texas",6,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341527,-98596,-347,-663
 "48000","Texas",6,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-814380,-307884,-942,0
 "48000","Texas",6,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59052,-12232,0,0
 "48000","Texas",6,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-651375,-811528,-850400,-836879,-817995,-850699,-979193,-1038647,-1335268,-1174425,-1091590,-1120640,-1212498,-1213690,-1257367,-1284617,-1341650,-1308827,-1360497,-1502067,-1312107,-1320919,-1579959,-3719899,-3357834,-2038009,-2277472
 "48000","Texas",6,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-651375,-811528,-850400,-836879,-817995,-850699,-979193,-1038647,-1335268,-1174425,-1091590,-1120640,-1212498,-1213690,-1257367,-1284617,-1341650,-1308827,-1360497,-1502067,-1312107,-1320919,-1579959,-3269600,-3022271,-2036861,-2277472
 "48000","Texas",6,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-450299,-335563,-1148,0
 "48000","Texas",6,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9825326,-4887450,-8500,-2016
 "48000","Texas",6,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6477434,-3296981,-5388,0
 "48000","Texas",6,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1011802,-508143,-873,0
 "48000","Texas",6,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1078277,-588170,-916,0
 "48000","Texas",6,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4387355,-2200668,-3599,0
 "48000","Texas",6,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249064,-165283,-1828,-2016
 "48000","Texas",6,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3098827,-1425186,-1284,0
 "48000","Texas",6,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2823785,-1312680,-1150,0
 "48000","Texas",6,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275043,-112507,-135,0
 "48000","Texas",6,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-36553,-296431,-173680,-213069,-199061,-117628,-68111,-23221,-721,-721,-9334949,-7219339,-1326119,-521912
 "48000","Texas",6,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-395027,-499574,-1148,0
 "48000","Texas",6,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-36553,-296431,-173680,-213069,-199061,-117628,-68111,-23221,-721,-721,-8939922,-6719766,-1324970,-521912
 "48000","Texas",6,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6764059,-4694037,-703006,-106318
 "48000","Texas",6,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-36553,-296431,-173680,-213069,-199061,-117628,-68111,-23221,-721,-721,-869653,-495963,-211128,-32412
 "48000","Texas",6,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-664972,-387141,-27766,-4113
 "48000","Texas",6,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641239,-1142625,-383070,-379069
 "48000","Texas",6,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5768489,-9895697,-186324,0
 "48000","Texas",6,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-529805,-1177422,-180723,0
 "48000","Texas",6,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-186860,-825476,-180255,0
 "48000","Texas",6,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342945,-351946,-468,0
 "48000","Texas",6,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5238684,-8718275,-5600,0
 "48000","Texas",6,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-709603,-964389,-1100,0
 "48000","Texas",6,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4529081,-7753886,-4500,0
 "48000","Texas",6,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2721481,-2705290,-7032,0
 "48000","Texas",6,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-569774,-549061,-574795,-557685,-598252,-660142,-697979,-736986,-744937,-828629,-837176,-868676,-1071769,-976094,-1196040,-1194786,-1367027,-1424832,-1286560,-1340614,-1345268,-1521458,-1558394,-2369706,-2696317,-3567557,-2943632
 "48000","Texas",6,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-123360,-130619,-137372,-171669,-198649,-193456,-193417,-197479,-196671,-221894,-233160,-291963,-378011,-291082,-449139,-522491,-695225,-750713,-594886,-617371,-658393,-774725,-703084,-766723,-1043087,-1512809,-1375175
 "48000","Texas",6,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000","Texas",6,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-446414,-418442,-437422,-386015,-399603,-466686,-504562,-539507,-548266,-606736,-604016,-576713,-693758,-685012,-746901,-672295,-671801,-674118,-691675,-723243,-686875,-746733,-855310,-1602983,-1653230,-2054748,-1568457
 "48000","Texas",6,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-549966,-852169,-1694083,-1435780,-1793311,-1103296,-1500284,-947214,-1797897,-1287948,-1202639,-1002757,-1196812,-864127,-776924,-690222,-911814,-954494,-804085,-861285,-821526,-774211,-1681733,-5192191,-3534925,-1421471,-895450
 "48000","Texas",6,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-240208,-25889,-253,0,0,0,0,0,0,0,0,-8006006,-6026269,-9214,0
 "48000","Texas",6,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-18776,-8244,-6242,-10826,-528634,-53041,-283161,-70090,-51508,-67764,-49765,-45915,-66669,-55597,-56138,-78444,-49719,-41372,-41181,-44942,-40960,-40105,-41127,-4870435,-4414628,-109996,-102406
 "48000","Texas",6,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-238,-99,-5763,-26436,-92276,-129288,-175797,-74281,-54370,-23332,-13523,-15531,-16369,-18274,-7579624,-4852291,-42610,-31684
 "48000","Texas",6,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-549966,-852169,-1694083,-1435780,-1793311,-1103296,-1500284,-947214,-1797897,-1288186,-1202738,-1008521,-1219800,-946729,-863383,-803881,-951638,-1000740,-819450,-875236,-836079,-790128,-1699470,-21289618,-12302412,-1456674,-927134
 "48000","Texas",6,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-672783,-822739,-860925,-851900,-1351916,-909506,-1264516,-1109972,-1389089,-1243918,-1143144,-1167876,-1530686,-1359000,-1683316,-1645402,-1677630,-1608956,-1560655,-1653283,-1420576,-1402431,-1638232,-46713159,-39712132,-3742479,-2980114
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
