GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",23045076,23048457,17333333,19886108,14664488,19063118,18447730,27357467,30038368,38081241,36823160,41914771,37280879,42369057,49009987,44487455,48645121,47923501,43472552,45205066,45127939,50602185,44071898,45224898,46212877,48963366,57000795
 "48000","Texas",6,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",306495,387891,443040,325311,249437,363396,472487,489944,422979,310946,251895,249424,379632,340261,369954,516105,696673,554573,425397,781187,611706,723713,450394,890575,1426965,1449961,1324281
 "48000","Texas",6,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",1418044,1602801,2002529,1783077,1693519,1840738,1471863,1840381,2388447,2258086,2070911,2094919,1620762,1440427,1380733,1798691,2423578,2802405,3139700,3011010,3304436,2810032,3010324,3331896,3598255,3790534,4090698
 "48000","Texas",6,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",474273,550766,347196,520444,589326,417778,312380,1663717,1257932,1829600,1748092,2582311,1523220,1839859,2567521,2460497,2094668,2117989,1824571,1350702,1200717,1400854,1288805,1666698,2922567,3541878,3430991
 "48000","Texas",6,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2279990,2545642,2090744,2398070,2331800,2171944,2007265,2078535,3019684,3338152,4327885,3953302,3452901,3418169,4585559,5420793,5155614,4974580,3855608,3314301,3423468,4325286,4091030,5051845,3726430,4970344,5873828
 "48000","Texas",6,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",2312671,2364584,2290668,2716867,1930264,1280032,1506312,4055387,4975024,6337288,7411444,7280024,5434152,7515179,9715137,9562039,9641627,9514973,4064153,3821228,5653761,7412646,6909230,6360433,6024749,6688957,9028871
 "48000","Texas",6,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",11685477,11351615,5038257,5944452,2579241,7261709,8149772,13578341,13117375,18865293,13094418,18058766,16101213,19248424,19431186,12054481,12065933,11205453,13618042,14220078,7984170,8448681,6345781,8857306,9651205,9487978,9311381
 "48000","Texas",6,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",721879,462148,677791,594668,490805,693412,662530,486445,605748,1038314,702370,1055265,1034863,1010674,649589,582882,895147,536696,734108,446836,646860,862378,882810,771903,931150,1216158,1480570
 "48000","Texas",6,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2299451,2621295,2974665,3679050,3509923,3419670,3647318,2370694,2398103,3514962,3518805,2192500,470197,3002470,5100299,5586995,7103463,7921440,10449045,10765149,12435514,13072684,11466800,8390124,7875307,8812250,(D)
 "48000","Texas",6,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",154182,48938,593104,739354,505310,434312,-733676,-484655,630545,-777124,1938178,3008771,5481007,2781337,3781102,5447662,7428800,7242505,4529593,6382179,8570003,9976529,8303778,7479371,8087655,7210172,(D)
 "48000","Texas",6,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",343782,300226,387800,359772,300835,315762,233315,225333,320116,416803,317099,120850,262512,583798,540867,203912,263599,201653,270903,203265,231165,361014,394169,931936,586737,529091,556281
 "48000","Texas",6,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1048833,812553,487541,825044,484029,864364,718166,1053343,902415,948921,1442062,1318638,1520422,1188457,888040,853397,876018,851235,561431,909131,1066140,1208369,928777,1492809,1381859,1266043,1711394
 "48000","Texas",6,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",27935513,26945063,25134371,23502309,29463141,27201248,31619624,53246363,51557550,60343072,71973582,49982986,51395943,68120793,85683408,84050003,92167168,66000642,74463683,61118882,68560747,92775945,72338405,54234890,86626253,122101412,123513447
 "48000","Texas",6,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",3256945,3353461,4037650,3824381,4247007,5014113,5020177,5818803,5428576,6323077,5600529,5691400,7459576,5542694,5161511,5240098,5884635,6278860,8444551,7947680,7630581,8049381,8596835,9433224,10640978,9070749,11662519
 "48000","Texas",6,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",90301,64154,44351,104456,91273,144050,6785,13511,52128,44091,-18544,-4701,27008,22014,17575,25578,61692,191888,170997,172733,100438,53958,78942,108510,116329,78164,83868
 "48000","Texas",6,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",790406,648587,832320,782208,776132,486460,124895,93527,147875,53620,150860,206043,-16308,6122,26844,33427,58577,26920,23413,2439,-28931,-22831,35470,97196,187183,160537,177223
 "48000","Texas",6,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",1069918,1682220,1564282,1657022,1158315,1077365,786591,956720,763523,756919,661754,528848,1177123,1010184,941151,610545,858951,758573,838287,776712,911784,1040143,1043019,1520574,1409830,1672502,1919266
 "48000","Texas",6,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",290654,275629,547204,572661,656352,435094,572281,430682,522799,673104,659492,567877,527815,597009,534639,733373,629904,528073,521608,451029,594380,580915,479439,601237,774910,629798,691505
 "48000","Texas",6,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",8651728,7697790,8203871,7160583,15768073,9640594,13137057,26687201,22772715,23952812,39889109,22034725,19516639,28527742,48591878,43279963,47710157,21933024,29357996,14096179,23721441,34691325,29373800,11077514,35203452,60789893,57742707
 "48000","Texas",6,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",12390660,11629055,8130989,7686738,4898922,8860029,10549641,17542772,20263157,26719106,23269046,19338894,20722912,30432580,28534467,31765057,34445377,33991991,32345964,35140373,33436537,46296619,30363895,29297945,36270183,47150881,48491968
 "48000","Texas",6,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1394902,1594169,1773703,1714260,1867068,1543544,1422197,1703148,1606778,1820343,1761337,1619900,1981178,1982448,1875343,2361962,2517876,2291314,2760866,2531737,2194518,2086435,2367006,2098691,2023389,2548888,2744391
 "48000","Texas",6,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",10637789,12008015,13007474,14026335,13019045,12660324,13451739,19237136,23119002,26684423,30049839,34210804,34699304,41316105,45635328,54455046,57972576,60587681,64306706,62090702,60309023,63300530,67777378,75920686,75718716,94343660,101634624
 "48000","Texas",6,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",9158259,10882800,10851800,10947414,11557404,12208654,12845972,12982827,14103850,15053990,14754963,14553004,16868513,18093815,17690012,19830212,22747689,24364818,27195361,29575200,29962878,30611560,30904017,39216507,47836405,50317922,59515625
 "48000","Texas",6,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",7001097,8408013,8332210,7979481,12192017,8682672,9712733,11001124,11732289,13418616,12075947,15034447,13575194,16313655,16504185,18175261,16569254,18387778,20572108,21846831,22985416,23587397,23401244,22828745,30423270,34393803,33782320
 "48000","Texas",6,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",1511997,1074112,870030,527620,270403,2444,554029,833009,1133504,1385134,1407612,1360138,1791835,2195308,2505858,3132378,2456598,3332810,4282158,4384036,4272131,4071257,4572581,1446083,4837770,4277432,4663241
 "48000","Texas",6,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",279425,347679,358240,448382,450763,355657,451368,516696,673937,944940,914648,1233322,972166,1068210,1129976,1361096,1426351,1563890,1554884,1418114,1571977,1642187,1608818,1572230,1881791,2213550,2169329
 "48000","Texas",6,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",334640,322842,287072,421822,393336,274528,400722,577309,444837,697112,494691,557716,513837,410824,366634,354494,698830,743557,456919,365319,228449,459228,312381,201370,747147,244008,332330
 "48000","Texas",6,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",1780818,2351711,2533669,2794396,2733617,2695609,2804002,3092240,3559339,4224523,3988455,3837410,3509404,3769211,4353969,4848500,5510997,6908623,7517030,7257288,7992577,8685809,7962603,8797160,10806732,13192364,12984245
 "48000","Texas",6,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",148597,205274,230095,235945,254321,258620,294537,258574,223072,240297,306688,424313,483823,542135,595083,649908,657428,702541,752843,618135,547453,282813,95898,146433,222522,136346,179524
 "48000","Texas",6,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",741280,1771106,2178486,1333164,5615417,2342500,2292958,2112218,1592816,1434206,1838607,2901461,2243678,4054067,3039158,3618755,1892892,1826439,2241535,3305044,4079358,4129030,5359815,5496798,5939855,6811163,7337923
 "48000","Texas",6,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",1726878,1716552,1196303,1568225,1909893,2129906,2064448,2581011,2939253,3121747,2310512,2737046,2267551,2673548,2789086,2552095,2468443,2213590,2693198,3399800,3305102,3527411,3082740,4860391,5492210,7181719,5762143
 "48000","Texas",6,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",477463,618737,678317,649927,564267,623408,850669,1030068,1165532,1370658,814733,1983043,1792901,1600353,1724419,1658035,1457714,1096328,1073542,1099094,988370,789662,406409,308281,495244,337221,353585
 "48000","Texas",6,SAGDP7N,45,"51","  Information ","Thousands of dollars",11964828,13010610,12039656,10609778,10445581,14443959,15986132,18390273,19068257,20287149,24223066,27072305,24626294,25427802,24095750,22181501,25745934,24057876,26248916,27385615,29053919,28057170,32850253,34193265,38209344,40786807,43918789
 "48000","Texas",6,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1768751,1798039,2635403,1494339,1338874,2900654,3836863,5120193,5432692,4132259,5089906,4216089,3779410,4717419,4456560,4804631,5093716,4581861,4188103,4580914,5339666,5091849,5592545,6084090,7108875,(D),(D)
 "48000","Texas",6,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",173014,381269,702248,433386,576553,689665,622584,291359,282358,384955,633691,885173,818039,901096,775476,692875,782833,656972,770656,944427,951437,809247,787561,1092147,870185,849449,992568
 "48000","Texas",6,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",9112245,9789166,9012777,9479525,8895210,8087867,8662083,9441468,10839299,12723353,16180548,18192425,15857320,15082982,13477234,12510904,15950088,14639206,16743724,17260174,18779230,18766094,21532012,21186710,23478109,(D),(D)
 "48000","Texas",6,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",910818,1042137,-310771,-797472,-365057,2765773,2864602,3537252,2513908,3046583,2318921,3778619,4171526,4726305,5386481,4173090,3919297,4179837,4546432,4600099,3983587,3389980,4938135,5830318,6752176,8921465,10682316
 "48000","Texas",6,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",60284949,66230359,71837049,77094718,79517641,84489798,88261685,91084090,103100364,111637382,110943474,105483008,109939595,115430914,123238262,134830361,142730029,156159298,160646920,169934882,166876307,183153390,199718507,227759095,258340422,298801400,330305364
 "48000","Texas",6,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",12530196,13595627,14172539,15114038,15200658,16213298,17231470,16631873,19039763,18524699,15398217,10861448,16228872,16604091,16382408,24071806,23149382,27856956,29773152,34894839,25736136,29111488,32055151,30654111,41522834,50141854,52510108
 "48000","Texas",6,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",6846977,7697182,8684888,8921179,(D),9397114,8865903,7097035,7844571,7684081,6737071,7305787,7793146,8030731,9631766,(D),(D),(D),(D),(D),(D),10965862,(D),13848514,16589839,22750649,25048809
 "48000","Texas",6,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",894808,469753,40243,-494337,1021334,787352,536204,272689,985651,1267246,-543927,-4817674,460270,-35156,-1758250,1328738,2193691,-40724,-94397,1340941,378791,1450502,1364791,3037639,4652756,4095982,4642358
 "48000","Texas",6,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4652070,5261567,5289979,6541220,5769689,5648818,7828716,9002552,8959535,8570385,8723834,7756579,7851419,8248327,8328169,7446319,7407177,13395030,16687511,19593184,14795929,16949048,18121337,14089688,14384818,18361065,18722504
 "48000","Texas",6,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",136342,167125,157428,145977,(D),380014,647,259596,1250006,1002987,481239,616755,124037,360190,180723,(D),(D),(D),(D),(D),(D),-253924,(D),-321730,5895421,4934158,4096436
 "48000","Texas",6,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",47754752,52634732,57664510,61980680,64316983,68276500,71030215,74452218,84060602,93112683,95545256,94621560,93710723,98826823,106855853,110758555,119580647,128302342,130873768,135040044,141140171,154041902,167663356,197104983,216817588,248659546,277795256
 "48000","Texas",6,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",42449171,47041725,51531997,55675384,57287882,61408676,64217586,67792601,75133978,80246741,82570313,82645640,83462528,88404095,94446542,100459951,108797933,113797561,118911349,120774153,126448769,137852254,150348981,176409526,191699643,220400118,245682301
 "48000","Texas",6,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",5305582,5593007,6132513,6305295,7029100,6867824,6812629,6659617,8926624,12865942,12974944,11975920,10248195,10422729,12409311,10298604,10782714,14504781,11962419,14265891,14691401,16189647,17314375,20695458,25117945,28259427,32112955
 "48000","Texas",6,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",17248137,17823832,18896657,19570501,21572377,24197501,25777821,28041713,30449425,32315527,34975153,40898577,39119923,42123424,44224864,44237166,47408064,48347189,50250310,48553901,51423667,54343990,59971957,58998723,63330861,67541405,77657216
 "48000","Texas",6,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",13665019,14351264,15039886,15498732,16939210,19485262,20050334,21198361,22356757,23737305,25175371,30120253,27817380,30146019,31849831,33208508,32628498,32889384,34053558,34317045,35542220,36806882,42056862,39520679,41765930,44035242,50651265
 "48000","Texas",6,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",3037300,3482453,3730978,3888644,4311316,4466954,4841709,5289697,5450000,5877272,6393619,8187071,6738832,6475625,7104246,7145032,7099926,7525091,8186073,9141321,9722687,10181291,10630876,10912210,12224028,13286923,14099213
 "48000","Texas",6,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",685728,708787,426921,354546,407908,251038,1018908,1295544,1725331,1956913,2173616,2098016,2743555,3081011,3603878,4041685,4284211,3807077,3852050,4557197,4348258,4751788,7510333,5714011,4582269,4743810,5297510
 "48000","Texas",6,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",9941991,10160024,10881988,11255542,12219985,14767269,14189717,14613119,15181425,15903120,16608136,19835166,18334992,20589383,21141706,22021791,21244362,21557216,22015435,20618526,21471275,21873802,23915653,22894459,24959632,26004509,31254542
 "48000","Texas",6,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",264495,274457,257624,301144,366575,385064,426835,533538,665932,719562,901864,1029494,1206965,1279055,1414692,1593894,1666853,2062000,2025340,2024906,2209308,2398773,2483427,2428180,2671393,3356913,3724155
 "48000","Texas",6,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3318622,3198111,3599148,3770625,4266593,4327175,5300652,6309814,7426736,7858659,8897917,9748830,10095578,10698351,10960342,9434764,13112713,13395805,14171411,12211950,13672139,15138335,15431669,17049863,18893538,20149251,23281796
 "48000","Texas",6,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",2889540,2759423,3080672,3224793,3580807,3542786,4503162,5563906,6467751,6931270,7869743,8589235,8745827,9264193,9579827,8023555,11592233,11732172,12325384,10622185,11799601,13144482,13393017,14675676,16368632,17361412,20175825
 "48000","Texas",6,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",429082,438688,518475,545832,685786,784389,797490,745908,958985,927389,1028174,1159594,1349752,1434158,1380515,1411209,1520480,1663634,1846027,1589764,1872538,1993853,2038652,2374187,2524905,2787839,3105971
 "48000","Texas",6,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",9271449,9219791,9482058,9818874,10900258,11873676,11529209,11726410,10465814,11139557,11121594,14036354,16863359,18448000,19529111,19514855,19826745,20189921,21558542,22815202,23024510,22583063,23981598,27266423,29361060,26249830,31573573
 "48000","Texas",6,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",645177,576878,743008,861027,962429,707334,940296,1168223,1108247,1171991,1196322,1534327,2000297,2331588,2377735,2377747,2333391,2247405,2300492,2442513,2534637,2542817,2658902,1964770,2173273,2284744,2669485
 "48000","Texas",6,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",8626272,8642912,8739051,8957847,9937829,11166343,10588913,10558187,9357566,9967566,9925272,12502027,14863062,16116412,17151376,17137108,17493354,17942516,19258050,20372689,20489874,20040246,21322696,25301653,27187787,23965086,28904088
 "48000","Texas",6,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",3849284,4141963,4364571,4646950,5313329,5985069,5778522,6015771,6299939,6723003,6811807,8377917,9553420,10423422,11138172,11146758,11305649,11635125,12560198,13739322,13805279,13316882,14305639,17081886,18042094,16523004,20397753
 "48000","Texas",6,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",4321840,3974941,3814196,3714388,3945701,4500447,4040141,3744614,2233204,2314476,2208246,3086581,4211440,4685591,5026733,5041684,5143170,5215698,5575765,5496722,5631147,5668951,5893349,6952579,7454631,6166862,7028678
 "48000","Texas",6,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",141420,151642,157222,147804,149592,160907,175866,215069,214556,219063,197061,299764,414939,397517,416222,427591,450668,486218,487660,465057,407936,435175,485136,516568,516615,451101,554472
 "48000","Texas",6,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",313729,374367,403061,448705,529207,519919,594384,582732,609867,711025,708158,737764,683264,609882,570249,521075,593867,605475,634427,671587,645512,619237,638573,750620,1174446,824119,923185
 "48000","Texas",6,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5359389,5565138,6338069,7123220,6649049,7587593,7881773,8026317,7830738,9416575,9584559,9473388,9625677,10259774,10653877,11047595,11346908,14143179,16610549,17138464,16722218,15536998,16768418,15752470,24599848,19308503,24727569
 "48000","Texas",6,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1159860,988513,1073878,1104131,808615,976259,1145002,1021354,991865,1002451,1064483,1093622,1484629,1468345,1888239,2005020,2437338,2644767,3118115,3736741,4313401,4633783,4963505,2789053,3745209,4164212,5109638
 "48000","Texas",6,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",577371,616749,665681,726529,693944,861802,980406,808174,625900,577565,520616,583714,951645,738554,1160571,1293714,1846558,1963256,2466643,3136794,3751241,4072510,4405044,2314070,2948552,3238940,3958048
 "48000","Texas",6,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",582489,371764,408197,377602,114671,114457,164596,213180,365965,424886,543867,509908,532984,729791,727668,711305,590781,681511,651471,599947,562160,561273,558461,474983,796657,925272,1151590
 "48000","Texas",6,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",4199529,4576624,5264190,6019089,5840434,6611334,6736771,7004963,6838873,8414124,8520075,8379766,8141048,8791429,8765638,9042575,8909569,11498412,13492435,13401723,12408817,10903215,11804913,12963417,20854639,15144291,19617931
 "48000","Texas",6,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",970593,1009790,1171064,1372202,1203526,1311871,1357760,1490716,1536380,2838819,3736720,3146700,1574235,1762168,2166836,2252584,1942464,3782976,4795787,4176562,3599888,2785031,3767699,2606731,5498198,6581131,7656725
 "48000","Texas",6,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",3228937,3566834,4093126,4646888,4636908,5299463,5379011,5514248,5302492,5575306,4783355,5233066,6566813,7029261,6598802,6789992,6967105,7715436,8696648,9225161,8808929,8118184,8037214,10356685,15356441,8563160,11961206
 "48000","Texas",6,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5351727,6229411,6697701,7064853,5532714,6052974,5504502,5640335,6414602,6873858,6665438,6061836,6271670,6623787,6142035,6615439,7059277,8102175,8053529,8047283,8132493,8377617,8690530,8622174,10112863,9241930,10748229
 "48000","Texas",6,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",14780670,14169878,15143133,16028919,16400157,17102872,17983915,18675354,20561887,20835757,23192596,24503462,26358358,26587581,27064853,30196323,31224897,31736310,33082914,35057667,37492524,39155147,39797850,46067513,48154711,54365440,55164463
 "48000","Texas",6,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2829791,2997326,3195969,3137058,3272992,3536367,3759755,3903891,3930320,4091669,4391274,4657886,4724428,4735660,4682414,4760540,4729632,5031871,5553715,5893444,6473024,6906114,7174500,8104220,8876334,9523357,9817802
 "48000","Texas",6,SAGDP7N,85,"...","  Military ","Thousands of dollars",1075078,1135501,1146235,1202778,1241650,1346511,1484016,1648045,1840032,2167645,2513140,2866750,3017407,3114767,3129607,3142657,3156449,3193514,3251774,3449891,3446876,2977662,2908890,3001203,3358229,3402326,3625757
 "48000","Texas",6,SAGDP7N,86,"...","  State and local ","Thousands of dollars",10875801,10037050,10800929,11689083,11885515,12219994,12740144,13123418,14791536,14576443,16288182,16978826,18616524,18737155,19252832,22293126,23338816,23510924,24277425,25714332,27572625,29271370,29714460,34962090,35920148,41439757,41720904
 "48000","Texas",6,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",24817209,15937312,19616788,30079184,37971121,34580199,48741294,56307730,76107371,85913741,103949477,136121035,77218771,88367655,105443794,111651332,138427067,147325950,71904452,51114822,76400589,99179658,88956067,44102991,116261359,179092865,150388269
 "48000","Texas",6,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",19796048,22890815,23859274,24973749,24576449,24868978,26297711,32219963,37222852,41738413,44804801,48763808,51567817,59409920,63325340,74285258,80720265,84952498,91502066,91665902,90271900,93912091,98681395,115137193,123555121,144661582,161150249
 "48000","Texas",6,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",17181268,17763123,18850805,18869181,24014432,18154836,20744029,22445914,23194470,27333003,24998494,27382476,26151526,30575904,32792928,32279123,31153031,33316902,35434010,36617004,38884545,40483354,40487250,37626124,49539145,60258813,62599034
 "48000","Texas",6,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",62945417,63004130,54507360,53998196,54573210,60708325,66053486,98994103,100664175,118711462,133019808,118970062,113303116,135917653,158789145,150718959,166558223,137982019,144185150,133709563,142742605,171435300,149260556,133653053,171048475,211851585,224433031
 "48000","Texas",6,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",84096881,75947651,73897916,87017897,97451420,97244760,116687629,154074338,178268722,208082010,240383862,252815633,189703523,220197974,261956408,265091028,305569315,289773340,220378425,190293013,223586141,274132197,238889748,188796151,290834299,392407812,379263805
