GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "39000","Ohio",3,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190004,-224387,-25,0
 "39000","Ohio",3,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-182,-101,-98,-114,-113,-113,-99,-104,-99,-557,-469,-484,-566,-590,-23158,-13815,-340,-385
 "39000","Ohio",3,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18757,-25714,-25,0
 "39000","Ohio",3,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77848,-24704,0,0
 "39000","Ohio",3,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104952,-84763,-37,0
 "39000","Ohio",3,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1347,-7202,-3095,-11312,-2378,-12248,0,0,0,0,0,-19879,-12268,0,0
 "39000","Ohio",3,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-583,-624,-5476,-1699,-1601,-1840,-677,-745,-683,-700,-463,-164167,-167140,-1177,-1247
 "39000","Ohio",3,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265994,-115416,-86,0
 "39000","Ohio",3,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-906475,-512519,-542,0
 "39000","Ohio",3,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-103121,-11048,-107,0,0,0,0,0,0,0,0,-1777412,-1708492,-2781,0
 "39000","Ohio",3,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-8315,-4782,-4814,-5815,-129184,-19123,-71240,-19269,-13770,-16730,-10619,-10216,-12499,-13749,-12832,-14663,-12149,-10923,-11331,-7634,-8432,-8376,-7292,-927160,-594451,-26746,-25712
 "39000","Ohio",3,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-478,24,0,-24,-120048,-3820,-60048,-406,-1456,-2220,-2244,-3367,-4083,-4895,-5635,-6184,-5587,-5229,-5730,-1453,-1837,-1644,-1936,-207159,-153508,-3794,-2446
 "39000","Ohio",3,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-4291,-3135,-4078,-4006,-3839,-4931,-3773,-4452,-4337,-3950,-3210,-4055,-5725,-7608,-5799,-5749,-5775,-5306,-5371,-5328,-6301,-6573,-5234,-28962,-38440,-21189,-23168
 "39000","Ohio",3,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-3546,-1670,-736,-1785,-5297,-10372,-7270,-13424,-7034,-8112,-4545,-2120,-2411,-1247,-1399,-2730,-787,-388,-229,-853,-293,-158,-122,-1131,-4122,-64,-98
 "39000","Ohio",3,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-149,-987,-943,-2448,-620,-675,-281,0,0,0,0,0,0,0,0,0,0,-397635,-186745,-945,0
 "39000","Ohio",3,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43555,-66424,-257,0
 "39000","Ohio",3,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2329,-2180,0,0
 "39000","Ohio",3,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180557,-96641,-458,0
 "39000","Ohio",3,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65832,-46390,-39,0
 "39000","Ohio",3,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1009,-2928,-12961,-18537,-9599,-2135,-2063,106,-230,-101,-117,-221763,-145588,-3040,0
 "39000","Ohio",3,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78491,-46346,-108,0
 "39000","Ohio",3,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15423,-29626,-2794,0
 "39000","Ohio",3,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1009,-2928,-12961,-18537,-9599,-2135,-2063,106,-230,-101,-117,-70295,-32274,-59,0
 "39000","Ohio",3,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57554,-37343,-80,0
 "39000","Ohio",3,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-408164,-431743,-447614,-431276,-419148,-436248,-497724,-527883,-669537,-576624,-517114,-520851,-578866,-610981,-620658,-640886,-643395,-625242,-601174,-642115,-645419,-620849,-626135,-1761103,-1474019,-750753,-988431
 "39000","Ohio",3,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1298,-1607,-2834,-3197,-4974,-7358,-3319,-3014,-5750,-3273,-3865,-13635,-33442,-77259,-78000,-81658,-65063,-84990,-58370,-54288,-39214,-29333,-42449,-461439,-329290,-65592,-239172
 "39000","Ohio",3,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1298,-1607,-2834,-3197,-4974,-7358,-3319,-3014,-5750,-3273,-3865,-13635,-33442,-77259,-78000,-81658,-65063,-84990,-58370,-54288,-39214,-29333,-42449,-114407,-183463,-65274,-239008
 "39000","Ohio",3,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116463,-28956,-108,-164
 "39000","Ohio",3,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220752,-112547,-211,0
 "39000","Ohio",3,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9816,-4324,0,0
 "39000","Ohio",3,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-406866,-430137,-444780,-428079,-414174,-428890,-494405,-524869,-663787,-573350,-513249,-507216,-545424,-533722,-542657,-559228,-578332,-540252,-542804,-587827,-606204,-591516,-583686,-1299664,-1144729,-685160,-749259
 "39000","Ohio",3,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-406866,-430137,-444780,-428079,-414174,-428890,-494405,-524869,-663787,-573350,-513249,-507216,-545424,-533722,-542657,-559228,-578332,-540252,-542804,-587827,-606204,-591516,-583686,-1172186,-1068014,-684952,-749259
 "39000","Ohio",3,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127478,-76715,-209,0
 "39000","Ohio",3,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3382516,-1667265,-2407,-1293
 "39000","Ohio",3,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2316981,-932690,-1489,0
 "39000","Ohio",3,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-432825,-167870,-288,0
 "39000","Ohio",3,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-487376,-150184,-219,0
 "39000","Ohio",3,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396780,-614636,-982,0
 "39000","Ohio",3,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70435,-103708,-311,-1293
 "39000","Ohio",3,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-995100,-630866,-608,0
