GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "91000","New England",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",17080730,16213368,12450580,14279630,12312893,13787092,18633309,(D),16559645,18401881,19058729,16721444,17194353,23177528,22396181,22723590,21647079,19371300,21807444,20561300,18163967,21292069,23361076,20868291,23520404,24122263,27840152
 "91000","New England",1,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",158674,115084,102939,105024,-8084,(D),105748,(D),(D),(D),81838,(D),72335,(D),(D),(D),292374,267434,(D),(D),(D),293440,191745,(D),541551,516230,(D)
 "91000","New England",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",368716,349769,392846,298481,220035,366711,337876,371867,446570,612109,623351,357780,344315,462836,466147,672787,785102,547164,604660,643104,570523,578084,597142,720756,686219,739028,770965
 "91000","New England",1,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",145119,213000,233356,125616,118434,123632,9888,291935,242587,(D),(D),(D),(D),(D),(D),(D),(D),375219,251615,257089,257515,390963,536323,464395,453677,(D),(D)
 "91000","New England",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2804717,2713265,2569023,2992053,2545594,1845875,1866742,2087702,2283906,2093189,2078833,2119010,3129716,3669693,3406356,3927030,4082351,3451146,3842266,4003214,3299704,2786704,3231942,3363354,2701312,3506406,3656314
 "91000","New England",1,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",1445393,1578491,1564560,1178525,1245751,991550,846960,902282,1101336,1763279,905601,916240,652907,974050,1142010,1013750,1556216,1090417,943491,968613,1220607,1355729,1286222,1578269,(D),1491371,2111942
 "91000","New England",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",7201682,6145741,3690881,5672121,2511885,4521507,8616653,6965921,6511021,6110579,7867701,6893399,5801140,8282759,8783396,8249892,7573477,6848282,6821421,5925813,4930838,6238533,6032407,4763729,5525982,4984653,4133069
 "91000","New England",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1376694,1075709,1043087,1087778,939156,(D),1400174,850310,905419,1283977,878054,1393530,1184245,1089091,852876,792342,1296543,1139540,(D),983693,987866,1152095,1191728,(D),1394661,1723604,1941729
 "91000","New England",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",421444,419239,372010,397040,312019,348154,370143,386465,(D),291281,(D),(D),-121070,114124,224875,236728,(D),(D),372407,(D),(D),(D),412423,418496,(D),(D),(D)
 "91000","New England",1,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",104626,103473,-737688,-502495,1504910,(D),2354503,1925501,(D),(D),(D),(D),2600541,4177008,3384599,3857484,2336830,2014788,3406549,(D),2315052,4363284,6143035,4052110,6880750,6685621,9677918
 "91000","New England",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",156135,152705,112004,157288,107568,182077,130886,-4262,82703,105107,112655,(D),(D),57996,49446,45230,110710,(D),120348,124908,124946,(D),101927,174067,92529,35860,47165
 "91000","New England",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2897530,3346892,3107561,2768199,2815625,2600296,2593738,2128941,1673899,2204487,1977307,2359738,3022484,3629908,3158822,2986116,2931276,3203273,3758677,4596218,3763286,3693803,3636181,3673105,3531916,3616477,4200468
 "91000","New England",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",7761193,7744491,9308095,9279762,7983456,12528003,11524733,(D),15620725,22784048,23688529,24190750,16341493,13875199,12451816,13037048,14530807,16276158,16853477,15840472,15894595,18645902,18221998,21122971,23378093,28317567,29993091
 "91000","New England",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",937938,870119,1136407,1243315,1075913,1279610,1252080,1108091,1615944,2484360,1926310,1916064,2612748,2282442,1863447,1737511,2047956,2429070,2902410,2444534,2293493,2333609,2597569,2958677,2648199,1738529,2657629
 "91000","New England",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",270578,97211,222746,330277,223710,151212,-121640,89153,(D),(D),(D),63949,53427,(D),(D),(D),(D),(D),(D),198209,(D),(D),(D),64669,(D),(D),(D)
 "91000","New England",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",446288,284893,338586,315331,264694,(D),27592,(D),(D),(D),(D),(D),(D),(D),115491,(D),(D),121828,144104,(D),(D),(D),(D),229975,276675,331740,348920
 "91000","New England",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",1688368,1548451,1957837,1744540,1001535,(D),654209,754495,636176,887682,876883,626058,832843,600573,455180,406660,(D),520485,550400,498343,776717,827484,815026,1194925,1127218,1156450,1263543
 "91000","New England",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",202960,291385,321805,268809,212092,343028,377745,380696,520136,618470,704428,565101,532319,664626,(D),592514,539727,540031,709912,685333,614442,731370,677518,726970,720429,643825,669809
 "91000","New England",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",145829,242770,157011,176307,244484,(D),555154,574347,448276,392576,364209,507806,389279,385649,403006,441016,399387,(D),(D),(D),(D),(D),(D),330201,(D),(D),(D)
 "91000","New England",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",3134006,3432243,4051067,4026979,4108658,8445542,7730028,11942619,11648269,17573497,19015291,19776718,10838406,8805052,8111148,8484598,9731266,11292338,10870933,10462136,10711352,13404366,12798212,14839154,17493583,22658633,23421327
 "91000","New England",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",935225,977419,1122636,1174204,852370,1047658,1049565,891349,751729,883792,(D),(D),(D),962181,(D),1079578,939061,582103,1026951,1045433,(D),683124,767588,778400,522539,757533,762966
 "91000","New England",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",8052027,8134086,8267879,8893775,8463410,8102354,8983119,9669818,10655955,11953478,13148765,14707005,15232514,17218285,17446034,18824165,19602901,19518899,20915386,20038563,19135471,18655010,19540909,22130259,22967001,27054698,27815730
 "91000","New England",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",8910283,9682267,10037200,10310469,10999236,11404509,12202118,12084981,12463157,12379762,11044120,10763444,12074866,12974071,12112364,12205090,13295929,13337703,14545087,15999439,16729792,17636156,18731680,22307739,25565114,25466672,30130153
 "91000","New England",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2499125,2542868,2555762,2834020,(D),(D),3272203,3688283,4158049,4402336,4322071,4456665,4372943,4713373,4849247,4809290,5029490,5856788,7669308,7533473,8199711,7993950,8150625,7462555,10116204,10192136,11120954
 "91000","New England",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",428366,299610,244093,116690,-375086,-197633,90702,144460,370220,268618,529217,428547,560012,699608,832879,872524,891609,1030372,1254326,1358021,1292390,1148221,1360177,355895,895135,1074545,1534289
 "91000","New England",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",80649,69373,72218,82550,(D),(D),(D),151455,(D),181326,167406,223505,260415,317190,251542,228491,242003,(D),269084,283364,331854,378614,357862,(D),426611,(D),532882
 "91000","New England",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",111376,141874,141703,252488,272424,195374,(D),236293,(D),228315,530265,452966,(D),(D),(D),(D),215803,251006,773728,493124,(D),812659,1026185,699451,1737656,993215,1012702
 "91000","New England",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",889819,929057,1009237,1155334,1154721,1139833,1205888,1247778,1259565,1329156,1183491,1147558,1052278,1109693,1123094,1109638,1139121,1314329,1521668,1620663,1806736,1821205,1729125,1990878,2298093,2548297,2463227
 "91000","New England",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",387335,396027,421056,461055,485384,486078,571021,573216,570635,663466,655949,726016,747549,858403,996023,1084803,1121558,1221013,1272438,1198706,1367585,1438775,1659021,1320941,1638602,1977837,2635089
 "91000","New England",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",3688,37784,29550,7846,11272,13509,19233,25381,28506,27300,32565,42240,49115,(D),(D),(D),167309,449137,(D),(D),(D),(D),(D),886741,(D),(D),(D)
 "91000","New England",1,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",503053,462799,392300,528834,(D),709740,780466,1045500,1219690,1216874,830074,1013695,(D),945220,914155,838606,(D),1021807,(D),(D),1232036,(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",94840,206345,245605,229222,167332,176597,208968,264200,388713,487280,393105,422138,425890,429079,412087,365144,(D),(D),307702,285101,180565,206058,143540,123712,156942,124483,120151
 "91000","New England",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",9179553,9504986,10092496,7039354,9285535,(D),13074624,16141204,18150114,18229862,20196361,23740401,22984982,24886283,24564581,22755665,25089680,24500143,26508849,27922742,27644539,27407958,32237595,32830529,34492952,36726335,40510673
 "91000","New England",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",3250367,3201023,4647375,2641604,2675845,4773301,4875336,5975023,7370350,6098117,7715996,7915627,7438489,8781895,9196729,9035474,9715345,9395007,9193059,9600746,9344983,9033380,10808342,11470638,12366919,12825519,14881565
 "91000","New England",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",187157,344368,715831,391888,1204850,886242,531368,722224,306664,502764,646180,879983,1228050,1061092,913243,983316,1181187,1086711,1252943,1415982,1575055,1500673,1275557,1140950,1504509,1695021,2154598
 "91000","New England",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",5146104,5258488,4635685,5080638,5301275,5250672,5834089,6545878,7657016,8516246,9351005,10068170,9245636,9284578,8685909,8376008,9582081,9552494,11593028,12336348,12687272,13189517,15496076,14162020,14570343,14536973,14416212
 "91000","New England",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",595926,701107,93605,-1074776,103565,(D),1833831,2898079,2816084,3112735,2483180,4876622,5072807,5758719,5768700,4360867,4611068,4465932,4469819,4569666,4037229,3684387,4657619,6056922,6051180,7668822,9058299
 "91000","New England",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",69797843,72693290,74186403,82473028,88397023,87632921,87487061,93189060,99182376,103706717,108541622,102271186,122329713,124386671,122795338,132456335,129706985,133587554,141982911,151147825,155884232,159938552,165018779,176114795,182433157,196322851,214248505
 "91000","New England",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",19618864,21796626,19528123,24200585,24840645,21647055,21166235,22955781,23881103,27933383,26042577,10530725,28182120,25575172,21620948,31690907,26765924,30994544,38439013,44557676,47821739,45602025,44825339,46842151,44864462,45660643,48200175
 "91000","New England",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",5376651,6262065,7295577,7858576,(D),(D),8159722,6401483,(D),6980150,6655117,(D),7852103,7581992,(D),11301262,(D),(D),(D),12409074,(D),(D),(D),(D),(D),17820905,19804282
 "91000","New England",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2410154,1293599,65441,-1637056,(D),3081793,1829017,921356,(D),3839330,-1503875,(D),1363746,-89972,-4410851,3030964,(D),-97741,-202717,2891407,(D),(D),(D),(D),(D),(D),1952929
 "91000","New England",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",11721830,13937606,11724077,17536780,13217060,9365877,11091599,15233373,12435856,15394179,20771367,15863772,18989691,17677222,16655811,16801929,12414018,18979820,26563842,28831682,28074986,24924294,26162747,25361101,21970910,24056583,25322171
 "91000","New England",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",110228,303355,443029,442286,483792,(D),85896,399568,1304901,1719724,119967,282873,-23419,405931,(D),556752,(D),(D),(D),425512,206685,-62978,-51760,-51862,1094809,(D),1120794
 "91000","New England",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",50178979,50896664,54658280,58272443,63556378,65985866,66320826,70233280,75301273,75773334,82499045,91740461,94147593,98811499,101174390,100765428,102941061,102593010,103543898,106590150,108062493,114336527,120193440,129272644,137568694,150662208,166048330
 "91000","New England",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",47116821,47505277,50671403,53802736,58014056,60377801,61960950,64522023,68931086,70183260,77027993,83383819,(D),88615957,91520772,93080964,96581704,97706723,97881115,99671684,101816734,106231981,109810863,117669337,124168159,139025081,153377981
 "91000","New England",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",3062158,3391387,3986877,4469707,5542322,5608065,4359877,5711257,6370187,5590074,5471052,8356642,(D),10195542,9653618,7684464,6359358,4886287,5662783,6918466,6245759,8104546,10382577,11603307,13400535,11637127,12670349
 "91000","New England",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",15300932,15158371,17180720,18139147,20202047,22645786,24209204,25700509,26910452,27796506,30429218,35574623,33878202,35997202,36333717,38431465,37207915,38112848,39912222,41581289,42618164,45136143,46295617,49863324,54517389,57282605,64938834
 "91000","New England",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",11468097,11429257,13002256,13587222,15028191,17455755,18327400,19649587,20114415,20624478,22041295,26768257,25343813,27182153,27362630,28957085,27524097,28044731,29704134,31150700,31658496,33678214,34597212,37497767,41207908,43242484,49144539
 "91000","New England",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",2111938,2229571,2483095,2727640,3122561,3231156,3554948,3988886,4143784,4541470,5345384,6997158,5896824,5564446,6046979,5726094,5558735,5509420,5739529,6062782,5927786,5969268,6070996,6580510,7243106,7586558,7966742
 "91000","New England",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",719413,661198,622327,-48040,277447,654809,1305605,1346745,1605721,1853206,2077825,2409526,3177990,3948401,3921407,5160940,4294593,3825227,3554171,4175339,4143690,4763138,4317084,4934555,3916977,4156366,4536711
 "91000","New England",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",8636746,8538488,9896834,10907622,11628182,13569791,13466847,14313956,14364910,14229802,14618087,17361573,16268999,17669307,17394244,18070051,17670769,18710084,20410434,20912579,21587021,22945808,24209132,25982702,30047825,31499560,36641086
 "91000","New England",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",1045836,1166993,1249620,1323418,1341865,1292248,1412396,1455937,1471871,1544448,1621062,1742813,1957956,1936570,2147057,2322663,2410689,2483277,2492472,2414182,2313587,2456521,2456123,2435509,2701729,2664842,2816632
 "91000","New England",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2786998,2562121,2928844,3228506,3831991,3897782,4469408,4594984,5324166,5627580,6766861,7063553,6576433,6878479,6824031,7151717,7273129,7584840,7715615,8016408,8646081,9001408,9242282,9930048,10607752,11375279,12977664
 "91000","New England",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",2345603,2105197,2390925,2621583,3114549,3084731,3590173,3842688,4548747,5045730,5939498,6236353,5623172,5752416,5742919,6149924,6273740,6414353,6381413,6779463,7228909,7598457,7816816,8262991,8698879,9470766,10898293
 "91000","New England",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",441395,456924,537919,606924,717442,813051,879235,752296,775419,581850,827363,827200,953261,1126063,1081111,1001792,999389,1170487,1334201,1236945,1417173,1402952,1425467,1667056,1908873,1904513,2079370
 "91000","New England",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",6965920,6577622,7261739,8267003,9057979,9137350,9880560,10665491,10766172,11595586,11879925,14758056,17057591,18047041,18399682,18387792,18461009,18787495,19430128,20366450,20495745,20478140,21878622,23023575,25128071,23157755,27307366
 "91000","New England",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",1809869,1394285,1615095,1869090,2006767,1473039,1982432,2467999,2435996,2651329,2744095,3588591,4618107,5147763,5112354,4990602,4877272,4676384,4764182,4906500,4946609,5081283,5227677,4054052,4375375,4812499,5549589
 "91000","New England",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",5156051,5183337,5646644,6397913,7051213,7664312,7898128,8197492,8330176,8944257,9135830,11169465,12439484,12899278,13287328,13397189,13583737,14111112,14665946,15459950,15549135,15396857,16650946,18969523,20752696,18345256,21757777
 "91000","New England",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",3241645,3238185,3518270,4115747,4583282,4913331,4832413,4890103,5137813,5461236,5514484,6688147,7352658,7716643,8055323,8021603,8125397,8208502,8382095,8869774,8725864,8458599,9247480,11093003,11849919,10600160,12865721
 "91000","New England",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",1220203,1180192,1309238,1373465,1452793,1714684,1925553,2185729,2113627,2308045,2484842,3172809,3730348,3946400,4066849,4278835,4307758,4687323,4964992,5192660,5382447,5461930,5817659,6042887,6509220,5907186,6760871
 "91000","New England",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",257445,269732,274439,263126,263909,292617,311890,341653,295104,283033,255881,386895,511381,466924,482642,477242,486837,521746,559491,569141,604727,647226,695811,754357,783176,720288,896038
 "91000","New England",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",436758,495227,544696,645574,751229,743679,828272,780008,783632,891943,880623,921614,845097,769311,682514,619510,663744,693541,759368,828374,836098,829102,889996,1079276,1610382,1117621,1235147
 "91000","New England",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4648481,4316974,4893788,5792480,5807043,6635115,6273476,6804009,7097926,7061146,6319670,6552448,7641246,8934758,9355820,9930068,10721920,11061239,12538937,13428444,13549088,14341898,16059099,11094166,18597199,16200824,20110791
 "91000","New England",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1745569,1569863,1734595,1978030,1964324,2232231,2074078,2414248,2761666,2684653,2340744,2378592,2985457,3680857,3772932,4075723,4614006,5432514,5450880,5770654,5261392,5461473,5770808,3285716,5205353,5188084,6077255
 "91000","New England",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1042631,1069283,1188582,1420953,1668883,1912982,1668156,1865723,2167585,2083396,1665901,1668495,2066976,2414156,2431813,2724423,3093547,3939834,3776046,3860565,3479246,3592200,3619610,2044733,3425537,3559420,4169127
 "91000","New England",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",702938,500580,546014,557077,295442,319249,405923,548525,594081,601257,674843,710097,918481,1266702,1341119,1351300,1520458,1492680,1674834,1910088,1782146,1869273,2151198,1240983,1779815,1628664,1908128
 "91000","New England",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",2902912,2747110,3159193,3814450,3842718,4402884,4199398,4389761,4336260,4376493,3978926,4173856,4655789,5253900,5582888,5854345,6107914,5628725,7088057,7657790,8287695,8880425,10288291,7808450,13391846,11012740,14033536
 "91000","New England",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",787554,817969,921803,1141878,1013970,1145963,1147035,1409545,1549662,1469986,1442983,1600442,1372819,1544816,1826238,2171583,2463242,2052631,3036654,3124085,3302431,3679069,4283680,1687507,3281775,4783303,5474963
 "91000","New England",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",2115358,1929141,2237390,2672572,2828749,3256921,3052363,2980216,2786598,2906507,2535944,2573413,3282970,3709085,3756650,3682762,3644672,3576093,4051403,4533705,4985265,5201356,6004612,6120943,10110071,6229437,8558574
 "91000","New England",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4208214,4457992,4862995,5478601,4535753,(D),4471028,4560499,5084210,5306716,4738778,4089041,4165991,4403981,4159712,4216966,4392138,4877815,5127470,5459008,5824261,6331395,6720371,6546537,7382902,7343944,8431248
 "91000","New England",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",14306978,14415603,14879820,15318523,15810909,16552961,16991421,17786188,19437634,20648310,22475715,23731275,23535973,23259195,25216394,23032563,23325854,23531529,23799652,24134702,25258408,26241229,26276192,26821080,28207488,30838243,31802825
 "91000","New England",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",2705334,2823873,2968587,3165994,3223397,3443458,3623252,3795618,3880555,4119587,4490500,4735206,4702656,4673424,4559404,4720602,4845148,5185098,5321262,5572980,5892864,6202407,6416387,7069422,7585419,8183655,8512845
 "91000","New England",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",6755985,6598250,6629004,6724734,6669778,6730638,7122895,7901085,8852673,9786290,10973920,11459723,10667072,10353435,10132345,9933415,9813201,9782152,9727276,9590683,9578638,9387861,9144891,9231845,9400074,9725827,10037994
 "91000","New England",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4845658,4993480,5282228,5427794,5917734,6378865,6245275,6089485,6704407,6742433,7011295,7536346,8166244,8232336,10524645,8378545,8667505,8564279,8751114,8971038,9786905,10650961,10714913,10519813,11221994,12928761,13251986
 "91000","New England",1,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",1365087,1437337,1575086,1814226,1696181,1451208,1630528,1731700,1839319,1931092,1952172,1900089,1849008,2387093,2362409,2104835,2069866,1821360,2049456,1865501,(D),1767265,1999764,2222111,2249291,(D),2268966
 "91000","New England",1,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",16962310,17816353,18305079,19204244,19462647,19506864,21185236,21754798,23119112,24333240,24192886,25470449,27307380,30192356,29558398,31029255,32898830,32856602,35460474,36038002,35865263,36291166,38272589,44437998,48532115,52521370,57945883
 "91000","New England",1,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7265913,6818315,7360597,7277591,7317063,(D),7747946,8490268,9661376,11811212,11961166,13175107,12602286,13460650,12964079,13246992,14052671,15403497,16965188,15815974,17182073,17662341,18200669,19417747,25505136,(D),26345922
 "91000","New England",1,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",34021476,33462845,31851171,30598745,29581884,(D),43232666,48122320,50330484,59415791,62943619,64652596,56520828,61939009,59412577,58516302,61267567,60147601,65169770,64324514,61703101,67345929,73820669,74821792,81391448,89166166,98343915
 "91000","New England",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",32639350,32089158,30729964,33554651,30709552,36199109,41176991,44763253,46543702,55847785,56646684,51910214,45277198,48640721,46083667,47218512,47440125,46429881,50249755,48673780,47089003,53130176,55874557,58529790,62573155,(D),75186487
 "91000","New England",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",134329166,137343903,144143817,153671447,164065089,169999846,174329135,187305838,199971738,209840985,218259625,225631312,247967391,260308941,258131327,270454537,272531149,279187194,297926178,311759734,319063365,327587593,344683341,363328671,396588920,(D),459839222
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
