GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP8N,11,"23","  Construction ","Quantity index",117.016,118.724,127.339,125.625,116.671,114.085,115.282,129.094,129.729,126.079,111.198,107.077,86.348,76.466,81.259,80.537,83.566,87.873,95.259,97.661,100.000,101.288,105.330,104.546,106.967,97.845,95.019
 "10000","Delaware",2,SAGDP8N,12,"31-33","  Manufacturing ","Quantity index",103.637,104.310,113.702,112.226,109.349,88.040,93.184,126.124,121.188,128.829,140.666,115.000,106.666,99.765,99.007,86.940,90.361,89.514,104.301,86.845,100.000,105.843,121.174,121.703,127.261,128.070,136.179
 "10000","Delaware",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing ","Quantity index",56.221,72.396,76.360,71.346,62.147,57.163,59.832,75.730,78.604,86.604,97.892,102.173,89.387,95.966,92.820,103.930,92.820,87.438,92.387,88.721,100.000,106.847,112.065,106.482,109.692,110.215,106.133
 "10000","Delaware",2,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",245.145,242.434,238.172,179.775,87.295,87.317,99.563,76.381,83.923,88.691,93.300,107.128,97.679,89.861,105.393,100.813,94.835,85.127,96.080,102.006,100.000,73.704,88.819,76.630,69.906,66.010,75.450
 "10000","Delaware",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",117.761,131.120,115.430,87.351,82.947,98.093,110.828,162.809,135.912,139.985,108.092,104.121,68.663,87.673,78.548,72.866,55.467,61.825,53.301,67.831,100.000,94.638,99.720,104.345,105.695,100.075,91.521
 "10000","Delaware",2,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",165.774,175.816,196.477,140.473,181.143,180.475,166.892,117.160,108.484,126.006,111.166,137.861,189.292,133.977,149.296,206.266,202.683,85.194,104.893,104.036,100.000,63.380,93.213,84.961,55.458,58.605,78.241
 "10000","Delaware",2,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",148.373,138.473,166.631,150.352,141.467,133.370,130.621,119.768,104.791,125.208,99.655,118.915,110.522,99.959,111.152,119.030,114.149,96.000,85.356,93.418,100.000,106.040,104.119,68.603,61.090,54.766,54.279
 "10000","Delaware",2,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",74.929,124.105,91.600,73.240,51.772,35.407,34.251,38.435,52.052,46.271,79.348,76.379,64.858,65.589,69.723,72.259,76.127,87.751,100.762,90.736,100.000,101.460,110.585,143.037,159.397,141.942,128.879
 "10000","Delaware",2,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",8.045,10.306,10.571,12.692,10.673,12.924,24.216,45.670,47.259,44.128,60.320,68.278,69.964,84.106,76.949,112.590,91.852,86.146,89.444,86.601,100.000,111.566,112.735,104.376,103.897,113.194,110.675
 "10000","Delaware",2,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",90.767,71.973,123.827,128.652,152.613,148.221,148.315,106.694,105.555,140.495,158.063,184.226,141.454,147.886,139.886,74.090,79.202,89.884,168.745,88.125,100.000,88.396,104.988,84.389,80.889,90.035,86.181
 "10000","Delaware",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",1988.570,3904.533,4088.843,3558.461,2744.348,1857.775,826.988,894.783,882.009,2101.053,2310.522,1385.702,422.154,358.896,316.515,46.502,61.309,66.177,98.037,92.564,100.000,197.609,211.588,70.906,86.685,102.522,98.003
 "10000","Delaware",2,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",38.457,42.167,35.918,24.233,46.643,35.684,29.436,53.169,113.519,107.139,159.539,176.983,143.905,137.574,128.944,123.046,208.888,187.698,119.021,122.914,100.000,157.958,184.320,140.639,130.802,134.090,162.653
 "10000","Delaware",2,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",179.612,179.347,191.107,175.920,135.937,105.532,113.599,160.630,189.094,87.611,89.505,60.411,40.533,45.530,48.868,49.243,68.076,73.207,68.676,78.682,100.000,113.181,133.511,188.551,204.825,193.502,160.227
 "10000","Delaware",2,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",49.861,52.109,56.292,60.372,53.236,60.927,64.011,65.774,72.733,91.911,92.647,104.521,94.460,108.646,105.126,103.675,58.847,67.435,72.263,86.779,100.000,103.249,97.330,105.561,131.694,126.482,115.403
 "10000","Delaware",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",135.496,120.064,133.286,135.166,137.915,105.328,111.991,155.470,145.274,152.411,164.292,121.291,115.401,101.642,102.035,79.405,89.274,90.448,109.595,86.013,100.000,105.410,125.031,128.316,134.925,135.866,148.924
 "10000","Delaware",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",57.197,58.354,56.480,40.971,59.665,49.798,42.803,43.800,53.871,60.909,72.439,70.257,83.050,69.139,69.600,68.043,80.251,79.951,78.483,75.773,100.000,95.319,90.027,91.809,116.822,117.650,114.369
 "10000","Delaware",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",116.118,117.055,123.648,115.804,108.304,85.341,92.600,101.894,107.228,110.151,128.558,144.471,134.785,112.265,90.186,95.891,93.512,101.555,94.206,104.266,100.000,97.528,94.424,95.848,96.483,94.380,84.790
