GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "09000","Connecticut",1,SAGDP8N,14,"321","    Wood product manufacturing ","Quantity index",119.617,117.250,93.178,73.616,102.165,136.704,114.853,93.377,105.200,123.090,145.880,159.730,118.252,80.652,100.798,110.953,115.973,101.302,118.553,112.039,100.000,90.658,97.777,84.759,63.756,63.922,75.469
 "09000","Connecticut",1,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",147.441,125.653,176.996,166.911,148.152,117.386,106.998,121.751,120.056,96.848,125.595,132.561,98.600,99.447,120.329,132.156,107.434,110.098,108.178,105.442,100.000,99.638,85.570,94.264,102.839,96.658,86.897
 "09000","Connecticut",1,SAGDP8N,16,"331","    Primary metal manufacturing ","Quantity index",106.719,105.920,117.752,109.041,109.132,113.178,60.115,87.992,69.504,71.650,73.474,70.255,91.133,84.183,87.463,93.265,105.582,92.366,93.966,110.176,100.000,113.717,133.453,118.945,85.486,92.755,118.355
 "09000","Connecticut",1,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",118.266,119.238,107.374,108.563,90.178,90.737,90.779,99.915,108.988,106.754,110.092,106.075,82.064,91.134,98.377,103.837,110.464,98.685,97.106,96.651,100.000,99.406,100.089,86.509,91.086,86.421,74.234
 "09000","Connecticut",1,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",184.012,171.234,168.507,162.224,191.240,155.651,144.746,147.515,141.653,152.365,151.379,150.964,116.965,112.315,103.159,126.870,134.789,129.147,108.032,99.072,100.000,95.532,88.534,86.420,92.001,90.832,85.664
 "09000","Connecticut",1,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",10.980,14.058,16.421,25.893,25.980,25.290,30.314,33.082,37.716,43.770,50.635,66.985,70.823,74.813,83.265,87.635,96.233,113.658,107.344,99.280,100.000,108.709,116.626,103.192,104.333,107.896,106.147
 "09000","Connecticut",1,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",153.570,132.124,115.530,140.631,138.551,131.872,174.538,131.073,143.249,153.137,121.566,165.438,154.867,154.452,161.034,151.587,170.046,157.131,126.759,109.045,100.000,103.475,112.248,107.622,114.833,115.249,102.399
 "09000","Connecticut",1,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",75.845,84.764,83.093,87.177,78.290,80.177,81.903,98.234,95.199,110.146,100.363,90.949,34.800,75.995,97.641,92.528,99.342,101.609,102.036,94.666,100.000,101.101,100.159,89.613,94.951,108.153,107.095
 "09000","Connecticut",1,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",63.475,64.916,55.175,62.209,71.885,69.144,82.838,82.255,85.514,94.441,97.977,96.566,101.090,121.934,110.699,114.683,101.487,90.565,104.425,88.350,100.000,131.234,154.840,127.925,157.653,157.922,178.407
 "09000","Connecticut",1,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",111.356,121.848,115.532,140.695,133.781,118.150,103.011,117.877,129.194,146.022,145.359,120.411,92.543,94.204,95.390,93.032,98.657,104.580,98.058,103.455,100.000,109.650,97.541,102.712,111.229,105.516,89.275
 "09000","Connecticut",1,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",83.585,88.851,103.585,72.606,67.985,48.861,51.496,52.472,56.121,57.025,60.192,62.042,66.422,86.154,87.937,77.724,93.820,97.574,85.144,95.002,100.000,100.417,100.346,88.012,93.750,94.099,95.538
 "09000","Connecticut",1,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",130.188,125.687,147.193,151.166,151.550,212.998,202.997,283.947,273.093,349.274,363.348,330.587,157.773,134.623,123.065,111.990,119.753,114.582,111.169,96.959,100.000,104.821,100.283,103.396,100.211,105.432,105.584
 "09000","Connecticut",1,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",111.197,112.533,114.475,124.638,120.199,132.369,145.229,128.273,155.403,175.099,155.481,117.414,107.296,98.158,100.005,97.392,112.100,101.240,107.523,100.263,100.000,109.146,116.041,104.254,108.462,110.277,108.960
 "09000","Connecticut",1,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",84.373,80.547,94.335,97.983,85.385,62.255,54.254,64.507,86.829,93.735,118.922,123.678,75.876,72.303,62.496,66.197,71.958,91.463,91.271,104.518,100.000,70.218,64.174,63.893,78.435,74.521,68.924
 "09000","Connecticut",1,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",252.049,215.105,112.878,133.225,104.153,87.282,111.629,176.578,116.116,59.319,119.450,102.849,44.089,46.448,69.860,76.672,88.316,90.429,98.842,106.348,100.000,41.492,40.154,41.788,44.346,49.326,47.438
 "09000","Connecticut",1,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",229.882,211.629,227.925,186.036,171.458,160.265,186.490,169.610,151.931,148.060,130.451,116.558,110.663,72.368,91.534,83.778,101.467,88.385,76.796,56.670,100.000,73.150,87.892,114.807,123.207,116.185,106.221
 "09000","Connecticut",1,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",116.090,111.500,108.975,116.079,104.630,105.362,110.376,117.811,117.036,122.405,117.521,112.885,96.026,104.856,109.500,96.048,91.731,91.082,95.668,99.480,100.000,103.630,100.815,85.695,95.550,87.747,76.821
 "09000","Connecticut",1,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",111.725,133.072,103.906,85.894,73.342,141.311,153.855,152.292,79.864,60.175,61.317,91.963,113.630,86.467,56.247,63.763,85.950,131.768,105.830,122.151,100.000,91.812,87.099,98.965,61.888,55.447,61.852
 "09000","Connecticut",1,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",117.073,113.361,153.710,160.173,172.258,287.311,256.503,415.671,391.190,531.745,565.166,519.947,206.988,170.901,147.119,127.637,135.298,129.933,121.544,99.971,100.000,112.402,101.052,108.102,99.432,112.644,116.974
