GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "91000","New England",1,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3201857,-1835532,-3594,0
 "91000","New England",1,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-9505,-25628,-71689,-91443,-61190,-31530,-24480,-20427,-18539,-17007,-16828,-19421,-2852622,-1974171,-24077,-28186
 "91000","New England",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-9233,-24638,-70209,-87037,-58702,-29575,-21735,-18226,-16451,-14951,-14781,-17792,-1881128,-1262349,-22141,-26298
 "91000","New England",1,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74718,-36187,-23,0
 "91000","New England",1,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73929,-38119,0,0
 "91000","New England",1,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55222,-21309,0,0
 "91000","New England",1,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-439632,-270543,-151,0
 "91000","New England",1,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272167,-118838,-55,0
 "91000","New England",1,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273741,-195820,-91,0
 "91000","New England",1,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-9233,-24638,-70209,-87037,-58702,-29575,-21735,-18226,-16451,-14951,-14781,-17792,-163122,-76553,-21682,-26298
 "91000","New England",1,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65265,-39738,0,0
 "91000","New England",1,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-141738,-258216,0,0
 "91000","New England",1,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90358,-74164,-54,0
 "91000","New England",1,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231235,-132862,-85,0
 "91000","New England",1,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-272,-990,-1480,-4406,-2489,-1955,-2745,-2201,-2089,-2055,-2047,-1630,-971494,-711822,-1935,-1888
 "91000","New England",1,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330161,-259768,-55,0
 "91000","New England",1,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-272,-310,-264,-249,-301,-285,-285,-1721,-1707,-1669,-1652,-1402,-84031,-31469,-1064,-1186
 "91000","New England",1,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27460,-33284,-27,0
 "91000","New England",1,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77227,-65751,0,0
 "91000","New England",1,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129975,-117938,-55,0
 "91000","New England",1,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-133,-651,-186,-950,-141,-988,0,0,0,0,0,-17733,-9139,0,0
 "91000","New England",1,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-546,-565,-3971,-1238,-1530,-1472,-480,-381,-386,-395,-228,-181424,-134025,-690,-702
 "91000","New England",1,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123483,-60448,-45,0
 "91000","New England",1,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1299237,-489355,-490,0
 "91000","New England",1,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-151499,-16125,-152,0,0,0,0,0,0,0,0,-2484736,-2404740,-3968,0
 "91000","New England",1,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-75020,-54615,-61115,-68002,-224998,-147628,-204104,-174986,-172028,-182165,-178371,-210353,-265435,-313611,-246440,-190155,-178490,-173596,-177634,-181524,-212487,-246783,-222397,-1462756,-1436769,-333531,-496543
 "91000","New England",1,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-596,30,0,-30,-149769,-4766,-74914,-506,-1817,-2770,-2800,-4200,-5094,-6106,-7030,-7715,-6970,-6523,-7149,-7029,-6780,-6121,-8326,-527434,-511519,-16603,-17169
 "91000","New England",1,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-70264,-52764,-60149,-65794,-66909,-125086,-114768,-139579,-152781,-157538,-147822,-196850,-247066,-301977,-232887,-169228,-168067,-165520,-169568,-171215,-204483,-240173,-213732,-345655,-480387,-315145,-478954
 "91000","New England",1,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-4160,-1881,-966,-2178,-8319,-17776,-14334,-34329,-16908,-20489,-27408,-8938,-13118,-5527,-6523,-13211,-3452,-1552,-917,-3280,-1224,-490,-339,-6076,-14062,-215,-420
 "91000","New England",1,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-88,-572,-522,-1369,-341,-365,-157,0,0,0,0,0,0,0,0,0,0,-278145,-82018,-392,0
 "91000","New England",1,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-114869,-244974,-821,0
 "91000","New England",1,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-481,-811,0,0
 "91000","New England",1,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164067,-75684,-327,0
 "91000","New England",1,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26030,-27313,-29,0
 "91000","New England",1,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1809,-5180,-22810,-32740,-17042,-3991,-4168,212,-460,-213,-261,-491784,-322108,-21993,0
 "91000","New England",1,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247285,-99860,-191,0
 "91000","New England",1,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44104,-117844,-21612,0
 "91000","New England",1,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1809,-5180,-22810,-32740,-17042,-3991,-4168,212,-460,-213,-261,-72887,-56552,-110,0
 "91000","New England",1,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127508,-47852,-79,0
 "91000","New England",1,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-750931,-723100,-750857,-735796,-708669,-731828,-833003,-875875,-1112172,-971478,-877030,-883270,-972877,-964362,-983885,-1010616,-1027655,-967813,-982442,-1057234,-1087019,-1045076,-1068377,-2975775,-2415244,-1307940,-1494534
 "91000","New England",1,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1057,-1325,-2528,-3763,-3477,-5121,-2032,-1481,-881,-793,-1024,-1725,-4119,-15191,-9458,-12149,-9260,-11523,-12119,-14482,-20302,-20216,-11454,-688956,-365389,-21260,-70024
 "91000","New England",1,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1057,-1325,-2528,-3763,-3477,-5121,-2032,-1481,-881,-793,-1024,-1725,-4119,-15191,-9458,-12149,-9260,-11523,-12119,-14482,-20302,-20216,-11454,-139581,-126975,-20722,-68651
 "91000","New England",1,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236205,-83805,-287,-1372
 "91000","New England",1,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307639,-152476,-251,0
 "91000","New England",1,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5531,-2133,0,0
 "91000","New England",1,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-749874,-721774,-748330,-732034,-705191,-726707,-830972,-874394,-1111292,-970685,-876006,-881545,-968758,-949172,-974427,-998467,-1018394,-956290,-970323,-1042752,-1066717,-1024860,-1056923,-2286819,-2049856,-1286680,-1424510
 "91000","New England",1,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-749874,-721774,-748330,-732034,-705191,-726707,-830972,-874394,-1111292,-970685,-876006,-881545,-968758,-949172,-974427,-998467,-1018394,-956290,-970323,-1042752,-1066717,-1024860,-1056923,-2196174,-1965269,-1286464,-1424510
 "91000","New England",1,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90645,-84586,-216,0
 "91000","New England",1,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5239061,-2205586,-3276,-1443
 "91000","New England",1,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3716647,-1568055,-2368,0
 "91000","New England",1,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-773459,-317301,-550,0
 "91000","New England",1,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-572874,-256841,-337,0
 "91000","New England",1,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2370314,-993913,-1481,0
 "91000","New England",1,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93558,-109755,-481,-1443
 "91000","New England",1,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1428856,-527776,-427,0
 "91000","New England",1,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1272741,-472481,-368,0
 "91000","New England",1,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156115,-55294,-59,0
 "91000","New England",1,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-44311,-351762,-205471,-256402,-242763,-140203,-82298,-28323,-862,-866,-5755178,-4907286,-1199972,-671458
 "91000","New England",1,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352173,-432658,-622,0
 "91000","New England",1,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-44311,-351762,-205471,-256402,-242763,-140203,-82298,-28323,-862,-866,-5403005,-4474628,-1199350,-671458
 "91000","New England",1,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3562145,-2544474,-346362,-52295
 "91000","New England",1,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-44311,-351762,-205471,-256402,-242763,-140203,-82298,-28323,-862,-866,-735280,-435674,-225343,-34653
 "91000","New England",1,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624494,-405931,-38471,-5777
 "91000","New England",1,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-481085,-1088549,-589173,-578734
 "91000","New England",1,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3070242,-5673280,-136856,0
 "91000","New England",1,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-409332,-850635,-133221,0
 "91000","New England",1,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110991,-521286,-132704,0
 "91000","New England",1,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298342,-329349,-518,0
 "91000","New England",1,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2660909,-4822645,-3635,0
 "91000","New England",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-443289,-647394,-764,0
 "91000","New England",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2217621,-4175252,-2871,0
 "91000","New England",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1151550,-1027348,-1842,0
 "91000","New England",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-822045,-748082,-752912,-721982,-764157,-911563,-983833,-1043716,-1050064,-1054927,-1066142,-1063719,-1209716,-1203159,-930368,-1331996,-1330501,-1410457,-1458802,-1560598,-1384647,-1495024,-1568124,-2784760,-2856187,-3569798,-2738206
 "91000","New England",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3428,-3997,-4922,-5700,-5803,-6628,-8912,-6478,-8171,-7318,-7700,-8485,-11085,-8639,-8245,-11102,-15794,-17999,-13987,-14428,-14777,-15880,-16585,-19213,-21396,-20672,-23222
 "91000","New England",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "91000","New England",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-818617,-744084,-747989,-716282,-758354,-904935,-974922,-1037239,-1041893,-1047609,-1058442,-1055235,-1198631,-1194520,-922123,-1320894,-1314707,-1392458,-1444815,-1546170,-1369870,-1479143,-1551539,-2765546,-2834791,-3549125,-2714984
 "91000","New England",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-9223,-14590,-41091,-64505,-32506,-56731,-60755,-41508,-69350,-57303,-54846,-58852,-92922,-111938,-70657,-73058,-52863,-38090,-36734,-45682,-39516,-56595,-64124,-509301,-269520,-82296,-81950
 "91000","New England",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-151499,-16125,-152,0,0,0,0,0,0,0,0,-3783974,-2894095,-4458,0
 "91000","New England",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-75020,-54615,-61115,-68002,-224998,-147628,-204104,-174986,-172028,-182165,-178371,-210353,-265435,-313611,-246440,-190155,-178490,-173596,-177634,-181524,-212487,-246783,-222397,-1521288,-1480441,-334303,-496543
 "91000","New England",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-9505,-27437,-76869,-114253,-93930,-48573,-28471,-24594,-18327,-17466,-17041,-19682,-3344406,-2296279,-46069,-28186
 "91000","New England",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-9223,-14590,-41091,-64505,-32506,-56731,-60755,-41508,-69350,-57789,-55093,-68357,-118549,-183627,-162100,-134248,-84394,-62569,-57161,-64222,-56522,-73423,-83546,-6563780,-4079223,-109966,-110136
 "91000","New England",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-825951,-777714,-811972,-803798,-933667,-879456,-1037107,-1050861,-1284201,-1153643,-1055400,-1093623,-1391620,-1343589,-1605049,-1438982,-1479589,-1388163,-1304446,-1320845,-1328288,-1292934,-1291901,-23988851,-20925387,-3010640,-2663977
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
