GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289620,-171711,-28,0
 "53000","Washington",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-62,-40,-47,-48,-44,-36,-44,-45,-44,-250,-265,-234,-224,-223,-12585,-5784,-153,-170
 "53000","Washington",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12570,-10014,-7,0
 "53000","Washington",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54775,-8333,0,0
 "53000","Washington",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66043,-33160,-15,0
 "53000","Washington",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-659,-4631,-1037,-4675,-757,-2387,0,0,0,0,0,-4764,-8018,0,0
 "53000","Washington",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-40,-43,-442,-122,-119,-141,-54,-55,-55,-59,-35,-40149,-39805,-102,-100
 "53000","Washington",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15040,-8266,-3,0
 "53000","Washington",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644367,-214648,-189,0
 "53000","Washington",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-75537,-8338,-84,0,0,0,0,0,0,0,0,-3102912,-3029350,-4890,0
 "53000","Washington",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-28234,-21168,-23974,-28543,-145972,-62138,-106064,-86381,-65611,-70660,-55005,-55428,-77185,-80549,-62833,-71604,-56784,-50052,-51284,-63420,-65342,-73280,-62830,-794331,-1023446,-87374,-102120
 "53000","Washington",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-448,22,0,-22,-112685,-3586,-56365,-381,-1367,-2084,-2107,-3160,-3832,-4594,-5289,-5805,-5244,-4908,-5379,-10104,-9116,-8014,-10408,-353434,-665685,-21137,-18674
 "53000","Washington",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-20690,-18044,-22410,-25144,-22469,-33365,-31040,-34863,-39057,-37855,-33259,-40770,-54544,-67943,-48178,-45285,-45364,-42070,-44022,-45954,-53754,-64087,-51602,-104392,-110948,-64876,-82609
 "53000","Washington",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-7095,-3146,-1564,-3377,-10819,-25187,-18610,-50799,-24855,-29815,-19404,-11250,-18701,-8012,-9367,-20514,-6175,-3074,-1883,-7362,-2472,-1179,-820,-9918,-23350,-410,-837
 "53000","Washington",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-49,-337,-331,-906,-235,-248,-108,0,0,0,0,0,0,0,0,0,0,-172388,-75232,-399,0
 "53000","Washington",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42773,-84539,-362,0
 "53000","Washington",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262,-227,0,0
 "53000","Washington",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86638,-49480,-161,0
 "53000","Washington",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24526,-13985,-28,0
 "53000","Washington",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-916,-2522,-11005,-16262,-8370,-2053,-2306,124,-279,-134,-160,-183814,-153841,-4078,0
 "53000","Washington",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96285,-74237,-70,0
 "53000","Washington",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21822,-25154,-3967,0
 "53000","Washington",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-916,-2522,-11005,-16262,-8370,-2053,-2306,124,-279,-134,-160,-21584,-18379,-17,0
 "53000","Washington",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44124,-36071,-24,0
 "53000","Washington",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-318892,-293448,-304795,-294955,-286807,-298905,-345848,-363858,-461353,-412054,-374541,-392838,-426785,-417545,-431065,-439347,-453649,-445503,-460045,-517389,-560684,-567105,-576785,-1452296,-1195028,-705735,-782346
 "53000","Washington",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-235,-454,-457,-436,-782,-1247,-568,-184,-362,-357,-605,-656,-1720,-2750,-4743,-6548,-5635,-7915,-5065,-6531,-6769,-6443,-3581,-229765,-93622,-6488,-14282
 "53000","Washington",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-235,-454,-457,-436,-782,-1247,-568,-184,-362,-357,-605,-656,-1720,-2750,-4743,-6548,-5635,-7915,-5065,-6531,-6769,-6443,-3581,-66032,-38376,-6385,-14120
 "53000","Washington",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73969,-15548,-49,-162
