GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48000","Texas",6,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3148739,3391253,3778353,4000116,4116160,4363173,4506274,4539590,4862369,5293484,5394777,5659082,5804594,5906769,5671853,6248692,6554095,6733136,7433261,7414804,7537039,8030460,8391056,2033531,-808407,10022415,10563092
 "48000","Texas",6,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",390024,407812,452786,481154,499210,539851,570092,589233,612818,674887,686139,734570,756183,747521,793984,902833,955889,1069790,1174369,1205291,1287002,1392366,1498166,794955,484753,1875725,2210006
 "48000","Texas",6,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",69223,72663,82882,80980,99837,120482,123593,125205,124646,129925,132010,125621,153989,150337,149782,153057,149199,149320,168203,180669,200026,205850,231069,23521,-602677,72131,288508
 "48000","Texas",6,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",320800,335149,369904,400174,399373,419369,446499,464028,488172,544962,554130,608949,602194,597184,644202,749776,806691,920470,1006166,1024622,1086977,1186516,1267097,771434,1087430,1803594,1921499
 "48000","Texas",6,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",2758715,2983440,3325567,3518962,3616950,3823322,3936183,3950357,4249551,4618597,4708638,4924512,5048411,5159248,4877870,5345859,5598205,5663346,6258893,6209513,6250036,6638094,6892890,1238576,-1293160,8146690,8353085
 "48000","Texas",6,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",733626,810549,890665,930058,911320,963048,965333,907244,985214,1059856,1094270,1056682,1136825,1159606,1141495,1312787,1398625,1322426,1440586,1482285,1524775,1706919,1810483,883818,1012642,2232427,2372718
 "48000","Texas",6,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",2025089,2172892,2434902,2588904,2705630,2860274,2970849,3043113,3264336,3558741,3614367,3867830,3911586,3999642,3736375,4033072,4199580,4340921,4818307,4727228,4725262,4931175,5082407,354759,-2305802,5914263,5980367
 "48000","Texas",6,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",812617,857009,946502,954666,932087,973188,995620,1027681,1065444,1146824,1161122,1182181,1218034,1253321,1346831,1472836,1593402,1702353,1852124,1864676,2018826,2180167,2380790,-343241,-86892,3094013,3237105
 "48000","Texas",6,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-528678,-508404,-530410,-516085,-556774,-616190,-651097,-685286,-689727,-764919,-773276,-799540,-1002922,-903340,-1116727,-1109368,-1277674,-1322304,-1186688,-1242597,-1243032,-1413818,-1444777,-2250973,-2569814,-3421225,-2797597
 "48000","Texas",6,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-123360,-130619,-137372,-171669,-198649,-193456,-193417,-197479,-196671,-221894,-233160,-291963,-378011,-291082,-449139,-522491,-695225,-750713,-594886,-617371,-658393,-774725,-703084,-766723,-1043087,-1512809,-1375175
 "48000","Texas",6,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000","Texas",6,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-405318,-377785,-393038,-344416,-358125,-422733,-457680,-487807,-493056,-543025,-540117,-507577,-624912,-612258,-667588,-586877,-582448,-571590,-591802,-625226,-584639,-639093,-741693,-1484251,-1526727,-1908416,-1422423
 "48000","Texas",6,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",4822483,4385461,3727868,4963690,4813323,6061277,6923386,9083302,11208576,13638554,14373810,16034050,12029204,12889229,14412430,15890808,16092077,21416041,19701504,18772594,20124251,23148005,22698816,17906848,25033555,34682575,31879450
 "48000","Texas",6,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",17082540,17819233,19153370,19613780,20205578,21046833,21653489,22239051,23801123,25096296,25777734,26392931,25179847,26340940,28419495,31459132,33342107,35311742,35949928,36983676,38452705,41553772,44512415,34433178,43836701,55293059,54854548
 "48000","Texas",6,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",4040326,4435810,4964096,5431516,4761973,5659491,5386160,5944608,5986777,6418304,7001443,6702123,7080309,7302288,7280456,7671816,7848801,7665091,8151902,8481066,9346424,10046438,10845106,4786585,6276574,12294688,13240093
 "48000","Texas",6,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",7265427,7861809,8915289,9758955,10006605,10031278,10066107,10148884,10218207,10678125,14998553,14332089,13783904,13700759,14882852,15098109,15797323,15441387,19029678,18666071,21339193,24505915,24744787,17637178,21063508,28687168,26434936
 "48000","Texas",6,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8094720,7849570,7367957,8640544,8614265,10145555,11178532,13482128,15608012,18320855,19522652,20994186,17290891,18171147,20039962,21492581,22066996,26612512,25472980,24395642,26500567,29990706,29941347,9147801,23628777,42517187,40192324
 "48000","Texas",6,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",40718873,42998371,47506204,49881478,50867229,54242053,55595476,57582253,60618635,64781581,71734112,72164065,71833911,73789106,76813491,82309839,86079870,90444448,97445684,99812298,106697231,117752145,124188048,78131733,96408934,148417802,150636005
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
