GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17000","Illinois",3,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",173836,187666,201539,205498,209689,215650,218690,235355,251948,267690,282166,290004,318324,306705,326962,342233,328029,323382,319224,321608,323440,329914,329720,317344,325504,368101,386085
 "17000","Illinois",3,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",157440,143589,134220,136234,167414,172452,178719,178276,180685,176824,184292,184587,200277,183131,183025,192836,208623,217110,228498,207477,215109,220426,211037,200308,210179,225397,245941
 "17000","Illinois",3,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",55054,56173,58510,62145,76647,79069,76114,74426,76570,72789,72546,73960,78889,73899,73352,74776,77784,71190,74182,77158,79845,79702,78335,82050,86760,91827,96623
 "17000","Illinois",3,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",51997,56952,59294,61698,74706,80854,84800,93771,90323,96842,103041,108153,110967,116085,131865,145058,149379,153686,161223,161885,167706,182446,188444,180685,174563,190387,218681
 "17000","Illinois",3,SAGDP6N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",12114,12179,12598,13363,12827,12980,13328,14456,14465,14555,16324,15821,15519,14796,16050,17655,17071,19001,20396,20080,21217,24651,23250,27109,30318,34571,36562
 "17000","Illinois",3,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",8390,8891,9750,10602,10561,11444,12507,13088,13097,13627,14007,14255,15458,14912,14768,14812,14611,13361,13455,14011,14640,14694,14696,14552,15642,16770,18896
 "17000","Illinois",3,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",43944,44777,47301,50432,63758,68092,74167,82375,79099,86110,91181,96792,100802,100390,106862,115661,213424,188098,186187,129244,127909,122120,133965,116217,117227,129716,131809
 "17000","Illinois",3,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",769466,783305,828722,885327,982490,1056812,1093968,1181352,1183725,1243318,1338152,1376422,1461910,1535854,1761319,1881713,2039135,2116489,2316290,2299232,2551398,2577265,2507507,2473787,2746382,2910427,3084232
 "17000","Illinois",3,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",242785,248340,262626,307223,299352,327811,312942,347678,349001,365484,380007,357928,350218,370421,385304,416433,468802,454254,497061,531658,577394,542437,543090,539400,582963,593685,633754
 "17000","Illinois",3,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",9703,9450,10065,10277,8979,8901,8975,8664,8993,9364,9933,9983,11375,10161,9921,9726,9772,9505,10251,10370,11045,11029,11570,11751,13979,16837,17637
 "17000","Illinois",3,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5906,6475,6951,7676,7165,7585,6898,7622,7925,7506,7493,7243,8151,7473,8490,8189,7902,7957,9061,9424,10390,11293,11712,12205,13161,14224,15511
 "17000","Illinois",3,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",81267,81779,83199,86517,78080,83486,87284,90095,88538,92991,95129,95840,100692,94065,93587,99560,97852,94063,98405,97177,103196,102949,106730,101075,112137,124045,135060
 "17000","Illinois",3,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",46399,47693,50574,53663,48643,50584,54525,58357,58233,59244,61007,60804,63974,59560,58347,57930,56650,52018,52526,61591,55818,60050,57307,58554,63062,66036,69501
 "17000","Illinois",3,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",91906,92376,98136,99443,101605,102841,106055,108396,114663,121815,124845,145554,158207,162891,159553,168037,193905,232012,232215,251409,248979,252085,259926,264991,309607,328020,334981
 "17000","Illinois",3,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",207079,212849,225120,227993,352652,386757,423481,456257,465118,488589,565064,588792,663036,723809,918358,1008695,1063006,1136641,1287343,1209973,1391835,1434931,1336901,1333022,1460302,1551431,1647138
 "17000","Illinois",3,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",84421,84344,92051,92536,86014,88847,93807,104282,91254,98325,94674,110277,106257,107474,127758,113142,141246,130039,129428,127629,152741,162490,180271,152789,191170,216149,230649
 "17000","Illinois",3,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",5733680,5811817,5964368,5919700,5656147,5686138,5799365,6034742,6811475,7148382,7185875,7203912,6472656,6761718,7349880,7730071,8016466,8648830,9060760,8925568,9252505,10157880,11494445,10859494,13558881,14608259,13535630
 "17000","Illinois",3,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",4448860,4483407,4927945,5256152,5699426,5781061,5932490,6397224,6934033,7340385,7326220,8107914,7446829,7374121,7263973,7621352,7841068,8830096,9711499,9931067,10340986,10834527,10622673,10936667,12577458,13643428,13882044
 "17000","Illinois",3,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",923265,1082536,1144580,1248785,1161251,1301042,1356527,1517237,1535255,1574219,1610105,1576336,1636931,1575807,1801051,1915424,2089870,2142253,2303131,2194951,2368545,2496550,2633597,1779314,2373240,3045074,3186762
 "17000","Illinois",3,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",594444,742012,785970,875352,807163,920773,952835,1075325,1055311,1069169,1127558,1067458,1086176,1016626,1195789,1276580,1428224,1479819,1622465,1509659,1647485,1760074,1867806,1019661,1491460,2108179,2198330
 "17000","Illinois",3,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",32848,36683,41870,44198,47918,48141,48694,56467,60115,61485,60744,74411,79092,83404,101348,119513,126554,136518,140799,143178,150443,158370,154254,146696,159756,164067,171779
 "17000","Illinois",3,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",21905,22024,25838,28659,20585,20301,20427,20663,18085,18900,18371,18626,19215,18155,20473,19294,21435,22191,23882,25922,28821,32779,35643,30509,39357,45039,44495
 "17000","Illinois",3,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",97129,94049,96351,103915,108967,118163,128756,140557,168335,182636,168558,168132,181305,185926,202706,212312,208884,204826,213216,214941,228436,229673,241952,248596,305717,326052,346168
 "17000","Illinois",3,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",30414,30856,35985,39931,38543,40172,43192,43717,44525,45058,45204,44399,55968,55473,53048,52068,52509,45063,45685,44072,44891,41740,48409,51190,65005,67111,71257
 "17000","Illinois",3,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",31119,31071,28119,21243,18462,26532,31044,39366,47062,47425,56880,71078,72710,76832,80031,79697,95934,99378,96103,92651,95992,94227,93968,96783,104742,105462,112248
 "17000","Illinois",3,SAGDP6N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",92090,101442,104295,108988,96633,100937,104196,110466,110571,114796,96205,94096,97562,94828,102647,108512,109081,106217,112529,116980,121555,121961,147080,143863,161555,179680,187511
 "17000","Illinois",3,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",23317,24400,26152,26497,22978,26024,27383,30676,31250,34751,36585,38136,44903,44565,45011,47447,47250,48242,48452,47550,50922,57725,44485,42016,45648,49485,54974
 "17000","Illinois",3,SAGDP6N,45,"51","  Information ","Thousands of dollars",1536721,1620631,1792853,1930628,2022086,2109269,2205264,2332088,2441885,2509418,2253850,2195611,2162670,2081802,2119715,2094023,2079720,2181520,2296195,2285228,2247001,2221836,2277905,2050699,2074304,2251660,2279742
 "17000","Illinois",3,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",47698,45756,46491,48667,78828,86691,90766,97871,93726,98486,104801,103027,116216,103500,104455,99432,96654,150341,161084,167327,168696,157060,165644,163263,171435,184420,198719
 "17000","Illinois",3,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",150390,164703,198450,231858,268102,291830,345894,378322,407099,408805,400875,324480,286359,258920,259007,259223,261183,283999,304383,330974,285590,276338,259439,90199,118556,134660,141645
 "17000","Illinois",3,SAGDP6N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1321978,1391191,1524661,1623164,1634594,1686612,1717126,1809083,1888634,1947120,1681893,1703298,1697915,1651671,1683961,1649489,1632267,1630522,1701525,1647484,1634652,1601726,1663149,1621780,1586699,1712661,1705632
 "17000","Illinois",3,SAGDP6N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",16655,18982,23251,26939,40561,44136,51478,46812,52425,55008,66281,64806,62180,67711,72292,85879,89615,116658,129203,139443,158063,186713,189673,175457,197614,219919,233747
 "17000","Illinois",3,SAGDP6N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",9144045,9153385,9840398,10201068,10732205,11373914,12230849,12877100,13555857,14404108,15111291,15173519,16308474,15884194,16421506,17364671,17800707,18311824,18978007,19510360,19883437,20773315,20502474,20961592,22085321,23191546,24750795
 "17000","Illinois",3,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",1052795,1011297,1219241,1279799,1211487,1341121,1436504,1611363,1587017,1566585,1633884,1654585,1784949,1676636,1710084,1781189,1796844,2195275,2450191,2561887,2038815,2892316,2114011,2925370,2341357,2505369,2690391
 "17000","Illinois",3,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",432948,472938,531315,591368,577290,648603,681139,741360,757918,793482,803810,807855,844532,814726,845567,870426,900577,889252,917516,963912,1012437,1001833,1012659,1012003,1128372,1186103,1254353
 "17000","Illinois",3,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",136774,142033,155352,166988,153015,172704,173163,193438,183639,164423,183902,211013,225399,188085,177793,163093,153763,165269,166367,173851,180585,187771,197416,194469,224435,239175,259909
 "17000","Illinois",3,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",400323,306641,437337,424472,441398,482486,550295,649182,610620,568031,573243,583630,657536,604595,619235,658095,715787,1103770,1339678,1397749,812200,1654050,853148,1682381,950115,1041000,1129906
 "17000","Illinois",3,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",82749,89686,95237,96971,39785,37328,31907,27382,34840,40650,72929,52087,57483,69230,67489,89576,26717,36985,26630,26374,33594,48663,50788,36516,38435,39091,46224
 "17000","Illinois",3,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8091250,8142087,8621157,8921269,9520718,10032793,10794345,11265737,11968840,12837523,13477407,13518934,14523525,14207558,14711422,15583482,16003863,16116549,16527816,16948473,17844621,17880999,18388464,18036222,19743964,20686177,22060405
 "17000","Illinois",3,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",7789813,7823118,8242573,8488974,9099046,9574535,10288559,10735566,11299005,12090422,12680250,12683544,13802369,13541210,14016922,14829594,15207425,15189477,15566833,15907531,16739977,16717658,17200972,16761108,18225074,19073048,20372074
 "17000","Illinois",3,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",301437,318969,378583,432295,421672,458258,505786,530171,669835,747102,797157,835390,721156,666347,694500,753888,796438,927071,960982,1040942,1104645,1163341,1187491,1275114,1518890,1613129,1688330
 "17000","Illinois",3,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",783266,874967,961838,1014314,987093,1033371,1151767,1328310,1377020,1390666,1653783,1566386,1407476,1370232,1436698,1535244,1619718,1698942,1756225,1850754,1923637,1889556,1891241,1864703,2023738,2172429,2195900
 "17000","Illinois",3,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",392010,434880,488105,529351,549565,568682,638281,725735,778344,770202,1032676,923357,745762,719855,776129,841551,918135,1010287,1079633,1159951,1179913,1165442,1183549,1161492,1249546,1358898,1340475
 "17000","Illinois",3,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",56104,66903,72465,75897,94217,123256,192293,242039,288423,272339,541847,420426,229324,197192,226247,259480,308164,331344,366029,415015,383199,344542,362359,340838,346431,374356,339503
 "17000","Illinois",3,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",110755,130201,147198,156586,125803,102756,92276,101049,99032,101770,98863,107313,103203,109810,129449,140026,153974,187858,208436,215333,231381,236590,241861,253851,271579,303544,288895
 "17000","Illinois",3,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",225151,237776,268442,296869,329545,342670,353712,382647,390889,396093,391965,395618,413234,412854,420432,442045,455998,491085,505169,529603,565332,584309,579328,566803,631536,680999,712077
 "17000","Illinois",3,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",211901,253308,275235,279821,254170,279024,309381,355538,354252,366343,362404,388692,403513,393266,384481,395346,393343,369424,353435,355526,368881,350646,325046,325286,335248,333323,352542
 "17000","Illinois",3,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",179356,186779,198498,205142,183358,185665,204104,247037,244425,254121,258703,254336,258202,257111,276087,298347,308239,319230,323157,335277,374844,373469,382646,377925,438943,480208,502883
 "17000","Illinois",3,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",96605,104503,119265,126909,125371,126200,132912,151055,154022,164393,162775,157429,169479,168010,181397,191875,203166,214852,221201,231229,258826,268181,280057,277406,320203,356320,371879
 "17000","Illinois",3,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",82750,82276,79233,78233,57987,59465,71193,95982,90402,89728,95927,96907,88722,89101,94690,106472,105073,104378,101956,104048,116019,105288,102589,100519,118740,123887,131004
 "17000","Illinois",3,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",750687,791959,854531,915994,1050399,1136705,1269310,1393610,1766606,1952107,2199874,2353700,2128664,2231675,2184606,2326750,2440036,2708043,2744742,2904255,3170846,3312117,3462208,3580262,4180830,4510253,4820679
 "17000","Illinois",3,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",161409,174546,193256,214337,197317,214114,238387,265977,273560,307550,325677,337928,396329,396095,412899,430559,446039,420083,420058,435604,466069,467169,481596,480111,512833,556923,605817
 "17000","Illinois",3,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",589278,617413,661275,701657,853082,922591,1030923,1127632,1493045,1644558,1874197,2015772,1732335,1835580,1771708,1896192,1993997,2287959,2324684,2468651,2704777,2844948,2980612,3100150,3667997,3953330,4214862
 "17000","Illinois",3,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",181715,190337,206118,225032,171075,180680,207085,260962,253150,246993,254122,261109,252361,250078,244886,253187,260475,263650,261922,275866,294248,292581,286006,278332,312099,333456,351874
 "17000","Illinois",3,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",280964,296950,319004,336122,504255,549576,612072,645899,917789,1032980,1192061,1285855,1088934,1147298,1095382,1165036,1234525,1447385,1470369,1569150,1707961,1833807,1931969,2029986,2383875,2565797,2745245
 "17000","Illinois",3,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",97123,101057,108273,110393,150747,163412,182293,187543,288299,328104,391058,431284,349071,397429,387447,433811,451874,530563,545302,575950,650218,665384,707193,734372,907678,985643,1040992
 "17000","Illinois",3,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",29476,29069,27880,30110,27006,28924,29474,33227,33807,36480,36955,37525,41969,40775,43992,44158,47123,46362,47091,47685,52349,53177,55444,57460,64345,68434,76751
 "17000","Illinois",3,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1617899,1673180,1853000,2034370,2089918,2150973,2287171,2481513,3052982,3306709,3666558,4066422,3479770,3409014,3226655,3596810,3789844,4387181,4923470,5206036,5707813,6176778,6389683,5977462,7510649,8631565,9196066
 "17000","Illinois",3,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",404271,422962,488780,553357,582579,628285,683300,793870,818611,838741,934768,874033,769288,761644,729292,910282,916401,979627,1091963,1167423,1317383,1447744,1500544,1348470,1794771,1984521,2130299
 "17000","Illinois",3,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",226768,240525,280548,325094,352292,386097,415772,490078,501399,513765,578752,523889,448227,428582,417482,463600,483611,528170,609666,639289,668275,656795,585726,438864,487266,506276,522929
 "17000","Illinois",3,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",177502,182437,208232,228262,230287,242188,267528,303792,317211,324976,356015,350144,321062,333062,311809,446682,432789,451458,482297,528134,649108,790949,914817,909607,1307505,1478245,1607370
 "17000","Illinois",3,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",1213628,1250219,1364220,1481013,1507340,1522687,1603872,1687643,2234371,2467968,2731791,3192389,2710482,2647370,2497363,2686529,2873443,3407554,3831507,4038612,4390430,4729033,4889139,4628992,5715878,6647043,7065767
 "17000","Illinois",3,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",404663,412540,445022,473661,445876,459901,493116,488318,805725,921496,1079892,1236141,918278,944776,908723,996877,1075810,1329062,1357906,1413893,1580692,1710024,1787973,1927674,2368229,2666611,2843564
 "17000","Illinois",3,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",808965,837679,919198,1007352,1061464,1062786,1110756,1199325,1428647,1546472,1651899,1956247,1792204,1702594,1588640,1689652,1797633,2078492,2473601,2624720,2809738,3019010,3101166,2701318,3347649,3980433,4222203
 "17000","Illinois",3,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",415786,435513,470031,483742,469468,491112,508694,546502,569475,602431,621380,641629,678447,645765,726100,742642,773889,843413,891261,908905,979405,1002688,1017452,1007111,1117254,1244896,1315976
 "17000","Illinois",3,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",657,639,671,632,624,614,607,667,677,716,771,861,572,581,1016,1079,1180,1351,1290,1215,1261,1309,1332,1341,1413,1622,1420
 "17000","Illinois",3,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000","Illinois",3,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17000","Illinois",3,SAGDP6N,86,"...","  State and local ","Thousands of dollars",657,639,671,632,624,614,607,667,677,716,771,861,572,581,1016,1079,1180,1351,1290,1215,1261,1309,1332,1341,1413,1622,1420
 "17000","Illinois",3,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",448900,437116,471041,462988,445694,489233,534616,501242,486207,533049,531468,560210,573633,590628,609350,665580,705305,817476,753270,709217,752969,744939,785445,780092,861130,928268,1020529
 "17000","Illinois",3,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",10182540,10295224,10892314,11175852,11355574,11467199,11731855,12431966,13745508,14488766,14512095,15311826,13919485,14135839,14613852,15351423,15857534,17478926,18772259,18856635,19593492,20992408,22117119,21796160,26136339,28251687,27417674
 "17000","Illinois",3,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2813610,3031734,3386807,3681042,3465358,3663487,3777609,4183087,4321987,4576647,4587171,4634890,4760091,4648879,5016952,5212519,5375887,5398953,5562628,5461211,5705320,5858289,6123070,5201190,5860807,6803089,7188794
 "17000","Illinois",3,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3127451,3243644,3483894,3701786,3930759,4121092,4289428,4565092,4680945,4841424,4729141,4739102,4864355,4820650,5151963,5301670,5570512,5729005,6072223,5967039,6221360,6247451,6254690,5940340,6313075,6794825,7094932
 "17000","Illinois",3,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",2207649,2242411,2366626,2456316,2581850,2758614,2891117,3029212,3027709,3168905,3288147,3374264,3545818,3584876,3895856,4123735,4451794,4636079,4809767,4681992,5036984,5075927,5073461,4984603,5469168,5863909,6258220
 "17000","Illinois",3,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",27244553,27876593,30051771,31437011,32172101,33426030,35162519,37574176,40831320,43230854,44606002,45943982,44845077,44407400,45746084,48224084,49737334,53008801,55924788,56983384,59210951,62226986,63781152,62439179,70989242,77057124,79165626
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
