GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06000","California",8,SAGDP8N,17,"332","    Fabricated metal product manufacturing ","Quantity index",112.962,106.054,109.786,122.810,109.725,95.855,99.896,102.585,106.525,108.196,116.920,108.271,84.069,89.506,95.761,95.023,94.277,100.295,97.562,95.303,100.000,103.198,99.225,91.466,92.519,81.683,74.074
 "06000","California",8,SAGDP8N,18,"333","    Machinery manufacturing ","Quantity index",88.768,88.699,106.025,141.493,97.107,82.098,83.664,97.614,88.515,97.537,103.663,98.126,77.692,83.930,99.468,90.440,104.300,96.489,94.064,96.517,100.000,100.947,101.645,99.751,118.048,114.156,97.057
 "06000","California",8,SAGDP8N,19,"334","    Computer and electronic product manufacturing ","Quantity index",6.372,8.534,12.650,20.640,17.652,18.472,22.953,24.507,31.472,34.840,41.833,46.556,48.346,52.808,59.528,68.348,70.769,76.498,83.354,89.473,100.000,107.056,113.496,125.042,142.851,139.863,143.937
 "06000","California",8,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",85.619,74.166,93.630,110.935,93.454,94.229,88.891,87.947,88.766,97.099,95.977,102.241,79.042,86.655,84.866,75.883,88.646,84.096,101.956,98.387,100.000,114.283,111.705,98.690,98.712,99.741,89.772
 "06000","California",8,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",35.431,37.534,41.171,42.940,51.761,57.426,61.029,61.413,62.672,77.362,71.656,62.439,38.397,39.704,50.643,36.550,38.967,48.056,62.074,74.060,100.000,110.133,113.723,124.515,166.591,195.128,180.514
 "06000","California",8,SAGDP8N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",82.736,97.820,93.803,53.380,79.839,73.501,82.280,76.884,89.016,89.414,101.645,105.558,110.348,96.567,107.235,82.853,89.665,90.097,98.620,100.269,100.000,113.076,106.007,97.064,98.399,105.097,117.200
 "06000","California",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",138.550,141.208,158.596,160.153,149.974,141.913,136.753,142.016,150.281,156.337,137.002,114.751,77.619,78.156,75.722,71.230,81.081,83.867,90.037,89.050,100.000,99.796,102.913,86.096,93.273,90.691,74.919
 "06000","California",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",60.149,72.721,75.067,84.680,73.847,74.771,80.023,81.643,87.602,98.574,95.911,99.927,109.157,112.201,107.157,115.533,113.895,109.523,95.637,98.191,100.000,106.525,103.789,103.838,119.513,121.579,123.543
 "06000","California",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",70.995,72.727,75.961,81.815,81.838,71.803,81.373,88.887,95.215,100.798,105.112,122.094,111.673,97.737,78.891,81.496,88.196,92.656,93.848,94.342,100.000,111.047,118.156,104.097,114.060,108.567,108.764
 "06000","California",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",72.166,71.678,74.642,73.161,75.081,74.347,76.665,76.264,77.159,90.188,95.112,89.930,93.632,82.599,81.429,84.357,87.997,92.429,101.083,95.294,100.000,96.029,92.524,88.831,98.038,99.954,97.579
